word,StackTrain,MoocReactive
acc,3.824656498908333e-06,0.0
altitud,7.447768988576066e-06,0.0
unpow,3.824656498908333e-06,0.0
twig,3.824656498908333e-06,0.0
prescenc,3.824656498908333e-06,0.0
phani,2.7606732879337664e-05,0.0
customari,1.0957156857473428e-05,0.0
enclosur,2.606719146001623e-05,0.0
gassian,7.447768988576066e-06,0.0
fujishima,3.824656498908333e-06,0.0
depart,1.7984633915175766e-05,0.0
commut,3.606427803183354e-05,5.453001926579123e-05
but,1.2453205123361302e-05,0.0001553436477020622
cmusphinx,7.447768988576066e-06,0.0
fortun,7.447768988576066e-06,0.0
persecond,3.824656498908333e-06,0.0
datatyp,7.447768988576066e-06,0.0
direction-independ,3.824656498908333e-06,0.0
emul,5.926997806288353e-05,0.0
fuction,3.652385619157809e-06,3.037370161732769e-05
lousi,1.1473969496725e-05,0.0
centfrq,3.824656498908333e-06,0.0
zoom,0.00012735829386706257,0.0
baffl,2.0046185980281035e-05,2.7784437124089533e-05
pleas,0.0009652508850051552,0.0012319375547918498
punish,3.824656498908333e-06,0.0
misnom,3.824656498908333e-06,0.0
misunderstand,4.029998188360172e-05,0.00011969276997005609
stabl,0.0002935172626722295,8.796132429298342e-05
spine,3.824656498908333e-06,0.0
optain,3.824656498908333e-06,0.0
po,3.824656498908333e-06,0.0
competit,1.7123279516423145e-05,2.8479872443581866e-05
yt,3.824656498908333e-06,0.0
occas,7.447768988576066e-06,0.0
relatively-fast-to-decod,3.824656498908333e-06,0.0
adaptive-learn,7.649312997816666e-06,0.0
went,8.940897647394694e-05,0.00013121230195180188
weickert,3.824656498908333e-06,0.0
nonlinear-system,3.824656498908333e-06,0.0
concentration-tim,3.824656498908333e-06,0.0
timeseri,3.7410648553073736e-05,0.0
typcial,3.824656498908333e-06,0.0
counter-stain,3.824656498908333e-06,0.0
exponenti,0.0004310872245122052,0.0
reflect,0.0002529549448668717,0.0003411251958562985
congruenc,7.649312997816666e-06,0.0
spring,1.0957156857473428e-05,0.0
maio,3.824656498908333e-06,0.0
sparsifi,7.447768988576066e-06,0.0
where,1.0440344218221855e-05,2.8941075152189132e-05
artifact,0.00035876952232017354,6.832609485659037e-05
consortium,3.824656498908333e-06,0.0
csail,1.11716534828641e-05,0.0
klien,3.824656498908333e-06,0.0
non-gaussian,3.196452253083758e-05,0.0
wavelet-lik,7.447768988576066e-06,0.0
paralleliz,7.447768988576066e-06,0.0
imit,1.0957156857473428e-05,0.0
cardboard,3.824656498908333e-06,0.0
ornament,3.824656498908333e-06,0.0
µw,3.824656498908333e-06,0.0
rattl,3.824656498908333e-06,0.0
haar,0.0002454390489874145,0.0
bracewel,1.11716534828641e-05,0.0
bad,0.00023150655485225553,0.0003450898024548124
modulationif,3.824656498908333e-06,0.0
anti-caus,1.8261928095789047e-05,0.0
pronounc,3.105757448925488e-05,0.0
half,0.0005077716649959666,0.00011161304426135674
cepstral,0.00012186873049138551,0.0
harder,3.1279251659086063e-05,5.2024444063245155e-05
overcorrect,3.824656498908333e-06,0.0
rk,3.824656498908333e-06,0.0
python-opencv,3.824656498908333e-06,0.0
ncbi,3.824656498908333e-06,0.0
smile,3.824656498908333e-06,0.0
emboss,7.649312997816666e-06,0.0
welch-bas,3.824656498908333e-06,0.0
extern,9.789239571257106e-05,9.303835052380657e-05
isnt,4.0552112817443824e-05,0.0
encapsul,6.8493118065692574e-06,0.00011391948977432746
unnom,3.824656498908333e-06,0.0
wash,3.824656498908333e-06,0.0
delaunay,1.5298625995633332e-05,0.0
uncom,3.652385619157809e-06,3.037370161732769e-05
ouput,2.7606732879337664e-05,0.0
fifth-ord,3.824656498908333e-06,0.0
pre-bay,3.824656498908333e-06,0.0
pourpos,3.824656498908333e-06,0.0
ultra,3.824656498908333e-06,0.0
quantiti,0.000140858438877925,0.0
pad,0.0003980134467218445,0.0
bandreject,3.824656498908333e-06,0.0
cheyshev,3.824656498908333e-06,0.0
louder,5.926997806288353e-05,0.0
funcub,3.824656498908333e-06,0.0
unbalanc,1.1473969496725e-05,0.0
segment,0.0011266408333634285,2.077447434905322e-05
eog,1.1473969496725e-05,0.0
toolset,3.824656498908333e-06,0.0
iowahil,3.824656498908333e-06,0.0
flaki,3.2070718550364604e-06,0.0005067379026206724
gery-level,3.824656498908333e-06,0.0
appli,0.0019159964119741283,0.0006173131974521233
temp,3.824656498908333e-06,0.0
image-restor,3.824656498908333e-06,0.0
pentod,3.824656498908333e-06,0.0
publish,6.615920375756108e-05,0.00022924513406066049
hump,2.9219084953262472e-05,0.0
resepect,3.824656498908333e-06,0.0
hat,3.1619716888176274e-05,0.0
countless,3.824656498908333e-06,0.0
attact,3.824656498908333e-06,0.0
difference-of-gaussian,3.824656498908333e-06,0.0
shall,9.489506149377641e-05,6.96317078749047e-05
convers,0.00032733848368446736,6.281973020054873e-05
mantissa,7.649312997816666e-06,0.0
iq-data,7.447768988576066e-06,0.0
bpm,0.0001081389675131835,0.0
python-mn,3.824656498908333e-06,0.0
fmri,1.0957156857473428e-05,0.0
reward,2.4861295301762564e-05,0.0
unix,1.4609542476631236e-05,0.0
fill,0.00027403922476261164,0.00010265517647449126
pisarenko,7.649312997816666e-06,0.0
devic,0.0005207484160856577,6.528557508973835e-05
bubbl,4.4899005970510454e-05,5.334083185480763e-05
buildup,1.1473969496725e-05,0.0
shift-and-add,3.824656498908333e-06,0.0
larger,0.00029670994038348065,6.220531415632024e-05
full-fledg,3.824656498908333e-06,0.0
polyfit,1.0957156857473428e-05,0.0
butterworth,0.0005586071806231387,0.0
large-scal,3.824656498908333e-06,0.0
librari,0.000486308593712218,0.0005465140388406232
despik,3.824656498908333e-06,0.0
pick,0.00028198038081685524,0.00022157334592785708
occupi,5.9014273143000325e-05,0.0
hassl,3.824656498908333e-06,0.0
high-freq,3.824656498908333e-06,0.0
flank,7.649312997816666e-06,0.0
in-plac,1.4387707132140611e-05,0.0
brochur,3.824656498908333e-06,0.0
auocorrel,3.824656498908333e-06,0.0
stop-band,8.110422563488765e-05,0.0
auto-spectra,3.824656498908333e-06,0.0
wavedec,7.649312997816666e-06,0.0
meander,1.1473969496725e-05,0.0
trigonometri,7.447768988576066e-06,0.0
lost,0.0001687127796342294,0.0011350410501926298
wind,9.686091511586719e-05,0.0
discrete-valu,3.824656498908333e-06,0.0
fulltext,3.824656498908333e-06,0.0
uregina,3.824656498908333e-06,0.0
counter-intuit,1.4387707132140611e-05,0.0
hit,0.00014697532498449757,0.0001715460247583462
sonogram,1.11716534828641e-05,0.0
scanning-typ,3.824656498908333e-06,0.0
kawahara,3.824656498908333e-06,0.0
phrase,8.590366714559508e-05,7.654133369791263e-05
screech,3.824656498908333e-06,0.0
moment,0.00039564154659011975,9.910256731230534e-05
chart,0.00010082393572955725,0.0
idem,3.824656498908333e-06,0.0
react,1.780329664633429e-05,0.0002961089416758894
rearrang,2.0046185980281035e-05,2.7784437124089533e-05
corr,1.1473969496725e-05,0.0
green,0.0003210005536924958,0.00020974495769642755
best-practic,3.824656498908333e-06,0.0
dft,0.0019473226610453843,0.0
astrophys,3.824656498908333e-06,0.0
pun,3.652385619157809e-06,3.037370161732769e-05
superimposit,3.824656498908333e-06,0.0
arbib,7.649312997816666e-06,0.0
matwork,7.447768988576066e-06,0.0
huggin,7.649312997816666e-06,0.0
supermarket,3.824656498908333e-06,0.0
legal,7.649312997816666e-06,0.0
redistribut,3.824656498908333e-06,0.0
subcarri,0.0003051035255223519,0.0
non-speech,1.4609542476631236e-05,0.0
diffrer,3.824656498908333e-06,0.0
saddle-lik,3.824656498908333e-06,0.0
unneccessari,3.824656498908333e-06,0.0
sift,0.00033694458862202145,0.0
setpoint,7.649312997816666e-06,0.0
two-fold,1.0957156857473428e-05,0.0
nearbi,3.767121493613092e-05,0.0
fastli,3.824656498908333e-06,0.0
ωt,3.824656498908333e-06,0.0
reweight,1.8619422471440165e-05,0.0
gist,2.130968168722506e-05,0.0
diffir,3.652385619157809e-06,9.112110485198308e-05
remote-control,3.824656498908333e-06,0.0
wide-sens,1.0957156857473428e-05,0.0
minima,8.815859555763982e-05,0.0
fcutoff,7.649312997816666e-06,0.0
spotti,7.649312997816666e-06,0.0
front,0.0001388957639949233,6.794557490708128e-05
spatial-tempor,3.824656498908333e-06,0.0
dropout,7.447768988576066e-06,0.0
pairwis,1.0957156857473428e-05,0.0
wave-lik,3.824656498908333e-06,0.0
granular,1.4387707132140611e-05,0.0
histogramm,3.824656498908333e-06,0.0
filtter,3.824656498908333e-06,0.0
occasion,3.527779040540107e-05,2.6670415927403817e-05
anyth,0.00042942498361843044,0.0006453890201079387
localisation-error,3.824656498908333e-06,0.0
zhigljavski,3.824656498908333e-06,0.0
overdr,7.447768988576066e-06,0.0
ace,3.824656498908333e-06,0.0
wiki,7.390855507618277e-05,9.455890911732135e-05
die,3.151613018913804e-05,7.862763965638961e-05
crc,7.447768988576066e-06,0.0
lexic,7.447768988576066e-06,0.0
precomput,1.4387707132140611e-05,0.0
vu,1.0957156857473428e-05,3.037370161732769e-05
dslr,2.517848748124607e-05,0.0
silhouett,7.447768988576066e-06,0.0
helper,3.307843859656761e-06,0.0003025929355575563
extend,0.0002021278326202244,0.0006860900687743166
recorderd,3.824656498908333e-06,0.0
symposium,3.824656498908333e-06,0.0
chegg,3.824656498908333e-06,0.0
vasiliki,3.824656498908333e-06,0.0
xcode,3.824656498908333e-06,0.0
curpwmod,3.824656498908333e-06,0.0
steadi,0.00011407536421066734,0.0
cross-platform,3.824656498908333e-06,0.0
playabl,7.447768988576066e-06,0.0
xsize,3.824656498908333e-06,0.0
efeachor,3.824656498908333e-06,0.0
makefil,3.652385619157809e-06,3.037370161732769e-05
clase,3.824656498908333e-06,0.0
fals,0.00017140711942951244,0.001147308041959277
morphological-oper,4.985825847996493e-05,0.0
ruler,1.1473969496725e-05,0.0
tdh,7.649312997816666e-06,0.0
work-in-progress,3.824656498908333e-06,0.0
complaint,3.824656498908333e-06,0.0
guitar,0.00020328753348971637,0.0
phase-chang,3.824656498908333e-06,0.0
eacoth,3.824656498908333e-06,0.0
mgradientkernel,3.824656498908333e-06,0.0
componenet,3.824656498908333e-06,0.0
large-dimens,3.824656498908333e-06,0.0
android,0.0001515502521634966,0.0
second-deriv,3.824656498908333e-06,0.0
ballistocardiogram,7.447768988576066e-06,0.0
gnu,0.00011261772833090197,0.0
gmat,3.824656498908333e-06,0.0
typic,0.0003661097476538071,6.089230105443259e-05
non-uniformli,2.158156069821092e-05,0.0
half-vowel,3.824656498908333e-06,0.0
uncov,3.824656498908333e-06,0.0
steadili,7.447768988576066e-06,0.0
piqu,3.824656498908333e-06,0.0
categori,7.177163062386689e-05,2.595052064082057e-05
unforun,3.824656498908333e-06,0.0
foggi,7.649312997816666e-06,0.0
opert,3.824656498908333e-06,0.0
inpait,1.1473969496725e-05,0.0
ehsan,3.824656498908333e-06,0.0
rectangluar,7.447768988576066e-06,0.0
affair,7.447768988576066e-06,0.0
coupon,1.1473969496725e-05,0.0
waveshap,4.918622627049641e-05,0.0
hampel,1.1473969496725e-05,0.0
wikipedia,0.000443913327221802,0.0002575562427357406
source-sink,3.824656498908333e-06,0.0
simlar,3.824656498908333e-06,0.0
low,0.0015194517970740001,9.83342698855309e-05
ground,0.00017856038246011842,2.434312732196108e-05
back-project,1.8619422471440165e-05,0.0
wouk,3.824656498908333e-06,0.0
it,0.0009306255291589029,0.0015076363293065915
pierc,3.824656498908333e-06,0.0
ambiti,3.824656498908333e-06,0.0
incoorper,3.824656498908333e-06,0.0
sooo,3.824656498908333e-06,0.0
memd,3.824656498908333e-06,0.0
effect,0.001079368581236854,0.00031105525370680174
lack,0.00011656530525192888,0.00014751310744613873
label,0.00038785750708730837,0.0
incom,0.00013521230007382877,0.00016972718803110829
sera,1.1473969496725e-05,0.0
leastsquar,3.824656498908333e-06,0.0
emiss,8.717482360428048e-05,2.6850254791269336e-05
exchang,8.912963790476562e-05,0.0004941422418596377
inde,0.000115726117269279,0.0002749694443803376
wpt,2.5566699334104663e-05,0.0
bald,3.824656498908333e-06,0.0
crappi,7.447768988576066e-06,0.0
geomet,3.824656498908333e-06,0.0
betula,7.649312997816666e-06,0.0
storag,6.069601950571873e-05,0.00010095115784906103
standalon,2.4360803175850996e-05,0.0
q-channel,7.649312997816666e-06,0.0
correcti,3.824656498908333e-06,0.0
chess,1.8261928095789047e-05,0.0
smart,4.295183357279754e-05,5.102755579860842e-05
blackfin,3.824656498908333e-06,0.0
unspoken,3.824656498908333e-06,0.0
heisenberg,3.5516136145375095e-05,0.0
devor,3.824656498908333e-06,0.0
dream,3.5516136145375095e-05,0.0
itshelf,3.824656498908333e-06,0.0
defi,3.824656498908333e-06,0.0
fuzzy-c-mean,7.649312997816666e-06,0.0
absolout,3.824656498908333e-06,0.0
ghz,8.19642682541671e-05,0.0
tldr,1.0440344218221855e-05,2.8941075152189132e-05
tring,3.824656498908333e-06,0.0
poisson,5.568183583051656e-05,0.0
wma,1.11716534828641e-05,0.0
volumetr,3.824656498908333e-06,0.0
sam,7.447768988576066e-06,0.0
pauli,7.649312997816666e-06,0.0
finite-length,3.824656498908333e-06,0.0
uber-pow,3.824656498908333e-06,0.0
result,0.002172754322678643,0.001665188859231785
thirty-second,3.824656498908333e-06,0.0
dicret,3.824656498908333e-06,0.0
hp-filter,1.1473969496725e-05,0.0
wrinkl,1.11716534828641e-05,0.0
qam,0.0002705629788769829,0.0
hatch,7.649312997816666e-06,0.0
getreuer,3.824656498908333e-06,0.0
justifi,7.480485554128442e-05,0.0
area-bas,3.824656498908333e-06,0.0
carrier,0.0007527832932090465,0.0
dig,3.7410648553073736e-05,0.0
parallelogram,1.5298625995633332e-05,0.0
contrari,1.6896713673934923e-05,2.8103042392542376e-05
femal,3.105757448925488e-05,0.0
chebyschev,3.824656498908333e-06,0.0
noise-band,1.5298625995633332e-05,0.0
trig,1.0957156857473428e-05,0.0
bitvoic,3.824656498908333e-06,0.0
shell,7.103227229075018e-06,2.9535668857680932e-05
elud,1.4387707132140611e-05,0.0
transmission-pause-sign,3.824656498908333e-06,0.0
off-cent,3.824656498908333e-06,0.0
mimic,2.3154907017597326e-05,2.7508448687050572e-05
type,0.000559319575702361,0.0028886273989041844
longuet-higgin,3.824656498908333e-06,0.0
chosen,0.00018538898939264944,6.51430279086207e-05
nanosecond,1.392045895762914e-05,2.8941075152189132e-05
caus,0.00044895347594392043,0.0007665852308392168
profression,3.824656498908333e-06,0.0
mydata,3.824656498908333e-06,0.0
inkjet,1.1473969496725e-05,0.0
ahuja,3.824656498908333e-06,0.0
dissolv,3.824656498908333e-06,0.0
detail,0.0004304549754793755,0.0008731019806733187
newspap,3.652385619157809e-06,3.037370161732769e-05
cocktail,7.649312997816666e-06,0.0
z-space,1.0957156857473428e-05,0.0
robot,0.0001584380058481491,0.0
texa,7.447768988576066e-06,0.0
vorbi,3.824656498908333e-06,0.0
varibal,3.824656498908333e-06,0.0
downlink,4.14100993190065e-05,0.0
prolong,3.824656498908333e-06,0.0
vdsp,1.7984633915175766e-05,0.0
completli,7.447768988576066e-06,0.0
demo,3.151613018913804e-05,0.00010483685287518616
noisefre,3.824656498908333e-06,0.0
notefrequ,3.824656498908333e-06,0.0
criterium,7.447768988576066e-06,0.0
tsz-wo,3.824656498908333e-06,0.0
divided-up,3.824656498908333e-06,0.0
countri,1.8261928095789047e-05,0.0
kirchhoff,3.824656498908333e-06,0.0
sig,7.103227229075018e-06,0.00011814267543072373
dalvik,3.824656498908333e-06,0.0
ell,3.824656498908333e-06,0.0
rect-filt,7.649312997816666e-06,0.0
thumbnail,5.035697496249214e-05,0.0
plugin,4.9411290030013425e-05,0.0004565672766578523
transfer-funct,0.0011297296255050602,0.0
ta,2.5350080935703848e-05,0.00018446267461265682
latter,6.263926611535757e-05,0.00013589114981416256
australia,3.652385619157809e-06,9.112110485198308e-05
sink,1.9943303391985975e-05,8.292551905180529e-05
soundsc,7.447768988576066e-06,0.0
kink,7.649312997816666e-06,0.0
applio,3.824656498908333e-06,0.0
well-rectifi,3.824656498908333e-06,0.0
pozit,3.824656498908333e-06,0.0
polygoni,3.824656498908333e-06,0.0
regul,3.824656498908333e-06,0.0
kfft,3.824656498908333e-06,0.0
came,0.00027695160870326206,0.0002813025553128537
binary-partit,3.824656498908333e-06,0.0
leakag,0.0002614428784653992,0.0
speaker-depend,3.824656498908333e-06,0.0
uplink,1.8261928095789047e-05,0.0
pitchbend-wheel,3.824656498908333e-06,0.0
dictionari,9.549052021242345e-05,0.0
pitchshift,3.824656498908333e-06,0.0
overshoot,6.382953808606728e-05,0.0
algorighm,3.824656498908333e-06,0.0
rattler,3.824656498908333e-06,0.0
two-sid,7.447768988576066e-06,0.0
golyandina,3.824656498908333e-06,0.0
time-averag,2.517848748124607e-05,0.0
dark-to-light,7.649312997816666e-06,0.0
selector,7.447768988576066e-06,0.0
lo-r,3.824656498908333e-06,0.0
later,0.00020443658527473477,0.00038559435112074403
num,2.877233568670304e-05,0.00023927438942852422
gic,7.649312997816666e-06,0.0
chees,1.11716534828641e-05,0.0
cvpr,3.824656498908333e-06,0.0
client,2.698149857690361e-05,0.0013462893665957334
touchston,3.824656498908333e-06,0.0
prime-factor,3.824656498908333e-06,0.0
pipelin,4.7531401754444724e-05,2.6351810658950973e-05
kolmogorov-smirnov,3.824656498908333e-06,0.0
face,0.0005197794975675774,0.00011735435742391154
correl,0.0013122099148473382,2.0321236363584362e-05
absort,3.824656498908333e-06,0.0
altern,0.0003354080685238901,0.000251936412789826
enrol,3.480114739407285e-06,0.00014470537576094565
firl,1.0957156857473428e-05,0.0
suppos,0.000796681894900195,0.0006508160696212196
livshin,3.824656498908333e-06,0.0
kitchen,3.824656498908333e-06,0.0
equivalent-tim,7.649312997816666e-06,0.0
tosh,3.824656498908333e-06,0.0
corridg,3.824656498908333e-06,0.0
autoregressive-model,3.795925770908929e-05,0.0
vis-a-vi,1.0957156857473428e-05,0.0
flight,3.006927897042155e-05,2.7784437124089533e-05
hht,4.617097698898762e-05,0.0
chassi,7.649312997816666e-06,0.0
snapshot,4.909763371828155e-05,0.0012453215372451249
mx,1.0957156857473428e-05,0.0
xplore,3.824656498908333e-06,0.0
re-ad,3.824656498908333e-06,0.0
recobj,3.824656498908333e-06,0.0
ud,3.824656498908333e-06,0.0
audiophil,7.649312997816666e-06,0.0
favour,3.824656498908333e-06,0.0
index,0.0004306992929167925,0.00042906378956853114
kf,4.393145555223081e-05,0.0
financi,5.568183583051656e-05,0.0
simplif,2.6814079252469527e-05,0.0001486595205219479
buttworth,3.824656498908333e-06,0.0
kiwi,3.824656498908333e-06,0.0
tract,5.568183583051656e-05,0.0
financ,7.447768988576066e-06,0.0
maxmsp,3.824656498908333e-06,0.0
gcd,3.824656498908333e-06,0.0
force-tim,3.824656498908333e-06,0.0
cycl,0.0004192962701597698,0.00036401921622973555
objet,3.824656498908333e-06,0.0
weaker,3.717277008265683e-05,0.0
plp,7.649312997816666e-06,0.0
a-period,3.824656498908333e-06,0.0
loudspeak,6.211514897850976e-05,0.0
spacecraft,7.447768988576066e-06,0.0
non-integr,7.447768988576066e-06,0.0
ccf,7.649312997816666e-06,0.0
sammpl,3.824656498908333e-06,0.0
triangul,3.51330187646403e-05,0.0
mayb,0.0005322254167889629,0.0006924194918036843
procedur,0.00040195688418489677,4.178405478060532e-05
uncorrelated-nois,3.824656498908333e-06,0.0
elsewher,5.54912367767081e-05,7.286402471873455e-05
summary-diagram,3.824656498908333e-06,0.0
reject,9.88841448280111e-05,2.4919184193812414e-05
match,0.0008016298554989594,0.0011133114745531538
rather,0.00040100984167525447,0.0004247212912133804
low-pow,1.0957156857473428e-05,0.0
eml,7.649312997816666e-06,0.0
wil,1.0957156857473428e-05,0.0
chemistri,3.824656498908333e-06,0.0
portilla,3.824656498908333e-06,0.0
disclam,3.824656498908333e-06,0.0
wan,7.447768988576066e-06,0.0
siu,3.824656498908333e-06,0.0
