word,StackTrain,MoocReactive
forecast,2.4899572819132253e-05,0.0
happili,7.114163662609215e-06,2.956682478931581e-05
meta,7.114163662609215e-06,2.956682478931581e-05
myrio,2.2377707680175944e-05,0.0
kanad,3.8305451042200474e-06,0.0
pre-set,1.0974026966485994e-05,0.0
memoryless,2.845665465043686e-05,0.0
everyon,7.052751101456344e-05,0.0003840829174983601
qtiplot,7.661090208440095e-06,0.0
cone-shap,3.8305451042200474e-06,0.0
voltag,0.00027610145398077377,0.0
mobil,9.662558382785973e-05,2.5098801513197348e-05
wigner-vil,3.962711242491596e-05,0.0
de-emphasi,1.8648089733479953e-05,0.0
feedbagk,3.8305451042200474e-06,0.0
beep-beep,3.8305451042200474e-06,0.0
inexperienc,7.114163662609215e-06,2.956682478931581e-05
superban,3.8305451042200474e-06,0.0
close,0.0005332995541233533,0.0006414077110176151
mean-determin,3.8305451042200474e-06,0.0
enquiri,7.661090208440095e-06,0.0
usecas,3.8305451042200474e-06,0.0
restart,6.312930755189255e-06,0.0003673160429770443
pune,3.8305451042200474e-06,0.0
stage,0.0003764776187201296,4.376671514829573e-05
presum,0.00010199259350876015,0.0002624058595424039
well-known,5.575723546655367e-05,2.574776631769382e-05
area-bas,3.8305451042200474e-06,0.0
ds,3.2922080899457984e-05,0.0
radianc,3.8305451042200474e-06,0.0
non-primit,3.8305451042200474e-06,0.0
emitt,3.011557492299015e-05,2.7813745755213577e-05
samples-limit,3.8305451042200474e-06,0.0
struck,2.11122666410084e-05,0.0
jerk,2.5217253361310155e-05,0.0
ypad,3.8305451042200474e-06,0.0
dimens,0.00046105636317887987,0.0
final,0.0004931965040556359,0.0006228921259663986
shi-tomasi,7.661090208440095e-06,0.0
layout,1.0974026966485994e-05,0.0
simoncelli,1.0974026966485994e-05,0.0
bogu,6.020310570947454e-06,0.001501242953664505
near-human,3.8305451042200474e-06,0.0
agre,6.516019042407009e-05,9.419445366469109e-05
stauffer,7.459235893391981e-06,0.0
dtft,0.000310525231736356,0.0
top-right,7.114163662609215e-06,2.956682478931581e-05
musixmatc,3.8305451042200474e-06,0.0
less-common,3.8305451042200474e-06,0.0
chatfield,3.8305451042200474e-06,0.0
reread,3.8305451042200474e-06,0.0
suddenli,4.6128033674867e-05,0.00011981902882596165
htm,6.815020451230517e-05,0.0
realtim,0.00013719616473748913,0.0
verbos,1.0456418620311846e-05,2.897160387199657e-05
logpolar,1.1188853840087972e-05,0.0
creep,7.459235893391981e-06,0.0
monolater,3.8305451042200474e-06,0.0
androd,3.8305451042200474e-06,0.0
consecut,0.00010656737778106096,2.460552354538886e-05
double-sid,3.8305451042200474e-06,0.0
assumpt,0.00035311802130399625,6.114901648429747e-05
keyfram,3.8305451042200474e-06,0.0
xy,1.0456418620311846e-05,2.897160387199657e-05
micropasc,7.459235893391981e-06,0.0
start,0.0009589677016309466,0.0014634325289731597
johan,3.8305451042200474e-06,0.0
iff,1.4632035955314658e-05,0.0
lapack,1.0974026966485994e-05,0.0
delgosha,3.8305451042200474e-06,0.0
eaqual,3.8305451042200474e-06,0.0
synth,4.428065624670516e-05,0.0
notaion,3.8305451042200474e-06,0.0
deni,3.5570818313046075e-06,0.00014783412394657903
emgucv,1.7785409156523038e-05,0.0
freqperbin,3.8305451042200474e-06,0.0
imrot,7.459235893391981e-06,0.0
libra,7.661090208440095e-06,0.0
alamouti,1.915272552110024e-05,0.0
randn,7.459235893391981e-06,0.0
finnish,3.8305451042200474e-06,0.0
minu,7.998589278164953e-05,0.0004155317809740727
dilip,4.1825674481247384e-05,0.0
dechirp,7.661090208440095e-06,0.0
math,0.0003642141990074347,0.0002584353343479031
pole,0.0008424908586921781,0.0
tall,1.7785409156523038e-05,0.0
eoeeo,3.8305451042200474e-06,0.0
periodic-pad,3.8305451042200474e-06,0.0
kf,4.3999094306871926e-05,0.0
condis,3.8305451042200474e-06,0.0
away,0.0002204625501739337,0.0003233836000506598
two-point,1.8290044944143326e-05,0.0
scale-transform,3.8305451042200474e-06,0.0
analytic-sign,0.00011492664954362087,0.0
geometrik,7.459235893391981e-06,0.0
de-spread,7.661090208440095e-06,0.0
canni,0.00019126109802309273,0.0
assert,1.533062023412257e-05,0.0018264919304116418
specialist,1.4409859063605803e-05,0.0
easi,0.00034304049371915103,0.00045685211850559986
wave-scan,3.8305451042200474e-06,0.0
third,0.00024402810981823366,0.0002124976215718222
wealth,3.8305451042200474e-06,0.0
hen,3.8305451042200474e-06,0.0
phow,7.661090208440095e-06,0.0
uiimag,7.661090208440095e-06,0.0
femal,3.4062043266696277e-05,0.0
undercut,3.8305451042200474e-06,0.0
sceneario,3.8305451042200474e-06,0.0
pre,1.6645007464930052e-05,5.534199579006498e-05
umt,3.8305451042200474e-06,0.0
thumb,4.06145485909587e-05,0.0
movement,0.00015497323487648763,4.684193596612578e-05
forgot,3.4062043266696277e-05,0.0
time-scal,1.4632035955314658e-05,0.0
coord,7.459235893391981e-06,0.0
bibliograph,3.8305451042200474e-06,0.0
completen,3.8305451042200474e-06,0.0
drawn,0.00011619482377821709,0.0
lindeberg,3.8305451042200474e-06,0.0
antiviru,3.8305451042200474e-06,0.0
kcq,3.8305451042200474e-06,0.0
areal,3.8305451042200474e-06,0.0
findhomographi,3.8305451042200474e-06,0.0
nomin,3.086935785459061e-05,0.0
speciti,3.8305451042200474e-06,0.0
polish,3.8305451042200474e-06,0.0
kawahara,3.8305451042200474e-06,0.0
mix-up,3.8305451042200474e-06,0.0
normal,0.0009856330961830174,0.0003271125385834342
answer,0.0011010659235837898,0.0003984980368636473
particl,0.00020878062403391974,0.0
stator,3.8305451042200474e-06,0.0
premad,3.8305451042200474e-06,0.0
pic,4.419051528632479e-05,2.6236860212646026e-05
div,1.4632035955314658e-05,0.0
ostu,3.8305451042200474e-06,0.0
opecv,3.8305451042200474e-06,0.0
physically-measur,3.8305451042200474e-06,0.0
with,9.772177605356055e-06,0.00010830310791085303
dsp-specif,3.8305451042200474e-06,0.0
diagon,0.0002322209047253634,0.0
sloppi,7.459235893391981e-06,0.0
fed,0.00011487678297160144,2.4483781178543797e-05
descreen,3.8305451042200474e-06,0.0
instruction-level,3.8305451042200474e-06,0.0
pilot-bas,3.8305451042200474e-06,0.0
dspguid,3.7230002875045465e-05,0.0
ball,0.00010430327348750487,0.0
wsola,3.8305451042200474e-06,0.0
speak,0.00020858703865871887,0.0
notebook,1.4409859063605803e-05,0.0
dfft,7.459235893391981e-06,0.0
blackhol,7.661090208440095e-06,0.0
uniqu,0.00011392529847810797,0.0010502632082555166
gif,2.7883782987498254e-05,0.0
borderlin,7.459235893391981e-06,0.0
terenc,3.8305451042200474e-06,0.0
completli,3.8305451042200474e-06,0.0
matern,3.8305451042200474e-06,0.0
duck,3.8305451042200474e-06,0.0
odemet,3.8305451042200474e-06,0.0
sharpli,1.7785409156523038e-05,0.0
recogin,3.8305451042200474e-06,0.0
slow,0.00025463223591446556,0.00017475927183256449
question,0.0023367563265355457,0.0010616492436445841
mildli,3.8305451042200474e-06,0.0
molecul,2.6107325626871935e-05,0.0
fist,7.459235893391981e-06,0.0
dbv,3.8305451042200474e-06,0.0
work-in-progress,3.8305451042200474e-06,0.0
yinfft,3.8305451042200474e-06,0.0
pinhol,1.8012323829507256e-05,0.0
littel,3.8305451042200474e-06,0.0
portabl,7.459235893391981e-06,0.0
goofi,3.8305451042200474e-06,0.0
image-process,0.0010754109927784562,0.0
breast,3.8305451042200474e-06,0.0
codec,0.00016350801539888492,0.0
semi-form,3.8305451042200474e-06,0.0
patient,5.963286164482619e-05,0.0
irit,3.8305451042200474e-06,0.0
ewe,3.8305451042200474e-06,0.0
solvabl,1.0974026966485994e-05,0.0
multiply-accumul,3.8305451042200474e-06,0.0
teenag,3.8305451042200474e-06,0.0
awgn,0.00028158050081087327,0.0
kink,1.1188853840087972e-05,0.0
hsi,1.1188853840087972e-05,0.0
dollar,1.742736436718641e-05,0.00011588641548798628
silk,1.1491635312660143e-05,0.0
qianxu,3.8305451042200474e-06,0.0
re-import,3.6580089888286646e-06,3.040574155438304e-05
specral,3.8305451042200474e-06,0.0
sinusid,3.8305451042200474e-06,0.0
requir,0.0006619432701573117,0.000917023261266471
ciel,3.8305451042200474e-06,0.0
powerful,3.8305451042200474e-06,0.0
iowa,7.459235893391981e-06,0.0
porten,3.8305451042200474e-06,0.0
foci,3.8305451042200474e-06,0.0
laps,3.8305451042200474e-06,0.0
anti-alia,2.8819718127211606e-05,0.0
suspicion,1.3719714602040272e-05,2.8509914660099723e-05
otsu-adapt,3.8305451042200474e-06,0.0
almoust,3.8305451042200474e-06,0.0
pfaltz,7.661090208440095e-06,0.0
fo,3.8305451042200474e-06,0.0
complet,0.00036741648128127787,0.0024528213393068504
vocalist,3.8305451042200474e-06,0.0
unshift,1.1188853840087972e-05,0.0
datatyp,1.4632035955314658e-05,0.0
ticket,3.8305451042200474e-06,0.0
featureless,3.8305451042200474e-06,0.0
u-spac,3.8305451042200474e-06,0.0
concis,2.377427648803082e-05,0.00017291242179884856
prespecifi,3.8305451042200474e-06,0.0
yellowcouch,3.8305451042200474e-06,0.0
cm,3.7468247593365895e-05,0.0
bhat,3.8305451042200474e-06,0.0
non-system,3.8305451042200474e-06,0.0
dunno,1.0974026966485994e-05,0.0
vertex,1.4632035955314658e-05,0.0
already-cod,3.8305451042200474e-06,0.0
bwmorph,7.459235893391981e-06,0.0
postshift,3.8305451042200474e-06,0.0
metric,0.00033493259570135453,0.0
mueller,3.8305451042200474e-06,0.0
sma,1.532218041688019e-05,0.0
colon,3.8305451042200474e-06,0.0
lousi,1.1491635312660143e-05,0.0
librosa,1.4409859063605803e-05,0.0
invalid,1.8436270311167463e-05,0.00020432553046207904
lubi,3.8305451042200474e-06,0.0
mape,3.8305451042200474e-06,0.0
x-line,3.8305451042200474e-06,0.0
pattern,0.00046921284147182163,0.0010973791187607407
noon,3.6580089888286646e-06,3.040574155438304e-05
vor,7.661090208440095e-06,0.0
ms,0.00021502584766774338,0.0002465264337329407
xi,1.1188853840087972e-05,0.0
toe,3.8305451042200474e-06,0.0
whenev,7.892085261470426e-05,0.00015306622980131536
fft-analysi,3.8305451042200474e-06,0.0
patent-fre,7.661090208440095e-06,0.0
velocimetri,7.459235893391981e-06,0.0
nyquest,7.459235893391981e-06,0.0
non-pad,7.459235893391981e-06,0.0
redsvd,3.8305451042200474e-06,0.0
food,7.661090208440095e-06,0.0
bishop,2.1948053932971987e-05,0.0
instens,3.8305451042200474e-06,0.0
questsion,3.8305451042200474e-06,0.0
i-fft,3.8305451042200474e-06,0.0
nearli,0.00012814209339078044,2.4207501612940326e-05
recipi,1.3824618695122202e-05,5.7455816048497166e-05
houghtransform,7.459235893391981e-06,0.0
impulse-response-ultra,3.8305451042200474e-06,0.0
re-centr,3.8305451042200474e-06,0.0
wierd,3.8305451042200474e-06,0.0
multifactor,3.8305451042200474e-06,0.0
est,3.8305451042200474e-06,0.0
stepwis,3.8305451042200474e-06,0.0
exmpl,7.459235893391981e-06,0.0
hoe,3.8305451042200474e-06,0.0
viewabl,3.8305451042200474e-06,0.0
domain,0.0017725184927660435,3.624441182063977e-05
folder,1.8033527237757886e-05,0.0004496895197740662
dreami,7.459235893391981e-06,0.0
fastest,6.294579840287208e-05,0.0
pre-scrambl,3.8305451042200474e-06,0.0
y-posit,7.459235893391981e-06,0.0
constant-level,3.8305451042200474e-06,0.0
monstrou,7.661090208440095e-06,0.0
file-typ,3.8305451042200474e-06,0.0
reed-solomon,1.4409859063605803e-05,0.0
dimmer,1.0974026966485994e-05,0.0
pyo,7.459235893391981e-06,0.0
nbsp,0.00020984183438661994,0.0
checker,1.5424282098636514e-05,0.0002307747536579411
intrastream,3.8305451042200474e-06,0.0
someday,3.8305451042200474e-06,0.0
goe,0.0002975825954574567,0.0003388406440514819
subset,0.00013420296104994792,2.5352468576978316e-05
flowgraph,1.7785409156523038e-05,0.0
caltech,1.7785409156523038e-05,0.0
aproxim,3.8305451042200474e-06,0.0
complain,3.257392535118685e-06,0.00024368199279941927
discriminatori,3.8305451042200474e-06,0.0
wish,0.00021206071213461557,0.000156681789992435
slow--tak,3.8305451042200474e-06,0.0
unobserv,7.459235893391981e-06,0.0
camera,0.0012754875092513913,0.0
continuous-tim,0.00012278383389990733,0.0
lenght,5.144892975765102e-05,0.0
databend,3.8305451042200474e-06,0.0
commiss,3.8305451042200474e-06,0.0
sox,1.8012323829507256e-05,0.0
zt,7.661090208440095e-06,0.0
nyqvist,1.0974026966485994e-05,0.0
half-amplitud,3.8305451042200474e-06,0.0
clamp,1.4632035955314658e-05,0.0
osciloscop,1.1188853840087972e-05,0.0
semin,7.459235893391981e-06,0.0
inord,3.8305451042200474e-06,0.0
gaussain,3.8305451042200474e-06,0.0
beamform,0.0002030240149548098,0.0
low-rank-approxim,3.8305451042200474e-06,0.0
half-ton,3.8305451042200474e-06,0.0
root-locu,3.8305451042200474e-06,0.0
fortran,1.0456418620311846e-05,2.897160387199657e-05
precondit,3.5570818313046075e-06,8.870047436794743e-05
finicki,3.6580089888286646e-06,3.040574155438304e-05
four-step,3.8305451042200474e-06,0.0
accent,3.658008988828665e-05,0.0
milisec,3.8305451042200474e-06,0.0
ambient,4.374008243024398e-05,0.0
degrad,8.79495984482045e-05,0.0
stairstep,3.8305451042200474e-06,0.0
cleanest,7.459235893391981e-06,0.0
bp,8.075092140968119e-05,0.0
cadenc,2.1948053932971987e-05,0.0
perona-malik,3.8305451042200474e-06,0.0
earlevel,3.8305451042200474e-06,0.0
disadvantag,0.00010473008290971492,0.0
win,2.3190557306321293e-05,2.7537466189610106e-05
ofast,3.8305451042200474e-06,0.0
wakin,3.8305451042200474e-06,0.0
well-form,3.8305451042200474e-06,0.0
pedomet,3.8305451042200474e-06,0.0
oint,3.8305451042200474e-06,0.0
toggl,7.459235893391981e-06,0.0
hamburg,3.8305451042200474e-06,0.0
sh,7.459235893391981e-06,0.0
raytrac,1.1188853840087972e-05,0.0
stackexchang,0.00015449492203680447,0.0
mellin,7.661090208440095e-06,0.0
medic,9.636028801565526e-05,0.0
fetal,3.8305451042200474e-06,0.0
numbercrunch,3.8305451042200474e-06,0.0
upd,7.459235893391981e-06,0.0
orthornom,3.8305451042200474e-06,0.0
principl,0.0002077472286978106,0.0002910364088424729
mainlob,7.459235893391981e-06,0.0
bam,3.8305451042200474e-06,0.0
llsf,3.8305451042200474e-06,0.0
trunk,1.4918471786783962e-05,0.0
x-unit,3.8305451042200474e-06,0.0
trick,0.00011525564222279359,0.00027074381678411316
a-h,3.8305451042200474e-06,0.0
support,0.00017843068369023297,0.000452174979165302
wpf,7.459235893391981e-06,0.0
palm,4.22245332820168e-05,0.0
foggiest,3.8305451042200474e-06,0.0
polyu,3.8305451042200474e-06,0.0
unwillingli,3.8305451042200474e-06,0.0
walken,3.8305451042200474e-06,0.0
df,3.8017701411586045e-05,0.0
unmark,7.459235893391981e-06,0.0
hamilton,7.661090208440095e-06,0.0
non-linear-phas,7.459235893391981e-06,0.0
essex,3.8305451042200474e-06,0.0
collecct,3.8305451042200474e-06,0.0
deposit,3.429928650510068e-06,0.00014254957330049858
piano,0.00012875642634883514,0.0
gonnet,3.8305451042200474e-06,0.0
but,1.5363558592639553e-05,0.00015324414784655927
barlow,3.8305451042200474e-06,0.0
pretend,1.4409859063605803e-05,0.0
judder,3.8305451042200474e-06,0.0
kmean,2.1614788595408704e-05,0.0
dawid,3.8305451042200474e-06,0.0
keyenc,7.661090208440095e-06,0.0
avg,1.0974026966485994e-05,0.0
pre-blur,3.8305451042200474e-06,0.0
schur,3.8305451042200474e-06,0.0
concav,1.7785409156523038e-05,0.0
invok,9.469396132783882e-06,0.0003148423225517523
lg,3.8305451042200474e-06,0.0
nmf,3.8305451042200474e-06,0.0
move,0.0005377913625863872,0.0003633005494367716
har,3.6580089888286646e-06,3.040574155438304e-05
qpsk,0.0002616903507418214,0.0
half-sign,3.8305451042200474e-06,0.0
before-ment,3.8305451042200474e-06,0.0
dsp-base,3.8305451042200474e-06,0.0
mass,4.527135495789542e-05,2.687857799284255e-05
rm,0.0001835538641368693,0.0
cauer,1.4918471786783962e-05,0.0
vvv,3.8305451042200474e-06,0.0
billion,7.459235893391981e-06,0.0
el,7.114163662609215e-06,0.00014783412394657903
zoom-fft,7.459235893391981e-06,0.0
ss,1.4632035955314658e-05,0.0
hear,0.00026489420817165304,0.0001363963945854878
unregist,3.6580089888286646e-06,3.040574155438304e-05
fuzzy-c-mean,7.661090208440095e-06,0.0
numinput,3.8305451042200474e-06,0.0
ubuntu,9.636028801565525e-06,0.0001334927471227144
so-cal,2.7883782987498254e-05,0.0
webrtc,7.459235893391981e-06,0.0
blatant,3.8305451042200474e-06,0.0
magxf,3.8305451042200474e-06,0.0
footwear,3.8305451042200474e-06,0.0
infinite-tim,3.8305451042200474e-06,0.0
scatter,6.280801285309032e-05,5.220665701444729e-05
burg,3.136925586093554e-05,0.0
silent,4.5743244388851535e-05,0.0
slew,3.8305451042200474e-06,0.0
nonlinear-system,3.8305451042200474e-06,0.0
range-doppl,2.6107325626871935e-05,0.0
fftfreq,7.661090208440095e-06,0.0
persuad,3.8305451042200474e-06,0.0
mpg,3.8305451042200474e-06,0.0
tde,3.8305451042200474e-06,0.0
honour,3.8305451042200474e-06,0.0
antipod,1.4918471786783962e-05,0.0
mail,1.3316005971944042e-05,5.534199579006498e-05
gaussian-deriv,3.8305451042200474e-06,0.0
significantli,0.00011199896794792026,0.0
n-pixel,3.8305451042200474e-06,0.0
lo,3.18269140086511e-05,0.00010581941430717953
canva,7.661090208440095e-06,0.0
z-transform,0.00029975431725357644,0.0
hollo,7.661090208440095e-06,0.0
irregular,8.351224961356789e-05,0.0
reflexion,7.459235893391981e-06,0.0
anaylz,3.8305451042200474e-06,0.0
spuriou,4.496813440730579e-05,2.669854942454288e-05
so-to-speak,3.8305451042200474e-06,0.0
flatlin,3.8305451042200474e-06,0.0
differ,0.0027998958257786657,0.0009384975791848405
bite,3.8305451042200474e-06,0.0
full-band,3.8305451042200474e-06,0.0
distinguish,0.00023263729654883456,2.302029515554022e-05
calbir,3.8305451042200474e-06,0.0
convolutional-cod,3.8305451042200474e-06,0.0
connect,0.0003329064561071258,0.0006053145464482974
wordi,7.459235893391981e-06,0.0
main-lobe-width,3.8305451042200474e-06,0.0
galact,1.1491635312660143e-05,0.0
worthwhil,1.3316005971944042e-05,5.534199579006498e-05
stand-alon,3.6580089888286646e-06,3.040574155438304e-05
home,2.377427648803082e-05,0.0001482106472561559
mid-way,3.8305451042200474e-06,0.0
produc,0.0007621934787040317,0.0002509080975896688
t-translat,3.8305451042200474e-06,0.0
bandpassfilt,7.459235893391981e-06,0.0
jerri,1.532218041688019e-05,0.0
oculu,7.661090208440095e-06,0.0
jpg-compress,3.8305451042200474e-06,0.0
unawar,1.3719714602040272e-05,2.8509914660099723e-05
builtin,1.0974026966485994e-05,0.0
bwlabel,1.8648089733479953e-05,0.0
counterclockwis,7.459235893391981e-06,0.0
resynthesis,3.8305451042200474e-06,0.0
re-negoti,3.8305451042200474e-06,0.0
dspic,1.4632035955314658e-05,0.0
coarser,3.8305451042200474e-06,0.0
guassion,3.8305451042200474e-06,0.0
non-ti,3.8305451042200474e-06,0.0
plguin,3.8305451042200474e-06,0.0
wabc,3.8305451042200474e-06,0.0
teas,7.459235893391981e-06,0.0
authorit,1.8012323829507256e-05,0.0
imfil,1.1491635312660143e-05,0.0
hht,3.962711242491596e-05,0.0
drum,3.5187111068347337e-05,0.0
uneasi,3.8305451042200474e-06,0.0
frown,3.6580089888286646e-06,3.040574155438304e-05
dumb,2.6855363359829207e-05,0.0001240136126512978
timbr,5.3833947606454125e-05,0.0
brush,1.0974026966485994e-05,0.0
synchroni,3.8305451042200474e-06,0.0
malformed-ellipse-alik,3.8305451042200474e-06,0.0
in-ear,7.661090208440095e-06,0.0
shadow,0.00011107736066181887,7.913882421848132e-05
specimen,3.8305451042200474e-06,0.0
turbul,7.459235893391981e-06,0.0
king,3.8305451042200474e-06,0.0
lcmvweight,3.8305451042200474e-06,0.0
scene,0.00018401127466499735,0.0
korg,7.661090208440095e-06,0.0
weed,3.6580089888286646e-06,3.040574155438304e-05
calccomb,3.8305451042200474e-06,0.0
hung,7.459235893391981e-06,0.0
lqr,3.8305451042200474e-06,0.0
