word,StackTrain,StackTest
pfaltz,9.297858456702526e-06,0.0
emul,6.84426344166366e-05,4.369021143889431e-05
spiral,1.9881915210044318e-05,0.00014468399688067544
boyd,9.060999447250266e-06,0.0
surveil,2.4753519435049045e-05,1.6679210128670456e-05
web-sit,4.648929228351263e-06,0.0
cosmodro,4.648929228351263e-06,0.0
tuesday,9.060999447250266e-06,0.0
multipl,0.0009347739602953097,0.0009102046213342094
gui,6.579894531103657e-05,8.867219370298808e-05
convinc,5.3854807530859404e-05,5.806079599166481e-05
wiener-khintchin,4.648929228351263e-06,0.0
dplot,4.648929228351263e-06,0.0
bevel,4.184036305516137e-05,0.0
guess,0.0005838139773173168,0.00042758768230218664
arisen,4.648929228351263e-06,0.0
swallow,4.648929228351263e-06,0.0
mantissa,1.3591499170875403e-05,0.0
pre-emphasi,4.75214605024153e-05,0.00019212308635647418
xcorr,8.974857678135848e-05,0.00013606568525860452
shrunken,4.648929228351263e-06,0.0
prolli,4.648929228351263e-06,0.0
shelv,1.7312172592266613e-05,5.249314722439731e-05
exapns,4.648929228351263e-06,0.0
everywher,0.00011763265816072942,0.0001376660256204139
laguna,4.648929228351263e-06,0.0
surrog,1.3946787685053791e-05,0.0
multi-r,4.648929228351263e-06,0.0
holt-wint,4.648929228351263e-06,0.0
bilevel,4.648929228351263e-06,0.0
axc,4.648929228351263e-06,0.0
msp,2.887910600755722e-05,1.6679210128670456e-05
industrial-strength,4.648929228351263e-06,0.0
lead,0.0003451125625348488,0.00034633746617251335
ipt,4.648929228351263e-06,0.0
overexpos,4.648929228351263e-06,0.0
bottom-lin,4.648929228351263e-06,0.0
pahs,4.648929228351263e-06,0.0
low-low,4.648929228351263e-06,0.0
strel,9.297858456702526e-06,0.0
electrolarynx,4.648929228351263e-06,0.0
certain,0.0006528383118509543,0.0005457895306135334
cascadeclassifi,4.648929228351263e-06,0.0
hilbert-lik,9.297858456702526e-06,0.0
postgradu,4.648929228351263e-06,0.0
time-step,1.3339417958378352e-05,0.0
pop,8.091898745415291e-05,9.956585303199156e-05
battery-pow,4.648929228351263e-06,0.0
ffshift,4.648929228351263e-06,0.0
laplace-t,4.648929228351263e-06,0.0
nbd,4.648929228351263e-06,0.0
linear-phas,0.00025058985541016323,0.00023837698946724837
nonorthogon,1.3591499170875403e-05,0.0
bogu,9.060999447250266e-06,0.0
usrp,6.759851171415069e-05,3.215199930681676e-05
legaci,8.419227286681047e-06,3.4037841302701434e-05
authorit,1.2376759717524523e-05,5.0037630386011365e-05
remeasur,4.648929228351263e-06,0.0
polynomi,0.0003967929498264739,0.0004521856168828548
top-imag,4.648929228351263e-06,0.0
concave-convex,4.648929228351263e-06,0.0
doron,4.648929228351263e-06,0.0
descib,4.648929228351263e-06,0.0
thank,0.0015003810323251003,0.0015589974589733174
whitepap,9.060999447250266e-06,0.0
dielectr,9.297858456702526e-06,0.0
dab,4.648929228351263e-06,0.0
operatio,4.648929228351263e-06,0.0
webb,4.648929228351263e-06,0.0
nothing,4.648929228351263e-06,0.0
xiph,4.648929228351263e-06,0.0
adob,5.459651224938165e-05,1.5766185765266936e-05
rev,4.648929228351263e-06,0.0
herein,1.3339417958378352e-05,0.0
ilk,4.648929228351263e-06,0.0
noissin,4.648929228351263e-06,0.0
georgia,9.297858456702526e-06,0.0
winnum,4.648929228351263e-06,0.0
re-plot,4.446472652792783e-06,1.797651083158082e-05
elif,4.648929228351263e-06,0.0
pre-warp,1.6976064308937215e-05,1.7158005218785504e-05
surfac,0.00026790310787549635,0.0002236831657149291
proffessor,4.648929228351263e-06,0.0
bi,2.223236326396392e-05,0.0
mappabl,4.648929228351263e-06,0.0
round-up,4.648929228351263e-06,0.0
restart,8.656086296133306e-06,1.7497715741465772e-05
shrill,4.648929228351263e-06,0.0
terrain,8.892945305585566e-06,3.595302166316164e-05
word,0.0007627416968788186,0.0004690646133041057
then,4.648929228351263e-06,0.0
pre-whiten,4.648929228351263e-06,0.0
haar,0.00021831429721206748,0.0002451711999208537
jk,2.1640215740333272e-05,0.0
nonsymetr,4.648929228351263e-06,0.0
perid,4.648929228351263e-06,0.0
use-cas,9.060999447250266e-06,0.0
variabl,0.0007691354202207418,0.0007018851639905411
describ,0.000645617648051871,0.0006644013629898688
eog,2.223236326396392e-05,0.0
worm,4.648929228351263e-06,0.0
non-uniqu,4.648929228351263e-06,0.0
scrambler,1.3339417958378352e-05,1.797651083158082e-05
main,0.00048588437585829746,0.0005183747199545284
sensit,0.00019717942693146592,0.00022606335750730933
coefficien,4.648929228351263e-06,0.0
general-purpos,1.624164045136485e-05,3.2831420352177285e-05
rustl,4.891119918072062e-05,0.0
funki,8.656086296133306e-06,1.7497715741465772e-05
semi-definit,4.648929228351263e-06,0.0
ola,1.2732048231702914e-05,1.7158005218785504e-05
gaussian-blur,1.3946787685053791e-05,0.0
nonetheless,8.656086296133306e-06,1.7497715741465772e-05
unreli,2.062793286254087e-05,1.6679210128670456e-05
psd,0.0006979913084270867,0.0005414693054958696
rearrang,2.829091651173077e-05,1.633949960599019e-05
adjac,0.0001493284487172964,0.0002340937666152906
ic,1.2181230338523641e-05,6.566284070435457e-05
non-signal-process,4.648929228351263e-06,0.0
nonisotrop,4.648929228351263e-06,0.0
synchrosqueez,9.297858456702526e-06,0.0
faintest,4.648929228351263e-06,0.0
readm,4.648929228351263e-06,0.0
indian,2.1640215740333272e-05,0.0
nineti,4.648929228351263e-06,0.0
tbirdal,2.223236326396392e-05,0.0
de-fish,9.297858456702526e-06,0.0
near-dupl,9.297858456702526e-06,0.0
x-axis-sc,4.648929228351263e-06,0.0
elbow,3.895238833259989e-05,1.7497715741465772e-05
programming-bug,4.648929228351263e-06,0.0
µs,9.060999447250266e-06,0.0
tough,1.2732048231702914e-05,1.7158005218785504e-05
diff,2.104806821670262e-05,0.00027230273042161147
asymptot,5.1331079143021964e-05,3.1926904494879845e-05
dive,3.3676909146724186e-05,0.0
hi-pass,9.297858456702526e-06,0.0
spice,4.648929228351263e-06,0.0
happend,4.446472652792783e-06,1.797651083158082e-05
very-high,4.648929228351263e-06,0.0
waset,4.648929228351263e-06,0.0
classen,4.648929228351263e-06,0.0
crcv,4.648929228351263e-06,0.0
ofa,4.648929228351263e-06,0.0
behavi,4.648929228351263e-06,0.0
stereonois,4.648929228351263e-06,0.0
forbidden,4.648929228351263e-06,0.0
univers,0.00015823684507521588,7.676771899622045e-05
pseudo-wrap,4.648929228351263e-06,0.0
less-common,4.648929228351263e-06,0.0
vlc,1.7312172592266613e-05,1.7497715741465772e-05
rank,9.584304567493329e-05,4.470934300693511e-05
bigger,0.00014559433798340705,0.000137761888740933
findcontour,1.3591499170875403e-05,0.0
gaze,4.648929228351263e-06,0.0
a-period,4.648929228351263e-06,0.0
predefin,7.074134913996248e-05,5.719961544153185e-05
modif,7.20448783333017e-05,4.369021143889431e-05
convreverb,4.648929228351263e-06,0.0
mose,4.648929228351263e-06,0.0
heartmath,9.297858456702526e-06,0.0
aortic,9.297858456702526e-06,0.0
fret,4.648929228351263e-06,0.0
browser,8.251173145016348e-06,5.0037630386011365e-05
balen,4.648929228351263e-06,0.0
shouldnt,1.752518477250329e-05,0.0
khz,0.0005247235868122419,0.0007891158042785919
glsl,8.656086296133306e-06,1.7497715741465772e-05
yinfft,4.648929228351263e-06,0.0
bec,4.648929228351263e-06,0.0
reson,0.00019419356696463217,0.0001646176042523003
uno,2.223236326396392e-05,0.0
appal,4.648929228351263e-06,0.0
vaidyanathan,4.648929228351263e-06,0.0
ant,2.1640215740333272e-05,0.0
csie,4.648929228351263e-06,0.0
filling-in,4.648929228351263e-06,0.0
qmf,4.446472652792783e-06,1.797651083158082e-05
minor,0.00011129993556377607,2.9030397995832405e-05
xnew,9.297858456702526e-06,0.0
meathod,4.648929228351263e-06,0.0
roation,4.648929228351263e-06,0.0
hammer,4.178839617567342e-06,0.00015205054739583326
permit,2.1640215740333272e-05,0.0
http,0.0008952589882434292,0.0009118143381130434
amort,4.648929228351263e-06,0.0
exponenti,0.0003956175350844562,0.0004686228782958157
aso,4.648929228351263e-06,0.0
no-filt,4.648929228351263e-06,0.0
paradis,4.648929228351263e-06,0.0
shear,2.628777715875494e-05,0.0
becam,5.026448702880211e-05,5.806079599166481e-05
normal,0.0010356760725066993,0.0010613144817352852
astop,9.297858456702526e-06,0.0
classif,0.0003540546044479335,0.0003982081138949359
mathnet,4.446472652792783e-06,3.595302166316164e-05
which,1.2732048231702914e-05,1.7158005218785504e-05
also,0.0017543504972306622,0.0016680850479681526
inaccess,4.648929228351263e-06,0.0
bristow-johnson,9.060999447250266e-06,0.0
forest,2.887910600755722e-05,0.00010007526077202273
alik,1.6166238006703295e-05,4.901849881797057e-05
suppress,0.0001196523283295198,6.910554385133957e-05
convect,4.648929228351263e-06,0.0
qp-problem,4.648929228351263e-06,0.0
bandreject,4.648929228351263e-06,0.0
digitis,1.5905532168035456e-05,4.822799896022514e-05
newparksmcclellan,4.648929228351263e-06,0.0
donat,9.060999447250266e-06,0.0
pixel-by-pixel,9.060999447250266e-06,0.0
identif,0.00011976504085928226,0.0001365676764023848
defocus,4.648929228351263e-06,0.0
sinuisoid,4.648929228351263e-06,0.0
lidarboost,9.297858456702526e-06,0.0
wavefrag,4.648929228351263e-06,0.0
fractionlength,9.297858456702526e-06,0.0
seed,4.65372622667491e-05,4.703602521230434e-05
curl,4.648929228351263e-06,0.0
wt,2.887910600755722e-05,1.6679210128670456e-05
oscilatori,4.648929228351263e-06,0.0
top-hat,8.892945305585566e-06,3.595302166316164e-05
currenc,4.648929228351263e-06,0.0
barn,1.8121998894500533e-05,0.0
constant-q,4.381296193125823e-05,0.0
ocr-specif,4.648929228351263e-06,0.0
xor-,9.297858456702526e-06,0.0
donntu,4.648929228351263e-06,0.0
dequant,1.3946787685053791e-05,0.0
rayryeng,4.648929228351263e-06,0.0
rolf,4.648929228351263e-06,0.0
beteen,4.648929228351263e-06,0.0
momentarili,4.648929228351263e-06,0.0
reproject,4.648929228351263e-06,0.0
vortex,4.648929228351263e-06,0.0
probabl,0.0006832293870499466,0.0006865135804366598
nonparametr,1.7785890611171132e-05,0.0
acf,8.665133168808763e-05,0.0001459666950539099
s-video,1.3946787685053791e-05,0.0
poggio,4.648929228351263e-06,0.0
tau,2.9981128380089027e-05,0.0
lindeberg,4.648929228351263e-06,0.0
pay-off,4.648929228351263e-06,0.0
mtlb,4.648929228351263e-06,0.0
yet,0.00042196021922278807,0.00033170867053043977
needl,2.3244646141756317e-05,0.0
discussion-level,4.648929228351263e-06,0.0
attenu,0.0004033000259866795,0.0006914101342910703
recoverd,9.060999447250266e-06,0.0
highlight,7.774407296802265e-05,9.565931540639053e-05
anti-clockwis,4.648929228351263e-06,0.0
regularli,3.6064413610038396e-05,1.62004150385554e-05
darken,1.3946787685053791e-05,0.0
modern,6.967628823877909e-05,7.04230436142486e-05
omnidirectionnel,4.648929228351263e-06,0.0
gearbox,4.648929228351263e-06,0.0
fbp,9.297858456702526e-06,0.0
coeefici,4.648929228351263e-06,0.0
renumb,4.648929228351263e-06,0.0
cross-post,8.251173145016348e-06,5.0037630386011365e-05
schwarz,4.648929228351263e-06,0.0
inject,3.6064413610038396e-05,3.24008300771108e-05
handbrak,9.297858456702526e-06,0.0
diel,4.648929228351263e-06,0.0
especif,9.060999447250266e-06,0.0
virtex,4.648929228351263e-06,0.0
bwgt,4.648929228351263e-06,0.0
farth,4.648929228351263e-06,0.0
spent,3.110982050444731e-05,3.1443239896880705e-05
harris-lapac,4.648929228351263e-06,0.0
costello-error,9.060999447250266e-06,0.0
likewis,3.5308169972547255e-05,3.172140903175027e-05
gross,4.648929228351263e-06,0.0
qtpython,4.648929228351263e-06,0.0
nga,4.648929228351263e-06,0.0
temporari,8.419227286681047e-06,5.105676195405216e-05
build-in,4.648929228351263e-06,0.0
ungainli,4.648929228351263e-06,0.0
strobe,4.648929228351263e-06,0.0
capabl,9.129360466331281e-05,9.227204355194429e-05
cellphon,9.060999447250266e-06,0.0
reult,4.648929228351263e-06,0.0
familiy,4.648929228351263e-06,0.0
contemporari,9.297858456702526e-06,0.0
mad,1.5905532168035456e-05,4.822799896022514e-05
beg,9.060999447250266e-06,0.0
lesser,7.22145816815854e-05,6.95128963887135e-05
chnage,4.648929228351263e-06,0.0
framer,9.297858456702526e-06,0.0
periodically-vari,9.060999447250266e-06,0.0
launch,4.446472652792783e-06,1.797651083158082e-05
gaussian-deriv,4.648929228351263e-06,0.0
realign,4.648929228351263e-06,0.0
inter-track,4.648929228351263e-06,0.0
magxf,4.648929228351263e-06,0.0
poynomi,4.648929228351263e-06,0.0
tempt,2.062793286254087e-05,1.6679210128670456e-05
non-monoton,9.060999447250266e-06,0.0
petiol,9.297858456702526e-06,0.0
until,4.648929228351263e-06,0.0
handbook,1.2124678505027473e-05,6.535799842396075e-05
heurist,2.7146736322270308e-05,6.271470028307245e-05
nulltest,4.648929228351263e-06,0.0
prefect,9.060999447250266e-06,0.0
non-speak,4.648929228351263e-06,0.0
libor,4.648929228351263e-06,0.0
deserv,8.656086296133306e-06,1.7497715741465772e-05
mcgrath,9.297858456702526e-06,0.0
sneak,4.648929228351263e-06,0.0
fcm,1.3339417958378352e-05,0.0
inexperienc,9.060999447250266e-06,0.0
t-domain,4.648929228351263e-06,0.0
donoho,4.648929228351263e-06,0.0
stude,4.446472652792783e-06,1.797651083158082e-05
object-recognit,9.817621607429842e-05,7.08774423761797e-05
cdma,7.562642740459404e-05,6.114956270060754e-05
subtleti,4.648929228351263e-06,0.0
tween,4.648929228351263e-06,0.0
emmis,4.648929228351263e-06,0.0
hs,4.446472652792783e-06,1.797651083158082e-05
a-fft,4.648929228351263e-06,0.0
predecessor,4.648929228351263e-06,0.0
omni-direct,4.648929228351263e-06,0.0
stftb,4.648929228351263e-06,0.0
igor,4.648929228351263e-06,0.0
bitwis,2.628777715875494e-05,0.0
wfilter,9.297858456702526e-06,0.0
afford,3.4242304430012085e-05,4.614572827728026e-05
squared-averag,4.648929228351263e-06,0.0
ergod,8.555200638723011e-05,0.0001414945795359632
ycbcr,4.007157067782044e-05,4.860124511566621e-05
ntap,1.7785890611171132e-05,0.0
sosmatrix,9.060999447250266e-06,0.0
girl,1.2376759717524523e-05,5.0037630386011365e-05
gui-screenshot,4.648929228351263e-06,0.0
worsen,4.648929228351263e-06,0.0
woe,9.060999447250266e-06,0.0
pdiv,9.297858456702526e-06,0.0
word-length,4.648929228351263e-06,0.0
sub-millimetr,9.297858456702526e-06,0.0
collegu,4.648929228351263e-06,0.0
speed,0.0004595566785628093,0.0004354518521791539
oprat,4.446472652792783e-06,1.797651083158082e-05
aggreg,4.8085884813384526e-05,4.860124511566621e-05
mertin,4.648929228351263e-06,0.0
greater,0.0002773824513614579,0.00019789785657432904
soul,4.648929228351263e-06,0.0
migrat,2.4483370586725433e-05,1.649718068356343e-05
outpout,4.648929228351263e-06,0.0
nearly-const,4.648929228351263e-06,0.0
osc,9.297858456702526e-06,0.0
arbgrpdelay,4.648929228351263e-06,0.0
triangularli,4.648929228351263e-06,0.0
cross-valid,9.297858456702526e-06,0.0
cross-spectra,9.060999447250266e-06,0.0
pl,1.9881915210044318e-05,4.822799896022514e-05
inside-r,4.648929228351263e-06,0.0
correlogram,4.648929228351263e-06,0.0
critic,7.84664261225444e-05,0.00010574318636004669
localis,6.27700799511951e-05,1.5860704515875137e-05
point,0.0021906434576040397,0.002141335062706847
basband,4.648929228351263e-06,0.0
suspens,4.5304997236251346e-05,0.0
popssibl,4.648929228351263e-06,0.0
non-delay,4.648929228351263e-06,0.0
mmse,0.00010133028985045979,5.8523598215700516e-05
cadenc,8.656086296133306e-06,6.999086296586309e-05
eigenvector,0.0001811571767848441,0.00014919155630568678
intertwin,4.648929228351263e-06,0.0
reject,0.0001282938568620426,7.979621281488374e-05
lsh,1.3591499170875403e-05,0.0
timefram,4.648929228351263e-06,0.0
knwo,4.648929228351263e-06,0.0
webapp,4.648929228351263e-06,0.0
pleas,0.001119563896399705,0.0011527531334970939
advers,4.648929228351263e-06,0.0
ndarray,2.2652498618125673e-05,0.0
cheb,4.648929228351263e-06,0.0
oversimplif,4.648929228351263e-06,0.0
not-wel,4.648929228351263e-06,0.0
freewar,1.3339417958378352e-05,0.0
timediff,4.648929228351263e-06,0.0
bresenham,4.648929228351263e-06,0.0
buzz,2.5698110040076308e-05,0.0
aviread,4.648929228351263e-06,0.0
state-spac,0.0002730723354653871,0.00027303125621965695
languag,0.0002527899544165802,0.0002500630760417784
stat,2.003578533891022e-05,3.24008300771108e-05
interject,9.297858456702526e-06,0.0
rao,2.7182998341750806e-05,0.0
samp,9.060999447250266e-06,0.0
stoptim,4.648929228351263e-06,0.0
graviti,1.5431814149130933e-05,0.0001091804319430533
chl,4.648929228351263e-06,0.0
ip,2.0302050564206068e-05,3.2831420352177285e-05
enlighten,4.887578389420517e-05,3.039975996130613e-05
driver,3.3676909146724186e-05,0.0
acknowledg,1.2984129444199962e-05,1.7497715741465772e-05
beetween,4.648929228351263e-06,0.0
pil,4.648929228351263e-06,0.0
nf,1.7785890611171132e-05,0.0
monogen,4.648929228351263e-06,0.0
time-delay-of-arriv,4.446472652792783e-06,1.797651083158082e-05
rington,6.795749585437701e-05,0.0
pork,9.297858456702526e-06,0.0
musicdsp,1.2376759717524523e-05,3.335842025734091e-05
a-h,4.648929228351263e-06,0.0
concatenated-cod,4.648929228351263e-06,0.0
mentor,4.648929228351263e-06,0.0
crosslink,4.648929228351263e-06,0.0
lifetim,9.060999447250266e-06,0.0
hockney,4.648929228351263e-06,0.0
pole,0.0007130999588968786,0.0008538414138398962
version,0.00046854660165104,0.0006343207728387698
holter,4.648929228351263e-06,0.0
weakli,1.7312172592266613e-05,1.7497715741465772e-05
constant-level,4.648929228351263e-06,0.0
heck,1.3339417958378352e-05,0.0
avion,4.648929228351263e-06,0.0
kak,4.648929228351263e-06,0.0
pronounc,3.857953537282733e-05,3.1194409126586653e-05
feature-recognit,4.648929228351263e-06,0.0
chose,0.00015347556098817706,0.00010130314107833864
courtesi,4.446472652792783e-06,1.797651083158082e-05
houghlin,4.446472652792783e-06,1.797651083158082e-05
earlier,7.703428102939808e-05,0.0001686964406115356
sixth,9.060999447250266e-06,0.0
odditi,4.648929228351263e-06,0.0
iupui,4.648929228351263e-06,0.0
vers,5.492381995729573e-05,3.172140903175027e-05
ry,9.297858456702526e-06,0.0
real-spac,2.507303770540406e-05,1.6894505266203695e-05
technolog,9.466992264307347e-05,7.08774423761797e-05
ellipsoid,2.2652498618125673e-05,0.0
adapt,0.0005332770817008133,0.00034370534762572517
ccw,4.648929228351263e-06,0.0
decrement,4.648929228351263e-06,0.0
tdoa,5.2834970530305376e-05,6.102997616245225e-05
dispers,8.101702428293741e-05,4.679161368987999e-05
oldenbourg,4.648929228351263e-06,0.0
way-off,4.648929228351263e-06,0.0
solo,9.297858456702526e-06,0.0
gopal,4.648929228351263e-06,0.0
buf,2.7893575370107582e-05,0.0
revolv,4.648929228351263e-06,0.0
electrod,4.041559501675825e-05,1.633949960599019e-05
fftreal,4.648929228351263e-06,0.0
