word,StackTrain,MoocReactive
maloney,3.845130385262637e-06,0.0
realli,0.0008623126653135929,0.0011160036828372936
converg,0.00028637760034012444,0.0
playlist,3.845130385262637e-06,0.0
cherri,3.845130385262637e-06,0.0
homomorph,2.169708961465343e-05,0.0
instfreq,1.1535391155787914e-05,0.0
diariz,3.845130385262637e-06,0.0
oilspil,7.690260770525274e-06,0.0
pulse-cod,3.845130385262637e-06,0.0
peak-find,3.845130385262637e-06,0.0
dc-blocker,3.845130385262637e-06,0.0
reconcid,3.845130385262637e-06,0.0
showd,3.845130385262637e-06,0.0
bald,3.845130385262637e-06,0.0
jeopard,3.845130385262637e-06,0.0
cie,3.254563442198015e-05,0.0
ftt,3.845130385262637e-06,0.0
interferometr,7.690260770525274e-06,0.0
difffer,3.845130385262637e-06,0.0
morpholog,0.00010962415082122997,0.0
demand,3.26979546584998e-05,2.7040972613552978e-05
fruitlessli,3.845130385262637e-06,0.0
stori,6.194443943944142e-05,7.31822921970006e-05
mishra,3.845130385262637e-06,0.0
strikingli,3.845130385262637e-06,0.0
sciencedaili,3.845130385262637e-06,0.0
ffplay,3.845130385262637e-06,0.0
paa,3.845130385262637e-06,0.0
ticket,3.845130385262637e-06,0.0
amazon,1.0192298394996915e-05,8.428957243557345e-05
born,7.487637869849127e-06,0.0
exspect,3.845130385262637e-06,0.0
wavosaur,7.690260770525274e-06,0.0
aspir,7.487637869849127e-06,0.0
keep,0.0003782118345720643,0.0007273917644226421
unit-step,1.7853129333142174e-05,0.0
grekmann,3.845130385262637e-06,0.0
x-axix,3.845130385262637e-06,0.0
methodolog,6.262630561189039e-05,0.0
rivera,3.845130385262637e-06,0.0
operaion,3.845130385262637e-06,0.0
care,0.0001511636480425554,0.0005458237519265496
banwith,3.845130385262637e-06,0.0
thought,0.0005785866645548347,0.0008122856191945831
mel,0.0001579877467717726,0.0
manchest,4.59174175305478e-05,0.0
blue,0.0004508748461618727,0.0
vh,2.6206732544471947e-05,0.0
pixelwis,3.845130385262637e-06,0.0
hear,0.00026531775617546805,0.00013713491894142772
maintain,8.875319148341938e-05,0.00023746492347803436
pinpoint,7.1412517332568685e-06,2.9528818325535375e-05
musician,2.203162390179905e-05,0.0
out-by-on,3.845130385262637e-06,0.0
top-down,1.835968658483254e-05,0.0
afternoon,3.845130385262637e-06,0.0
minuscul,7.487637869849127e-06,0.0
preambl,5.128760815449492e-05,0.0
vengeanc,3.845130385262637e-06,0.0
scan,0.00023072232464617576,2.355625901349768e-05
nutshel,7.487637869849127e-06,0.0
mileag,7.690260770525274e-06,0.0
versu,0.00011477267773622671,2.433748115301715e-05
vy,7.690260770525274e-06,0.0
utter,1.8080908012211196e-05,0.0
xorseq,3.845130385262637e-06,0.0
taylor,0.00010262249989862238,0.0
chi,7.487637869849127e-06,0.0
deviat,0.0004475435001469194,4.432517915698479e-05
re-writ,1.1015811950899524e-05,0.0
st,7.487637869849127e-06,0.0
damag,4.131586240975331e-05,0.0
medic,0.00011607263028130232,0.0
inifinit,3.845130385262637e-06,0.0
multivari,1.7853129333142174e-05,0.0
percept,2.825687232649095e-05,0.0
key-fram,3.845130385262637e-06,0.0
ultrason,6.154512978539392e-05,0.0
exacerb,3.845130385262637e-06,0.0
space,0.0008911157324293055,0.00010837445324222495
nekrutkin,3.845130385262637e-06,0.0
bidimension,7.690260770525274e-06,0.0
their,3.845130385262637e-06,0.0
particip,7.1412517332568685e-06,2.9528818325535375e-05
ventur,3.845130385262637e-06,0.0
karma,3.845130385262637e-06,0.0
noverlap,1.4975275739698254e-05,0.0
stop-band,8.493581995830762e-05,0.0
high-pass,0.00021088519453771378,0.0
ruotsi,3.845130385262637e-06,0.0
headway,3.845130385262637e-06,0.0
absent,1.4464726409768953e-05,0.0
dac,0.00016588826105382655,0.0
west,1.1015811950899524e-05,3.036665671103789e-05
troubleshoot,7.1412517332568685e-06,2.9528818325535375e-05
lsqr,7.690260770525274e-06,0.0
ratio,0.0007130571518760549,0.0
chees,1.1231456804773691e-05,0.0
resoltuion,3.845130385262637e-06,0.0
seti,3.845130385262637e-06,0.0
sampler,9.809386397549939e-05,0.0
merri,7.690260770525274e-06,0.0
reassur,3.671937316966508e-06,3.036665671103789e-05
mask,0.00044783588939072334,0.0
side-effect,1.0192298394996915e-05,5.6193048290382315e-05
arguer,3.845130385262637e-06,0.0
matrix-vector,3.845130385262637e-06,0.0
unadopt,3.845130385262637e-06,0.0
pinchett,3.845130385262637e-06,0.0
smybol,3.845130385262637e-06,0.0
elaps,2.6871327780121914e-05,2.77779927743583e-05
nontrivi,7.343874633933016e-06,3.036665671103789e-05
pretty-picture-drawing-purpos,3.845130385262637e-06,0.0
reorder,3.3047435852698575e-05,0.0
exercis,0.00013480577757041932,0.0005388364600964537
non-opencv,3.845130385262637e-06,0.0
os,2.0648146479813806e-05,0.0002195468765910018
parrelel,3.845130385262637e-06,0.0
fb,3.570625866628435e-05,0.0
non-target,3.845130385262637e-06,0.0
overhead,4.344099796532782e-05,7.69829826986145e-05
clear-cut,3.845130385262637e-06,0.0
lvd,3.845130385262637e-06,0.0
uiimag,7.690260770525274e-06,0.0
ligatur,3.845130385262637e-06,0.0
hp,8.607048378594136e-05,0.0
frequency-depend,7.487637869849127e-06,0.0
cascade-lbp,3.845130385262637e-06,0.0
boolean,2.84383895755367e-05,0.0007055502905767263
factori,6.938628832580721e-06,5.738195988006573e-05
arrhythm,3.845130385262637e-06,0.0
cardoso,3.845130385262637e-06,0.0
equirippl,7.864099917022554e-05,0.0
levin,3.845130385262637e-06,0.0
jame,3.845130385262637e-06,0.0
soundbank,3.845130385262637e-06,0.0
wikipedia-,3.845130385262637e-06,0.0
arrang,6.349186459235266e-05,0.0
accept,0.00018029596422549832,0.0003772497224403387
sytem,7.487637869849127e-06,0.0
squared-magnitud,3.845130385262637e-06,0.0
automobil,3.845130385262637e-06,0.0
interword,3.845130385262637e-06,0.0
n-wave,3.845130385262637e-06,0.0
number-fudg,3.845130385262637e-06,0.0
nevertheless,2.1676216782876952e-05,0.00010243471373283503
slightest,3.845130385262637e-06,0.0
pw,7.487637869849127e-06,0.0
ater,3.845130385262637e-06,0.0
dealt,3.2459808086701987e-05,2.684402711670912e-05
ad-hoc,1.336670833523214e-05,5.5270856816789364e-05
ekelid,3.845130385262637e-06,0.0
bolt,3.845130385262637e-06,0.0
usual,0.00044836078535513257,4.074627856395278e-05
foscam,7.690260770525274e-06,0.0
contour,0.0003858034510337022,0.0
tacho,7.690260770525274e-06,0.0
fstop,7.690260770525274e-06,0.0
cut-slop,3.845130385262637e-06,0.0
cylind,2.203162390179905e-05,0.0
obvious,0.00029359497082768435,0.00019931419038010057
even-symmetr,2.203162390179905e-05,0.0
upsampl,0.00046889957894865345,0.0
hover,7.487637869849127e-06,0.0
over-equ,3.845130385262637e-06,0.0
whre,3.845130385262637e-06,0.0
technic,0.00016947209076430115,0.0
equivalent-tim,7.690260770525274e-06,0.0
crosspow,7.690260770525274e-06,0.0
abovement,3.845130385262637e-06,0.0
starship,3.845130385262637e-06,0.0
complex-valu,2.8565006933027474e-05,0.0
proaki,7.581079100386731e-05,0.0
foot,3.616181602442239e-05,0.0
sat,3.845130385262637e-06,0.0
quran,3.845130385262637e-06,0.0
poornachandra,3.845130385262637e-06,0.0
anti-filt,7.690260770525274e-06,0.0
nexu,3.845130385262637e-06,0.0
revis,1.1015811950899524e-05,0.0
pre-equ,3.845130385262637e-06,0.0
maarten,3.5706258666284343e-06,5.905763665107075e-05
fastica,5.248116373005568e-05,0.0
filter-matrix,3.845130385262637e-06,0.0
tick,5.803631514065116e-05,7.99926898945408e-05
louder,5.03837395877286e-05,0.0
pars,3.1684840155119056e-05,5.240626845610092e-05
quantum-chem,3.845130385262637e-06,0.0
wavethresh,3.845130385262637e-06,0.0
sci,3.845130385262637e-06,0.0
overshoot,7.053723542282004e-05,0.0
fsout,3.845130385262637e-06,0.0
sizabl,3.845130385262637e-06,0.0
noise-fre,1.4687749267866032e-05,0.0
retard,7.690260770525274e-06,0.0
integer-imag,2.307078231157583e-05,0.0
wroung,3.845130385262637e-06,0.0
must,0.000513638372168338,0.0010553421821168662
hearabl,3.845130385262637e-06,0.0
cross-pattern,7.690260770525274e-06,0.0
bottomleft,7.690260770525274e-06,0.0
alabaret,3.845130385262637e-06,0.0
reptit,3.845130385262637e-06,0.0
precipit,3.845130385262637e-06,0.0
uknown,3.845130385262637e-06,0.0
ecaxt,3.845130385262637e-06,0.0
casual,2.1192654244868215e-05,0.0
well-correl,3.845130385262637e-06,0.0
enlarg,3.1223829746613244e-05,0.0
test-system,3.845130385262637e-06,0.0
rap,3.845130385262637e-06,0.0
multiplex,7.725506736785052e-05,0.0
incom,0.00012496075559086627,0.00017223607230649405
cloud,0.00014857381450179976,4.9147789101724775e-05
dpss,2.2462913609547383e-05,0.0
scalevalu,1.1015811950899524e-05,0.0
storm,7.487637869849127e-06,0.0
linearly-independ,3.845130385262637e-06,0.0
enter,9.980766343173717e-05,0.00022698559847508814
writen,7.487637869849127e-06,0.0
satisifi,3.845130385262637e-06,0.0
acut,3.845130385262637e-06,0.0
outcom,3.3449313513325385e-05,0.00010059033078564913
vica,3.845130385262637e-06,0.0
zero-st,3.845130385262637e-06,0.0
promis,4.1055136827484184e-05,0.0010185690593118636
spring,1.1015811950899524e-05,0.0
circumv,7.487637869849127e-06,0.0
undeflow,3.845130385262637e-06,0.0
qyestion,3.845130385262637e-06,0.0
air,6.620806445072412e-05,0.0
fftfreq,7.690260770525274e-06,0.0
o-a,3.845130385262637e-06,0.0
readabl,3.442988534146109e-06,0.0001138930671755888
center-of-mass,7.487637869849127e-06,0.0
post-hoc,3.845130385262637e-06,0.0
botnet,1.538052154105055e-05,0.0
hevc,7.690260770525274e-06,0.0
speech-bas,7.487637869849127e-06,0.0
undeni,3.845130385262637e-06,0.0
topolog,3.8162458579193965e-05,0.0
multiresolut,2.142375519977061e-05,0.0
ccep,3.845130385262637e-06,0.0
processor,0.0001607024943327899,0.0
kl,1.1015811950899524e-05,0.0
safe,5.209163094379865e-05,0.00016753101163542608
bleed,7.487637869849127e-06,0.0
tru,3.845130385262637e-06,0.0
interplay,7.1412517332568685e-06,2.9528818325535375e-05
yin,2.8929452819537906e-05,0.0
linspac,3.845130385262637e-06,0.0
proven,2.6368970783953844e-05,2.725868575968864e-05
non-smooth,3.845130385262637e-06,0.0
trebl,3.845130385262637e-06,0.0
equal-linear-spac,3.845130385262637e-06,0.0
cri,3.213563279965591e-05,0.0
capac,0.00016613783063103548,0.0
man,3.148869823803341e-05,0.0
matlab-bas,3.845130385262637e-06,0.0
moor,1.835968658483254e-05,0.0
sequenti,6.803794240021422e-05,0.00016411175528654223
depth,0.00023316233339953294,0.00034027688408062607
url,1.850646872328622e-05,0.0002805864622936272
time-sc,1.1231456804773691e-05,0.0
interaur,3.845130385262637e-06,0.0
response-wis,3.845130385262637e-06,0.0
startamplitud,3.845130385262637e-06,0.0
tia,3.845130385262637e-06,0.0
utraviolet,3.845130385262637e-06,0.0
dens,4.103008652359594e-05,0.0
adv,3.845130385262637e-06,0.0
scanner,8.978988187010474e-05,0.0
scale-invariant-feature-transform,3.845130385262637e-06,0.0
ahb,3.845130385262637e-06,0.0
icreatefromlibrari,3.845130385262637e-06,0.0
recur,3.845130385262637e-06,0.0
retak,3.845130385262637e-06,0.0
precisiòn,3.845130385262637e-06,0.0
siri,1.8719094674622818e-05,0.0
radians-per-sampl,1.4975275739698254e-05,0.0
corect,3.845130385262637e-06,0.0
afsk,2.5703561218765556e-05,0.0
lp,9.350295217104909e-05,0.0
rod,2.2462913609547383e-05,0.0
mfcc-comput,3.845130385262637e-06,0.0
seond,3.845130385262637e-06,0.0
susan,3.845130385262637e-06,0.0
structur,0.000452897653834788,0.00023408943277177885
ghz,9.519574375457182e-05,0.0
loos,5.3095233805235507e-05,9.75763895960008e-05
fst,3.845130385262637e-06,0.0
closed-loop,2.6206732544471947e-05,0.0
shane,3.845130385262637e-06,0.0
arc,3.848618673537416e-05,0.0
model,0.0014731447067582442,0.00043561860963778446
shiftpix,3.845130385262637e-06,0.0
flat-top,3.845130385262637e-06,0.0
home,2.38648000283437e-05,0.0001480201309380543
speech-to-text,3.845130385262637e-06,0.0
ask,0.0007206630057760054,0.0007998041692745477
shoe,1.538052154105055e-05,0.0
element-by-el,3.845130385262637e-06,0.0
someth,0.0009744383545712225,0.001419881877567472
viewabl,3.845130385262637e-06,0.0
pichenett,2.449120974069265e-05,0.0
extrapol,0.00010098574018749215,0.0
haeberli,3.845130385262637e-06,0.0
viewer,2.531327121709567e-05,0.0
berkeley,7.690260770525274e-06,0.0
paper,0.0015640227223426312,3.623068650507927e-05
auto-spectra,3.845130385262637e-06,0.0
rural,3.845130385262637e-06,0.0
comfort,4.344099796532782e-05,5.1321988465743e-05
competit,1.7214942670730546e-05,2.84732667938972e-05
mutat,3.3974327983323046e-06,0.00022477219316152926
cvconvexitydefect,3.845130385262637e-06,0.0
bass-band,3.845130385262637e-06,0.0
isotop,3.845130385262637e-06,0.0
parallel,0.00018801067719565988,0.00024231190706087153
recogniz,1.7853129333142174e-05,0.0
xlr,3.845130385262637e-06,0.0
daytim,3.845130385262637e-06,0.0
deep,7.727345908583843e-05,0.00013693841399811186
field,0.0003692878677751639,0.0007035355870027461
tn,6.938628832580721e-06,8.607293982009859e-05
subharmon,1.1231456804773691e-05,0.0
point-bas,3.845130385262637e-06,0.0
autom,7.104886464305781e-05,4.896408208358523e-05
math-intens,3.845130385262637e-06,0.0
blur,0.0003942412261679638,0.0
replac,0.0001639227226434832,0.0003156944457506987
consol,8.372472052943452e-06,0.0008077969651779143
confuss,3.845130385262637e-06,0.0
yay,3.845130385262637e-06,0.0
transmit,0.00071740012062971,0.0
power-pl,3.845130385262637e-06,0.0
dual-tre,1.1231456804773691e-05,0.0
z-ax,3.845130385262637e-06,0.0
pertin,3.845130385262637e-06,0.0
latent,1.835968658483254e-05,0.0
horisont,3.845130385262637e-06,0.0
postion,7.487637869849127e-06,0.0
decompress,1.4464726409768953e-05,0.0
quadrant,6.079379300512285e-05,0.0
moreov,0.00013856950547148843,4.583839254366395e-05
rochad,3.845130385262637e-06,0.0
elicit,3.845130385262637e-06,0.0
harsh,1.1015811950899524e-05,0.0
ntapspersynthes,3.845130385262637e-06,0.0
geometri,5.985992124673649e-05,0.0
turquois,1.538052154105055e-05,0.0
brochur,3.845130385262637e-06,0.0
harmon,0.0009949290492852869,0.0
inscrib,3.845130385262637e-06,0.0
pde,1.4464726409768953e-05,0.0
nuclei,4.40632478035981e-05,0.0
unsatisfi,1.1015811950899524e-05,0.0
absolutli,3.845130385262637e-06,0.0
overhang,1.1535391155787914e-05,0.0
present,0.0005064741499670512,0.0003120846625994547
websid,3.845130385262637e-06,0.0
no-chang,7.690260770525274e-06,0.0
descend,3.5706258666284343e-06,5.905763665107075e-05
mild,7.487637869849127e-06,0.0
gradient-domain,3.845130385262637e-06,0.0
slepian,3.3694370414321076e-05,0.0
superimpos,3.442988534146109e-05,0.0
phone,0.0003476345784598896,2.3373275486738766e-05
meal,3.845130385262637e-06,0.0
intel,1.4464726409768953e-05,0.0
high-snr,7.487637869849127e-06,0.0
temp,3.845130385262637e-06,0.0
sqrt,4.944182021991346e-05,5.451737151937728e-05
assembl,2.1192654244868215e-05,0.0
beginn,0.0001577209488103398,2.3715288516068064e-05
unpack,6.885977068292218e-06,0.00014236633396948596
rwgt,3.845130385262637e-06,0.0
unlabel,3.845130385262637e-06,0.0
queston,3.845130385262637e-06,0.0
libari,3.845130385262637e-06,0.0
benefici,4.702482361521336e-05,0.0
ir-fil,3.845130385262637e-06,0.0
users--though,3.845130385262637e-06,0.0
tab,6.794865596664609e-06,8.428957243557345e-05
group,0.0005028012670022176,6.300197280462366e-05
pupil,1.4975275739698254e-05,0.0
micro-control,1.4464726409768953e-05,0.0
electroacoust,3.845130385262637e-06,0.0
pixel-to-pixel,3.845130385262637e-06,0.0
eem,3.845130385262637e-06,0.0
anm,7.690260770525274e-06,0.0
pseudo-invers,7.487637869849127e-06,0.0
contenti,3.845130385262637e-06,0.0
accur,0.0005013716297154131,4.1052546612672645e-05
submiss,2.769696104427632e-06,0.0024279498191033307
patrick,3.845130385262637e-06,0.0
upward-propag,3.845130385262637e-06,0.0
funtion,1.1231456804773691e-05,0.0
alongsid,1.0496232746011136e-05,2.8934362530693668e-05
mqam,3.845130385262637e-06,0.0
cordin,7.487637869849127e-06,0.0
dawid,3.845130385262637e-06,0.0
bebay,3.845130385262637e-06,0.0
pridopia,3.845130385262637e-06,0.0
sonagram,3.845130385262637e-06,0.0
pin,1.977672808796539e-05,5.451737151937729e-05
hainer,3.845130385262637e-06,0.0
psss,3.845130385262637e-06,0.0
hex,3.845130385262637e-06,0.0
polic,3.845130385262637e-06,0.0
bing,3.845130385262637e-06,0.0
ssd,1.4687749267866032e-05,0.0
highband,3.845130385262637e-06,0.0
wall-peel,3.845130385262637e-06,0.0
doom,3.845130385262637e-06,0.0
lena,6.754865889458094e-05,0.0
crest,5.298163561217054e-05,0.0
un-vagu,3.845130385262637e-06,0.0
xuvtool,3.845130385262637e-06,0.0
rosin,7.487637869849127e-06,0.0
chassi,7.690260770525274e-06,0.0
trade-off,5.985992124673649e-05,0.0
detction,7.487637869849127e-06,0.0
event-rel,7.487637869849127e-06,0.0
short-wav,3.845130385262637e-06,0.0
uncl,3.845130385262637e-06,0.0
overlapp,3.845130385262637e-06,0.0
keypad,7.690260770525274e-06,0.0
liu,3.845130385262637e-06,0.0
information-carri,2.6915912696838465e-05,0.0
sarwat,1.4687749267866032e-05,0.0
interdepend,7.487637869849127e-06,0.0
repertoir,3.845130385262637e-06,0.0
walter,3.845130385262637e-06,0.0
panorama,3.8162458579193965e-05,0.0
awak,7.690260770525274e-06,0.0
adenin,3.845130385262637e-06,0.0
strip,5.012515625712052e-05,0.0
awesom,1.6480606739971157e-05,8.177605727906591e-05
max-pool,3.3694370414321076e-05,0.0
lcd,4.03913104866316e-05,0.0
vladimir,3.671937316966508e-06,3.036665671103789e-05
root-mean-squar,3.845130385262637e-06,0.0
devid,1.1015811950899524e-05,0.0
persecond,3.845130385262637e-06,0.0
surpress,3.845130385262637e-06,0.0
triagul,3.845130385262637e-06,0.0
line-of-sight,3.845130385262637e-06,0.0
tu-berlin,3.845130385262637e-06,0.0
amin,3.845130385262637e-06,0.0
nu,1.538052154105055e-05,0.0
bit-width,1.4975275739698254e-05,0.0
discard,0.00011223887901943444,9.282074323726714e-05
transfrom,2.1192654244868215e-05,0.0
enumer,3.671937316966508e-06,3.036665671103789e-05
uncertainli,1.1535391155787914e-05,0.0
identifiabl,3.845130385262637e-06,0.0
blog,4.7284061226206664e-05,0.0
rb,1.835968658483254e-05,0.0
understoond,3.845130385262637e-06,0.0
manur,3.845130385262637e-06,0.0
upright,1.1231456804773691e-05,0.0
meet,8.183826381969328e-05,2.5066538438029792e-05
underflow,3.845130385262637e-06,0.0
enhanc,0.00026095566951095346,0.0
biomechan,3.845130385262637e-06,0.0
flang,1.4975275739698254e-05,0.0
dxx,1.1535391155787914e-05,0.0
superposit,6.683354167616071e-05,0.0
anlyz,3.845130385262637e-06,0.0
input-singl,3.845130385262637e-06,0.0
illumin,0.0001437664453945271,0.0
counter-intuit,1.1015811950899524e-05,0.0
winamp,7.487637869849127e-06,0.0
lamda,3.845130385262637e-06,0.0
artic,3.845130385262637e-06,0.0
chroma-bas,3.845130385262637e-06,0.0
intut,7.487637869849127e-06,0.0
clu,3.845130385262637e-06,0.0
tigh,3.845130385262637e-06,0.0
anti-aliasing-filt,3.845130385262637e-06,0.0
coeffienct,3.845130385262637e-06,0.0
sub-region,7.487637869849127e-06,0.0
faith,1.7853129333142174e-05,0.0
progress,6.27573641935985e-05,0.0002594994372250022
audiogram,3.845130385262637e-06,0.0
focuss,7.487637869849127e-06,0.0
depict,7.492490401007482e-05,0.0
