word,StackTrain,MoocDsp
efﬁcient,3.7912198015891203e-06,0.0
du,1.1373659404767364e-05,0.0
ab,6.17889956035013e-05,0.0006234048645888879
ted,1.4159862689749926e-05,0.0
up-scal,7.36007615652257e-06,0.0
image-bas,7.5824396031782405e-06,0.0
kaiser-window,3.7912198015891203e-06,0.0
prior,0.0002629897937659335,0.0
non-loc,1.8005766950841365e-05,0.0
pilot-bas,3.7912198015891203e-06,0.0
qn,3.7912198015891203e-06,0.0
vpp,3.7912198015891203e-06,0.0
second,0.0014306702662838517,0.0015053835685919132
source-cod,3.7912198015891203e-06,0.0
transplant,7.5824396031782405e-06,0.0
commensur,7.36007615652257e-06,0.0
me--i,3.7912198015891203e-06,0.0
min-max,7.36007615652257e-06,0.0
self-kick,3.7912198015891203e-06,0.0
yell,1.080346017050482e-05,0.0
underground,3.7912198015891203e-06,0.0
filterbuild,3.7912198015891203e-06,0.0
dc-free,3.7912198015891203e-06,0.0
overheat,3.7912198015891203e-06,0.0
stackexchang,0.00013218612313230523,0.0
superson,3.7912198015891203e-06,0.0
nsamp,7.5824396031782405e-06,0.0
micah,3.7912198015891203e-06,0.0
soft-threshold,3.7912198015891203e-06,0.0
tempo,2.7919773334723497e-05,0.0
idempot,3.7912198015891203e-06,0.0
user-friendli,7.36007615652257e-06,0.0
noteon,3.7912198015891203e-06,0.0
konstantino,3.7912198015891203e-06,0.0
wouldnt,1.7449858334202188e-05,0.0
suggest,0.0011137747820616443,0.0005049375904588521
welch,0.00016192748451622897,0.0
abc,7.5824396031782405e-06,0.0
hsv,0.00012173885198211133,0.0
facilit,1.080346017050482e-05,0.0
cmn,3.7912198015891203e-06,0.0
pool,2.3449294827116437e-05,0.0009294445646363481
ise,3.7912198015891203e-06,0.0
excurs,7.36007615652257e-06,0.0
mileston,3.7912198015891203e-06,0.0
widow,1.4159862689749926e-05,0.0
print,8.242168583202588e-05,0.00016334475827425437
air-coupl,7.36007615652257e-06,0.0
rootmus,3.7912198015891203e-06,0.0
preferr,7.36007615652257e-06,0.0
decibl,3.7912198015891203e-06,0.0
wire,4.054547932215123e-05,0.0
distrubut,3.7912198015891203e-06,0.0
reputaiton,3.7912198015891203e-06,0.0
dtw,0.0001185626823014258,0.0
fftblocksiz,3.7912198015891203e-06,0.0
cmsi,3.752195676622167e-05,0.0
laplace-domain,3.7912198015891203e-06,0.0
aa-filt,3.7912198015891203e-06,0.0
applici,3.7912198015891203e-06,0.0
vanish,7.919772613007017e-05,0.0
resolv,0.00013187534359292488,0.00015245585484014031
beauti,1.7449858334202188e-05,0.0
nobodi,1.7449858334202188e-05,0.0
bloch,2.8319725379499852e-05,0.0
length-n,3.7912198015891203e-06,0.0
hardcod,1.7699828362187408e-05,0.0
fmax,3.1859691051937334e-05,0.0
confess,3.7912198015891203e-06,0.0
un-vagu,3.7912198015891203e-06,0.0
finalresult,3.7912198015891203e-06,0.0
vechicl,3.7912198015891203e-06,0.0
april,7.36007615652257e-06,0.0
time-bas,7.5824396031782405e-06,0.0
invfft,3.7912198015891203e-06,0.0
bahi,3.7912198015891203e-06,0.0
subject,0.0003321502472779831,0.0002771626311164187
blurb,3.7912198015891203e-06,0.0
yearli,3.7912198015891203e-06,0.0
emd,4.137242804867791e-05,0.0
ground-perpendicular,3.7912198015891203e-06,0.0
powerspectrum,3.7912198015891203e-06,0.0
contruct,3.7912198015891203e-06,0.0
cop,1.5164879206356481e-05,0.0
vector-to-vector,3.7912198015891203e-06,0.0
digest,1.080346017050482e-05,0.0
tape,4.775521770246395e-05,0.0
appi,7.36007615652257e-06,0.0
tenth,1.7699828362187408e-05,0.0
hine,3.7912198015891203e-06,0.0
ti,3.9598863065035085e-05,0.0
parcev,3.7912198015891203e-06,0.0
mbed,3.7912198015891203e-06,0.0
arlab,3.7912198015891203e-06,0.0
shade,3.9885173516397155e-05,0.0
qtiplot,7.5824396031782405e-06,0.0
un-cod,3.7912198015891203e-06,0.0
evinc,3.7912198015891203e-06,0.0
fft-phase,3.7912198015891203e-06,0.0
ece,2.0686214024338957e-05,0.0
sptool,1.1373659404767364e-05,0.0
serd,3.7912198015891203e-06,0.0
hilmar,1.7699828362187408e-05,0.0
lexicograph,7.5824396031782405e-06,0.0
small-scal,3.7912198015891203e-06,0.0
yiq,1.1040114234783856e-05,0.0
headless,3.7912198015891203e-06,0.0
blostein,3.7912198015891203e-06,0.0
time-axi,7.36007615652257e-06,0.0
stuttgart,3.7912198015891203e-06,0.0
rewrot,7.36007615652257e-06,0.0
localis,4.9856466895496445e-05,0.0
non-filt,7.36007615652257e-06,0.0
recurr,4.9559519414124746e-05,0.0
decel,3.7912198015891203e-06,0.0
swma,3.312034270435157e-05,0.0
firmwar,1.8400190391306426e-05,0.0
non-techn,7.36007615652257e-06,0.0
stamp,1.4159862689749926e-05,0.0
expectation-minim,3.7912198015891203e-06,0.0
both,7.36007615652257e-06,0.0
earth,4.6898589654232875e-05,0.0
disjoint,2.1239794034624894e-05,0.0
scrambler,1.472015231304514e-05,0.0
colourspac,3.7912198015891203e-06,0.0
bog,1.4404613560673092e-05,0.0
auto-focu,7.36007615652257e-06,0.0
moduli,3.7912198015891203e-06,0.0
pulse-lik,3.7912198015891203e-06,0.0
wide-band,1.080346017050482e-05,0.0
upcom,1.1040114234783856e-05,0.0
flanger,2.1239794034624894e-05,0.0
fey,3.7912198015891203e-06,0.0
hockey,7.36007615652257e-06,0.0
oob,3.7912198015891203e-06,0.0
unizg,3.7912198015891203e-06,0.0
safron,3.7912198015891203e-06,0.0
struck,2.0686214024338957e-05,0.0
pga,3.7912198015891203e-06,0.0
nearest-interpol,3.7912198015891203e-06,0.0
non-linear-phas,3.7912198015891203e-06,0.0
longrightarrow,7.36007615652257e-06,0.0
electro-absorpt,3.7912198015891203e-06,0.0
negrão,3.7912198015891203e-06,0.0
chi-squar,7.36007615652257e-06,0.0
aspect,9.630329706002786e-05,0.00015717518478071602
osc,7.5824396031782405e-06,0.0
loud,0.00024968489924990985,0.0
mike,1.4159862689749926e-05,0.0
tk,3.7912198015891203e-06,0.0
experience-rel,3.7912198015891203e-06,0.0
arw,3.7912198015891203e-06,0.0
gavabdb,1.1373659404767364e-05,0.0
cmo,2.7919773334723497e-05,0.0
xx,1.1040114234783856e-05,0.0
aux,3.7912198015891203e-06,0.0
inband,3.7912198015891203e-06,0.0
centerx,3.7912198015891203e-06,0.0
entail,7.36007615652257e-06,0.0
mirror,0.0001356448683391473,0.0
finer,3.9885173516397155e-05,0.0
mini-batch,7.5824396031782405e-06,0.0
hybrid,1.7449858334202188e-05,0.0
proc,1.7449858334202188e-05,0.0
cortic,1.4404613560673092e-05,0.0
franco,3.7912198015891203e-06,0.0
synthes,0.00010051718490149002,0.0003281052174295002
unitless,3.7912198015891203e-06,0.0
top-left,1.080346017050482e-05,0.0
bucket,6.205864207301687e-05,0.0
ten,6.0883539560191624e-05,0.0
unfortun,0.00028547284198334063,0.00039602859766622324
cosinusoid,1.1373659404767364e-05,0.0
b-coeffici,7.36007615652257e-06,0.0
retriev,0.00021944813019807345,0.0
mitsubishi,7.5824396031782405e-06,0.0
high-ton,3.7912198015891203e-06,0.0
eu,7.36007615652257e-06,0.0
ekelid,3.7912198015891203e-06,0.0
diffseq,3.7912198015891203e-06,0.0
inter-lin,3.7912198015891203e-06,0.0
frequency-wis,3.7912198015891203e-06,0.0
ahm,3.7912198015891203e-06,0.0
lincoln,3.7912198015891203e-06,0.0
nw,3.7912198015891203e-06,0.0
occil,3.7912198015891203e-06,0.0
precsion,3.7912198015891203e-06,0.0
churn,3.7912198015891203e-06,0.0
ulitm,3.7912198015891203e-06,0.0
mel-filter-bank,7.5824396031782405e-06,0.0
juliu,1.080346017050482e-05,0.0
beyond,0.00012261226423310423,0.0001546332830680532
uneffici,3.7912198015891203e-06,0.0
successful,7.36007615652257e-06,0.0
conjb,3.7912198015891203e-06,0.0
effici,0.0004970662808954706,0.00013324953386247454
anpr,3.7912198015891203e-06,0.0
activeperl,3.7912198015891203e-06,0.0
hotspot,7.5824396031782405e-06,0.0
structur,0.00047993275030894374,0.0002598234003742501
quaternion,9.122732847484026e-05,0.0
billiard,3.7912198015891203e-06,0.0
cpfsk,2.2080228469567713e-05,0.0
landlin,3.7912198015891203e-06,0.0
costli,2.7030319548100817e-05,0.0
correlationfunct,3.7912198015891203e-06,0.0
millisec,3.7912198015891203e-06,0.0
board,0.00016806466169518613,0.0001554343122471803
chat,7.36007615652257e-06,0.0
compens,0.00021808257812422067,0.00014940244141714633
drill,3.7912198015891203e-06,0.0
simul,0.0008846073978403203,0.00012750040906584162
lsfm,3.7912198015891203e-06,0.0
coplanar,3.7912198015891203e-06,0.0
median,0.00031345528361394307,0.0
blower,3.7912198015891203e-06,0.0
traincascad,3.7912198015891203e-06,0.0
big-siz,3.7912198015891203e-06,0.0
domain,0.0012406530149494859,0.0011760634998358636
target,0.00043457375415797105,0.0
clunki,3.7912198015891203e-06,0.0
info,0.0002449171320481705,0.0
sophocl,3.7912198015891203e-06,0.0
sonicvisualis,3.7912198015891203e-06,0.0
mission,3.7912198015891203e-06,0.0
seismolog,3.7912198015891203e-06,0.0
hansonhub,3.7912198015891203e-06,0.0
rip-compli,3.7912198015891203e-06,0.0
maximum-phas,2.160692034100964e-05,0.0
thud,1.080346017050482e-05,0.0
wildlif,3.7912198015891203e-06,0.0
bf,1.8005766950841365e-05,0.0
counter-exampl,7.36007615652257e-06,0.0
oppennheim,3.7912198015891203e-06,0.0
multiton,1.8005766950841365e-05,0.0
cognit,2.413391636172878e-05,0.0
right-most,3.7912198015891203e-06,0.0
fft-resampl,7.5824396031782405e-06,0.0
kappa,7.36007615652257e-06,0.0
nyquist-criterion,3.7912198015891203e-06,0.0
oppenhiem,1.080346017050482e-05,0.0
rxi,1.1040114234783856e-05,0.0
past,0.00019872039658722044,0.000145094380849435
enclos,2.7030319548100817e-05,0.0
ic-transport,7.5824396031782405e-06,0.0
curtain,3.7912198015891203e-06,0.0
multi-mhz,3.7912198015891203e-06,0.0
lq-control,3.7912198015891203e-06,0.0
ith,1.472015231304514e-05,0.0
exif,1.1040114234783856e-05,0.0
fruit,7.36007615652257e-06,0.0
nolong,3.7912198015891203e-06,0.0
onit,3.7912198015891203e-06,0.0
thisfilt,3.7912198015891203e-06,0.0
micropasc,3.7912198015891203e-06,0.0
houmogen,3.7912198015891203e-06,0.0
device-depend,1.1040114234783856e-05,0.0
elim,3.7912198015891203e-06,0.0
intermedi,7.236844666074628e-05,0.0
theori,0.0005010806114318546,0.0003723939148599434
raw-pitch-yaw,3.7912198015891203e-06,0.0
converg,0.00024565035516895353,0.0006815679207722856
weightednormalizedmo,3.7912198015891203e-06,0.0
reckon,1.4404613560673092e-05,0.0
charactresist,3.7912198015891203e-06,0.0
consol,1.4159862689749926e-05,0.0
suscept,1.7699828362187408e-05,0.0
storm,7.36007615652257e-06,0.0
cat,2.8809227121346183e-05,0.0
unlabel,3.7912198015891203e-06,0.0
sampel,3.7912198015891203e-06,0.0
gear,3.4477023373898264e-05,0.0
feedback,0.00024371668657250119,0.0012880054677752088
iir-filt,1.1040114234783856e-05,0.0
modu,3.7912198015891203e-06,0.0
revolut,1.4159862689749926e-05,0.0
disambigu,3.7912198015891203e-06,0.0
opsk,3.7912198015891203e-06,0.0
licens,2.6061087407751823e-05,0.00018076913775831477
shotton,3.7912198015891203e-06,0.0
phaser,3.4899716668404376e-05,0.0
detect,0.002904495047668292,0.0
hu,7.5824396031782405e-06,0.0
induc,4.3208937976096916e-05,0.0
pre-compil,3.7912198015891203e-06,0.0
slic,3.7912198015891203e-06,0.0
grafhic,3.7912198015891203e-06,0.0
caff,7.5824396031782405e-06,0.0
extran,1.1040114234783856e-05,0.0
wanna,3.349899261016634e-05,0.0
oricod,7.5824396031782405e-06,0.0
tide,3.7912198015891203e-06,0.0
deck,3.7912198015891203e-06,0.0
cochlea,7.36007615652257e-06,0.0
geometrically-spac,3.7912198015891203e-06,0.0
recourc,3.7912198015891203e-06,0.0
auxilliari,7.5824396031782405e-06,0.0
idl,7.5824396031782405e-06,0.0
left-most,3.7912198015891203e-06,0.0
idct,4.482013038606774e-05,0.0
görtzel,3.7912198015891203e-06,0.0
logitech,7.36007615652257e-06,0.0
vengeanc,3.7912198015891203e-06,0.0
exagger,3.7912198015891203e-06,0.0
ellipt,7.236844666074628e-05,0.0
packet,0.0002229696077580741,0.0001586254283336786
davenport,1.080346017050482e-05,0.0
math,0.0003377428416639706,0.0016733618790233688
re-sampl,3.069978280872683e-05,0.0
first-degre,3.7912198015891203e-06,0.0
containin,3.7912198015891203e-06,0.0
square-wis,3.7912198015891203e-06,0.0
excursão,3.7912198015891203e-06,0.0
skel,1.1373659404767364e-05,0.0
matlab-onli,3.7912198015891203e-06,0.0
microvolt,7.36007615652257e-06,0.0
spiceflair,3.7912198015891203e-06,0.0
apprici,1.080346017050482e-05,0.0
widespread,3.7912198015891203e-06,0.0
grad,1.080346017050482e-05,0.0
tran,2.0939830001042627e-05,0.0
bark,6.481065259620108e-05,0.0
lurk,3.601153390168273e-06,0.00019983122978437767
boron,3.7912198015891203e-06,0.0
fourrier,3.893962239681229e-05,0.0
softer,1.4159862689749926e-05,0.0
dongl,2.7581618699118605e-05,0.0
aplic,3.7912198015891203e-06,0.0
bicycl,3.601153390168273e-06,0.00019983122978437767
predecessor,3.7912198015891203e-06,0.0
digitalis,3.7912198015891203e-06,0.0
resourc,0.0003265803916985455,0.0
invfreq,1.1040114234783856e-05,0.0
extrema,5.505819814070958e-05,0.0
hash,3.752195676622167e-05,0.0
areal,3.7912198015891203e-06,0.0
remov,0.0013052639429450808,0.00012031605691903171
tau,1.7699828362187408e-05,0.0
dipol,3.7912198015891203e-06,0.0
biwavelet,3.7912198015891203e-06,0.0
perceptron,1.1040114234783856e-05,0.0
pot,3.7912198015891203e-06,0.0
gfsk,3.7912198015891203e-06,0.0
garment,1.8956099007945606e-05,0.0
updat,0.0006424506802056546,0.0
lg,3.7912198015891203e-06,0.0
ulim,3.7912198015891203e-06,0.0
submultipl,7.36007615652257e-06,0.0
ber,0.0003113717567116523,0.0
brisk,2.1239794034624894e-05,0.0
image-under-test,3.7912198015891203e-06,0.0
disson,1.4404613560673092e-05,0.0
carri,0.0001549552016143281,0.00015085268497010888
proporion,3.7912198015891203e-06,0.0
remap,7.36007615652257e-06,0.0
on-go,3.7912198015891203e-06,0.0
imagemagick,1.4159862689749926e-05,0.0
atlea,3.7912198015891203e-06,0.0
cross-corr,3.7912198015891203e-06,0.0
rocq,3.7912198015891203e-06,0.0
zig-zag,1.1040114234783856e-05,0.0
circularli,2.72886958299794e-05,0.0
dutt,1.1373659404767364e-05,0.0
ticket,3.7912198015891203e-06,0.0
re-written,3.7912198015891203e-06,0.0
flir,3.7912198015891203e-06,0.0
playbackr,3.7912198015891203e-06,0.0
cdn,3.7912198015891203e-06,0.0
hors,1.080346017050482e-05,0.0
rippl,0.0002153452946874949,0.0
maxlinegap,7.5824396031782405e-06,0.0
gabor-morlet,7.5824396031782405e-06,0.0
buggi,3.7912198015891203e-06,0.0
deep,7.583598839029887e-05,0.0
pore,7.5824396031782405e-06,0.0
sft,7.5824396031782405e-06,0.0
mpower,3.7912198015891203e-06,0.0
anticip,1.4404613560673092e-05,0.0
fdesign,1.1040114234783856e-05,0.0
mv,2.160692034100964e-05,0.0
apolg,3.7912198015891203e-06,0.0
occup,7.36007615652257e-06,0.0
sythes,3.7912198015891203e-06,0.0
haa,3.7912198015891203e-06,0.0
away,0.00028198486954180086,0.00014225084717420166
twofold,3.7912198015891203e-06,0.0
nftool,3.7912198015891203e-06,0.0
noiselet,2.520807373117791e-05,0.0
cv,5.829691567839838e-05,0.0
poorly-tun,3.7912198015891203e-06,0.0
hptf,7.5824396031782405e-06,0.0
fmwconcept,3.7912198015891203e-06,0.0
arbitrari,0.0003229858969898818,0.0005084475732369465
tfft,3.7912198015891203e-06,0.0
scal,3.7912198015891203e-06,0.0
pw,7.36007615652257e-06,0.0
palm,5.171553506084739e-05,0.0
dlinterp,3.7912198015891203e-06,0.0
den,7.36007615652257e-06,0.0
overus,7.36007615652257e-06,0.0
ettu,1.4404613560673092e-05,0.0
thoma,1.080346017050482e-05,0.0
wrong--ani,3.7912198015891203e-06,0.0
meta,1.080346017050482e-05,0.0
non-const,3.7912198015891203e-06,0.0
certain,0.0006203306557464553,0.0006515338328191991
perman,1.080346017050482e-05,0.0
sinc,0.001190376514314083,0.0015487704539873248
jprr,3.7912198015891203e-06,0.0
transient,0.000198945806897416,0.0
compound,3.7912198015891203e-06,0.0
hand-calcul,7.5824396031782405e-06,0.0
soft-clip,3.7912198015891203e-06,0.0
evidenc,3.7912198015891203e-06,0.0
maths-pro,3.7912198015891203e-06,0.0
extra,0.00019289399565398506,0.00014662822923068973
frequency-modul,7.36007615652257e-06,0.0
outperform,7.36007615652257e-06,0.0
vector,0.0012294806825153257,0.003256562539856825
wright,3.7912198015891203e-06,0.0
gain-phas,1.8956099007945606e-05,0.0
elect,3.7912198015891203e-06,0.0
pseudo-cod,3.9885173516397155e-05,0.0
micromet,1.080346017050482e-05,0.0
shapiro-rudin,3.7912198015891203e-06,0.0
sap,3.7912198015891203e-06,0.0
rout,3.349899261016634e-05,0.0
second-ord,9.951484300795975e-05,0.0
kelvin,7.36007615652257e-06,0.0
third,0.0002718632716728632,0.00027181867838128686
narrat,3.7912198015891203e-06,0.0
maxabsseq,3.7912198015891203e-06,0.0
photopletysmographi,3.7912198015891203e-06,0.0
disclos,3.7912198015891203e-06,0.0
beef,7.5824396031782405e-06,0.0
matrix-vector,3.7912198015891203e-06,0.0
ism,7.5824396031782405e-06,0.0
chair,7.36007615652257e-06,0.0
flickr,1.1040114234783856e-05,0.0
outsid,0.0002064189203447109,0.00040427191514150787
fd,1.080346017050482e-05,0.0
compar,0.0011592232492556181,0.00033855966977841816
app,0.0001985477141157825,0.0
pridopia,3.7912198015891203e-06,0.0
ts,4.836026119921727e-05,0.0003354442806614849
nevertheless,3.133698048278915e-05,0.0003477834276485615
fan,1.080346017050482e-05,0.0
comprehend,3.0149093349149708e-05,0.0
unsharp,4.137242804867791e-05,0.0
montereyinstitut,3.7912198015891203e-06,0.0
all-in-on,3.7912198015891203e-06,0.0
durbin,1.4404613560673092e-05,0.0
rang,0.0013270149521834996,0.00035573550370070277
velocimetri,7.36007615652257e-06,0.0
sceptic,3.7912198015891203e-06,0.0
prn,1.1040114234783856e-05,0.0
alon,8.617117064538974e-05,0.0
eighth,3.7912198015891203e-06,0.0
naïv,1.4159862689749926e-05,0.0
patienc,2.843849564636208e-05,0.00017534195737724327
poorli,4.56069029635657e-05,0.0
jupit,3.7912198015891203e-06,0.0
editor,2.0686214024338957e-05,0.0
avassetread,1.1373659404767364e-05,0.0
hung,7.36007615652257e-06,0.0
graph,0.0006858914340881588,0.0016548143707731783
compnes,3.7912198015891203e-06,0.0
attend,3.7912198015891203e-06,0.0
darkic,7.5824396031782405e-06,0.0
garden,3.7912198015891203e-06,0.0
noic,7.36007615652257e-06,0.0
ku,3.7912198015891203e-06,0.0
autocorrl,3.7912198015891203e-06,0.0
overlp,3.7912198015891203e-06,0.0
html,0.00023100138590906994,0.0
geometrik,7.36007615652257e-06,0.0
bandpass-filt,3.7912198015891203e-06,0.0
wc,2.1239794034624894e-05,0.0
parabola,5.583954666944699e-05,0.0
hlpf,3.7912198015891203e-06,0.0
ndarray,1.8400190391306426e-05,0.0
techniqu,0.0009338931477793486,0.0003454837862362952
curtail,3.7912198015891203e-06,0.0
part-by-part,3.7912198015891203e-06,0.0
oddli,1.0233260936242276e-05,0.0001892842742343513
half-odd,3.7912198015891203e-06,0.0
ultraviolet,1.1040114234783856e-05,0.0
suffici,0.00014955101501780896,0.0004149359942303686
world-fram,3.7912198015891203e-06,0.0
colloqui,3.7912198015891203e-06,0.0
shutdown,2.274731880953473e-05,0.0
grossli,3.7912198015891203e-06,0.0
dental,1.5164879206356481e-05,0.0
helper-funct,3.7912198015891203e-06,0.0
mic,0.0002525739355261631,0.0
coffieci,3.7912198015891203e-06,0.0
ir-fil,3.7912198015891203e-06,0.0
loizou,3.7912198015891203e-06,0.0
def,1.1040114234783856e-05,0.0
audio-process,3.7912198015891203e-06,0.0
nueral,3.7912198015891203e-06,0.0
samplingfrequ,3.7912198015891203e-06,0.0
putput,3.7912198015891203e-06,0.0
silver,3.7912198015891203e-06,0.0
cloud,0.00016732683712070972,0.0
singli,3.7912198015891203e-06,0.0
acadm,3.7912198015891203e-06,0.0
nekrutkin,3.7912198015891203e-06,0.0
scale,0.0012171395786678754,0.0015371872840883392
microscop,2.309933678793713e-05,0.00018311470074081301
tooth,2.0939830001042627e-05,0.0
remark,4.294597320367383e-05,0.0001702221822082884
operaion,3.7912198015891203e-06,0.0
str,3.7912198015891203e-06,0.0
engr,3.7912198015891203e-06,0.0
rewritten,2.3877608851231976e-05,0.0
prevresult,3.7912198015891203e-06,0.0
brilliant,1.7449858334202188e-05,0.0
narcotrend,3.7912198015891203e-06,0.0
z-gener,3.7912198015891203e-06,0.0
multichannel,1.080346017050482e-05,0.0
homeless,3.7912198015891203e-06,0.0
paypal,3.7912198015891203e-06,0.0
fftdata,3.7912198015891203e-06,0.0
