word,StackTrain,MoocDsp
captur,0.0004990766018966113,0.0
defeat,1.086256491028328e-05,0.0
bread,3.811961217420656e-06,0.0
mbed,3.811961217420656e-06,0.0
texa,7.400342458162538e-06,0.0
into,7.400342458162538e-06,0.0
start-up,3.811961217420656e-06,0.0
aitken,3.811961217420656e-06,0.0
imp,1.143588365226197e-05,0.0
rayleigh-distribut,3.811961217420656e-06,0.0
sir,1.0289246168304592e-05,0.00018923415180600346
mma,1.5247844869682624e-05,0.0
line-by-lin,7.400342458162538e-06,0.0
princip,0.00010957568659466795,0.00015909913514602117
tao,7.400342458162538e-06,0.0
thumbnail,4.983065499960269e-05,0.0
single-valu,3.811961217420656e-06,0.0
unman,7.400342458162538e-06,0.0
gibb,7.164159781473208e-05,0.0
s-plv,3.811961217420656e-06,0.0
hard-limit,3.811961217420656e-06,0.0
high-slop,3.811961217420656e-06,0.0
sinu,0.00011119920018617061,0.0
sequenc,0.0009412516603252396,0.0027190024750029652
anssi,3.811961217420656e-06,0.0
arm-bas,3.811961217420656e-06,0.0
terribl,4.876057964985179e-05,0.00016814582636832004
liquid,1.4483419880377707e-05,0.0
right-hand,2.426595080475746e-05,0.0
alex,7.400342458162538e-06,0.0
met,3.3682262526453905e-05,0.0
t-f,3.811961217420656e-06,0.0
osccil,3.811961217420656e-06,0.0
tart,3.811961217420656e-06,0.0
busi,2.7178199947325217e-05,0.0
de-hough,1.1100513687243807e-05,0.0
crosscorel,1.4800684916325076e-05,0.0
numd,3.811961217420656e-06,0.0
kp,3.811961217420656e-06,0.0
viberti,7.623922434841312e-06,0.0
outboard,3.811961217420656e-06,0.0
unload,2.287176730452394e-05,0.0
cmor,1.4483419880377707e-05,0.0
pgm,2.2201027374487615e-05,0.0
samle-r,3.811961217420656e-06,0.0
and,2.4008241059377376e-05,0.0
zero-th,3.811961217420656e-06,0.0
semicircl,3.811961217420656e-06,0.0
bitshift,3.811961217420656e-06,0.0
deseri,3.811961217420656e-06,0.0
tantaswadi,3.811961217420656e-06,0.0
psiaf,3.811961217420656e-06,0.0
experi,0.0006153931342489379,0.0009302442560221455
play,0.0006684902222718501,0.0005656980458833259
self-norm,7.623922434841312e-06,0.0
feed,0.0002256579684823711,0.0
pentod,3.811961217420656e-06,0.0
semi-empir,3.811961217420656e-06,0.0
unfortunatelyt,3.811961217420656e-06,0.0
fitler,3.811961217420656e-06,0.0
credenti,3.811961217420656e-06,0.0
autonom,3.811961217420656e-06,0.0
mostly-black,3.811961217420656e-06,0.0
nyquist-theorm,3.811961217420656e-06,0.0
resultimag,3.811961217420656e-06,0.0
self-kick,3.811961217420656e-06,0.0
creat,0.0014848072576745428,0.0001148994015574065
exist,0.0005897278710982017,0.0006595510371806707
wide,0.0002032722950357342,0.00028038541192093786
expédié,1.143588365226197e-05,0.0
equally-spac,1.086256491028328e-05,0.0
rubshtein,3.811961217420656e-06,0.0
incres,3.811961217420656e-06,0.0
myriad,1.086256491028328e-05,0.0
ltspice,1.1100513687243807e-05,0.0
qam,0.00019743668664010938,0.00044767564046475965
cellular,1.423732999988648e-05,0.0
bucket,8.231396934643673e-05,0.0
frangi,3.811961217420656e-06,0.0
non-pow,3.811961217420656e-06,0.0
impact,0.0001042212205773123,0.0
pepper,6.63591746885762e-05,0.0
lazi,3.811961217420656e-06,0.0
quefrency-domain,7.623922434841312e-06,0.0
eoeeo,3.811961217420656e-06,0.0
wizard,3.811961217420656e-06,0.0
ebb,7.623922434841312e-06,0.0
tupl,1.086256491028328e-05,0.0
single-instruct,3.811961217420656e-06,0.0
canni,0.00021560842209074823,0.0
reassign,3.811961217420656e-06,0.0
mandril,3.811961217420656e-06,0.0
prefilt,7.400342458162538e-06,0.0
diagon,0.00019707690802753345,0.0
x-type,3.811961217420656e-06,0.0
criterium,7.400342458162538e-06,0.0
zaddof,3.811961217420656e-06,0.0
hmm,0.00016699463781376242,0.0
gfsk,7.400342458162538e-06,0.0
drastic,4.041871503174469e-05,0.0
phase-encod,3.811961217420656e-06,0.0
cfd,1.086256491028328e-05,0.0
flatter,3.811961217420656e-06,0.0
wirelesscommun,3.811961217420656e-06,0.0
matthia,3.811961217420656e-06,0.0
import,0.0004789748819594304,0.0007905550851153273
complex-envelop,1.143588365226197e-05,0.0
ground,0.0001835571563434026,0.00015580994678427115
deactiv,3.811961217420656e-06,0.0
beep-beep,3.811961217420656e-06,0.0
significan,3.811961217420656e-06,0.0
cosmic,7.623922434841312e-06,0.0
im,0.00017596197177818427,0.00014936287968812676
caviti,1.1100513687243807e-05,0.0
gammaton,1.8104274850472136e-05,0.0
strict-sens,1.8104274850472136e-05,0.0
freq,0.0003321864201280458,0.0
reproduct,1.4483419880377707e-05,0.0
creation,2.0799386404077828e-05,0.0
morphdil,3.811961217420656e-06,0.0
biggi,3.811961217420656e-06,0.0
alan,3.119907960611674e-05,0.0
mathoverflow,3.811961217420656e-06,0.0
cumb,3.811961217420656e-06,0.0
speedscal,3.811961217420656e-06,0.0
tghe,3.811961217420656e-06,0.0
transist,3.811961217420656e-06,0.0
improv,0.0005070463411175391,0.0007023251449118035
delimit,1.4483419880377707e-05,0.0
elig,3.811961217420656e-06,0.0
conv,3.397274993415652e-05,0.0
imiganiri,3.811961217420656e-06,0.0
backgroundsubtractormog,3.811961217420656e-06,0.0
fftinvers,3.811961217420656e-06,0.0
book,0.0007419408579025295,0.002535864822940034
similarit,3.811961217420656e-06,0.0
multi-tif,3.811961217420656e-06,0.0
blood,5.3471175523638515e-05,0.0
zhigljavski,3.811961217420656e-06,0.0
allow,0.0004204899072754724,0.00036631984337525677
sinosud,3.811961217420656e-06,0.0
entireti,7.400342458162538e-06,0.0
shutterstock,3.811961217420656e-06,0.0
sub-top,3.811961217420656e-06,0.0
commiss,3.811961217420656e-06,0.0
sinc-interpol,3.811961217420656e-06,0.0
qn,3.811961217420656e-06,0.0
infeas,1.086256491028328e-05,0.0
map-bas,3.811961217420656e-06,0.0
energy-bas,3.811961217420656e-06,0.0
pyschoacoustically-equ,3.811961217420656e-06,0.0
recurr,5.5465030410874196e-05,0.0
speci,6.550916306706816e-05,0.00018072127013597032
carolina,3.811961217420656e-06,0.0
dicom,3.466564400679638e-05,0.0
bark,3.559332499971621e-05,0.0
magenta,4.458673339598656e-05,0.0
ascend,7.400342458162538e-06,0.0
foundri,3.811961217420656e-06,0.0
bleak,3.811961217420656e-06,0.0
approx,6.168703812054355e-05,0.00017017710741712858
facial,5.3471175523638515e-05,0.0
luxuri,3.811961217420656e-06,0.0
unfortuan,3.811961217420656e-06,0.0
exept,3.811961217420656e-06,0.0
photographi,2.7732515205437098e-05,0.0
pos-semi-def,3.811961217420656e-06,0.0
hone,3.811961217420656e-06,0.0
sinwav,3.811961217420656e-06,0.0
smooth,0.0011186394792110602,0.0
text-block,3.811961217420656e-06,0.0
niblack,1.1100513687243807e-05,0.0
seizur,1.9059806087103284e-05,0.0
pfb,2.590119860356888e-05,0.0
nullspac,1.086256491028328e-05,0.0
stem,1.423732999988648e-05,0.0
frame,0.0015829901542704205,0.0001258507934848844
non-dsp,3.811961217420656e-06,0.0
coupler,3.811961217420656e-06,0.0
flatten,6.091720617569903e-05,0.0
fsu,7.400342458162538e-06,0.0
harri,0.00016714787290089849,0.0
repost,3.811961217420656e-06,0.0
interven,3.811961217420656e-06,0.0
dis-joint,3.811961217420656e-06,0.0
fadin,3.811961217420656e-06,0.0
kaiser,7.59280359603365e-05,0.0
unforun,3.811961217420656e-06,0.0
breast,3.811961217420656e-06,0.0
deafult,3.811961217420656e-06,0.0
orther,3.811961217420656e-06,0.0
float-format,7.623922434841312e-06,0.0
script-kiddi,3.811961217420656e-06,0.0
ettu,1.4483419880377707e-05,0.0
mld,3.811961217420656e-06,0.0
hands-on,1.086256491028328e-05,0.0
digital-signal-process,3.811961217420656e-06,0.0
find-grain,3.811961217420656e-06,0.0
audiophil,7.623922434841312e-06,0.0
gfdm,6.660308212346286e-05,0.0
frontal,2.7732515205437098e-05,0.0
thoeri,3.811961217420656e-06,0.0
delta,0.00034934415397763405,0.0009305093313696642
kiss,1.850085614540635e-05,0.0
multicor,3.811961217420656e-06,0.0
slow--tak,3.811961217420656e-06,0.0
leftmost,7.400342458162538e-06,0.0
teas,1.086256491028328e-05,0.0
applyingwindow,3.811961217420656e-06,0.0
huh,7.400342458162538e-06,0.0
klien,3.811961217420656e-06,0.0
detail,0.0005183032851666487,0.0007669705867024243
pitch-bend,3.811961217420656e-06,0.0
mblurkernel,3.811961217420656e-06,0.0
outdat,1.1100513687243807e-05,0.0
blind-equ,3.811961217420656e-06,0.0
ar-model,3.811961217420656e-06,0.0
priorit,3.811961217420656e-06,0.0
full-decod,3.811961217420656e-06,0.0
gaussian-fwhm,3.811961217420656e-06,0.0
wharev,3.811961217420656e-06,0.0
vocalist,3.811961217420656e-06,0.0
simd,1.4800684916325076e-05,0.0
sugess,3.811961217420656e-06,0.0
cov,3.811961217420656e-06,0.0
excentr,3.811961217420656e-06,0.0
toward,0.00020710600912415616,0.0001446447994249358
manifest,2.7732515205437098e-05,0.0
polyphoni,3.811961217420656e-06,0.0
fine,0.0003523023314303867,0.000271860862432753
benchmark,3.429748722768197e-05,0.0
subnyqvist,3.811961217420656e-06,0.0
kw,3.811961217420656e-06,0.0
high-school,3.811961217420656e-06,0.0
exhaust,1.086256491028328e-05,0.0
divison-by-zero-problem,3.811961217420656e-06,0.0
emphasis,1.0289246168304592e-05,0.00018923415180600346
array,0.0013227357747198681,0.0
crosswalk,1.143588365226197e-05,0.0
goertzel,0.000191229818173685,0.0
least-mean-squar,7.400342458162538e-06,0.0
appar,0.00017293692232798197,0.00014908878197944517
hourli,7.400342458162538e-06,0.0
non-closed-form,3.811961217420656e-06,0.0
not-bad,3.811961217420656e-06,0.0
ap,7.400342458162538e-06,0.0
throughput,2.654366987543048e-05,0.0005491986360419372
ought,1.9652748920120446e-05,0.00018072127013597032
ebook,3.811961217420656e-06,0.0
instanten,3.6208549700944267e-06,0.0001997783145248452
non-period,5.3471175523638515e-05,0.0
shout,3.811961217420656e-06,0.0
hr,1.7796662499858104e-05,0.0
nir,7.623922434841312e-06,0.0
aid,3.3682262526453905e-05,0.0
whant,3.811961217420656e-06,0.0
utterli,1.086256491028328e-05,0.0
oint,3.811961217420656e-06,0.0
ssi,7.623922434841312e-06,0.0
concav,1.7545324908775197e-05,0.0
job,0.00015459347699656184,0.00014964200699224675
randomis,3.811961217420656e-06,0.0
websit,0.0001420673268275975,0.0
alot,5.210298022889605e-05,0.0
invspectrogram,3.811961217420656e-06,0.0
stream,0.00043778495982338785,0.0
prediciton,3.811961217420656e-06,0.0
stn,7.623922434841312e-06,0.0
dlt,1.4483419880377707e-05,0.0
lehman,3.811961217420656e-06,0.0
instanti,3.811961217420656e-06,0.0
pressur,0.00017833126293678294,0.0
questioni,3.811961217420656e-06,0.0
routin,9.869926099286969e-05,0.0
on-the-fli,7.400342458162538e-06,0.0
unimod,1.4800684916325076e-05,0.0
audiofram,3.811961217420656e-06,0.0
x-y-z,3.811961217420656e-06,0.0
pattichi,7.623922434841312e-06,0.0
mongi,3.811961217420656e-06,0.0
shaper,7.400342458162538e-06,0.0
numer,0.0003889229888942217,0.0005895212249060627
autocorr,7.623922434841312e-06,0.0
voiceactitivydetect,3.811961217420656e-06,0.0
sinusiod,1.423732999988648e-05,0.0
vor,7.623922434841312e-06,0.0
teichmuel,3.811961217420656e-06,0.0
ensambl,7.623922434841312e-06,0.0
circumst,3.4395377358128386e-05,0.00017252204929513735
daydream,3.811961217420656e-06,0.0
graphic,0.00011253023969045495,0.0009086023431447235
ik,3.811961217420656e-06,0.0
cutoff,0.00041718527885241835,0.0
algebra,4.597995025469661e-05,0.0005073827612366347
delta-dirac,7.623922434841312e-06,0.0
nonblurredimag,3.811961217420656e-06,0.0
look-up,1.086256491028328e-05,0.0
cipic,3.811961217420656e-06,0.0
mdash,7.400342458162538e-06,0.0
witch,1.086256491028328e-05,0.0
misunderstand,5.0562890713554855e-05,0.0004649624268157541
half-band,2.1355994999829722e-05,0.0
entir,0.0003158810957460443,0.00048751143239420344
pseudo-grayscal,3.811961217420656e-06,0.0
shift-invari,1.7796662499858104e-05,0.0
chebychev,2.8966839760755413e-05,0.0
overflow,6.960069963030844e-05,0.0
hdpc,7.623922434841312e-06,0.0
computationally-intens,7.400342458162538e-06,0.0
htd,3.811961217420656e-06,0.0
narrowli,3.811961217420656e-06,0.0
bluestein,1.8104274850472136e-05,0.0
fine-level,3.811961217420656e-06,0.0
baselin,0.000162462490899928,0.0
calcuat,1.086256491028328e-05,0.0
superpixel,3.811961217420656e-06,0.0
unidimension,3.811961217420656e-06,0.0
axis-ori,3.811961217420656e-06,0.0
intrat,3.811961217420656e-06,0.0
awful,3.811961217420656e-06,0.0
with,1.086256491028328e-05,0.0
behav,9.283136273250107e-05,0.0
fwgn,7.623922434841312e-06,0.0
wrestl,3.811961217420656e-06,0.0
idct-ii,3.811961217420656e-06,0.0
clahe,1.4483419880377707e-05,0.0
clark,1.4483419880377707e-05,0.0
lower-r,1.5247844869682624e-05,0.0
overlapp-add,7.400342458162538e-06,0.0
ang,3.811961217420656e-06,0.0
faint,1.086256491028328e-05,0.0
input-output,1.7545324908775197e-05,0.0
verca,3.811961217420656e-06,0.0
prompt,1.7545324908775197e-05,0.0
mid-way,3.811961217420656e-06,0.0
lenient,3.811961217420656e-06,0.0
spare,3.811961217420656e-06,0.0
uhd,7.400342458162538e-06,0.0
basi,0.00036201248481452434,0.00323899508954376
inverse-transform,3.811961217420656e-06,0.0
cooley-tukey,2.7732515205437098e-05,0.0
wronghead,3.811961217420656e-06,0.0
strategi,9.003873801346365e-05,0.0
respos,3.811961217420656e-06,0.0
fill,0.00025813378458733864,0.00027655074618877036
door,2.847465999977296e-05,0.0
sanger,3.811961217420656e-06,0.0
underneath,1.423732999988648e-05,0.0
must-read,3.811961217420656e-06,0.0
cvblobslib,3.811961217420656e-06,0.0
stead,3.811961217420656e-06,0.0
de-emphas,3.811961217420656e-06,0.0
broadband,3.813220840747601e-05,0.0
wn,1.1100513687243807e-05,0.0
v-i,3.811961217420656e-06,0.0
array-length,3.811961217420656e-06,0.0
temperatur,0.0001265467266005608,0.0
adam,3.811961217420656e-06,0.0
simplest,0.00011127781011255997,0.0
german,3.811961217420656e-06,0.0
cse,3.811961217420656e-06,0.0
recomput,1.1100513687243807e-05,0.0
tighter,1.7796662499858104e-05,0.0
pic,4.857963713162951e-05,0.0
dma,4.2711989999659445e-05,0.0
vowel,8.843737014054199e-05,0.0
rooki,3.811961217420656e-06,0.0
erasur,7.400342458162538e-06,0.0
rapidli,2.8855518714804807e-05,0.00017689827222195457
x-by-wir,3.811961217420656e-06,0.0
completli,7.400342458162538e-06,0.0
tom,1.8104274850472136e-05,0.0
camel-lik,3.811961217420656e-06,0.0
ﬁnite-state-spac,3.811961217420656e-06,0.0
algorighm,3.811961217420656e-06,0.0
freder,3.811961217420656e-06,0.0
unconstrain,3.811961217420656e-06,0.0
lesli,7.623922434841312e-06,0.0
anomali,4.1156984673218367e-05,0.0
already-cod,3.811961217420656e-06,0.0
sprite,3.811961217420656e-06,0.0
pdf,0.0003737787790632084,0.00013840940049236012
goofi,3.811961217420656e-06,0.0
metal,3.238642475441967e-05,0.00017868998908716172
round,0.00022113416792296172,0.0004256139655475112
syst,3.811961217420656e-06,0.0
electro,3.811961217420656e-06,0.0
entropi,0.0004072409827232273,0.0
lpp,1.9059806087103284e-05,0.0
power-lin,7.623922434841312e-06,0.0
un-process,3.811961217420656e-06,0.0
calul,1.1100513687243807e-05,0.0
cellur,7.623922434841312e-06,0.0
efnet,3.811961217420656e-06,0.0
k-mean,6.591780633512021e-05,0.0
hobbi,2.4008241059377376e-05,0.0
calculu,6.766048338147263e-05,0.0
all-zero,7.623922434841312e-06,0.0
chessboard,6.591780633512021e-05,0.0
ide,3.811961217420656e-06,0.0
mangling-typ,3.811961217420656e-06,0.0
experience-rel,3.811961217420656e-06,0.0
fde,7.400342458162538e-06,0.0
mulseq,3.811961217420656e-06,0.0
compressive-sens,8.26051201382982e-05,0.0
cardboard,3.811961217420656e-06,0.0
chokhandr,3.811961217420656e-06,0.0
nobodi,1.7545324908775197e-05,0.0
unmodul,3.811961217420656e-06,0.0
two-pol,7.400342458162538e-06,0.0
tangenti,7.400342458162538e-06,0.0
weekli,3.811961217420656e-06,0.0
hopelessli,7.400342458162538e-06,0.0
sb,3.620854970094427e-05,0.0
wcoeffici,7.623922434841312e-06,0.0
rootmus,3.811961217420656e-06,0.0
studio,4.645142228200334e-05,0.0
non-neg,1.086256491028328e-05,0.0
end-time-in-second,7.623922434841312e-06,0.0
rwt,3.811961217420656e-06,0.0
aurasma,3.811961217420656e-06,0.0
speakerphon,3.811961217420656e-06,0.0
enclos,2.7178199947325217e-05,0.0
yoda,3.811961217420656e-06,0.0
china,3.811961217420656e-06,0.0
daughter,3.811961217420656e-06,0.0
succes,1.423732999988648e-05,0.0
buti,3.811961217420656e-06,0.0
woke,3.811961217420656e-06,0.0
han,0.00017203231348767665,0.0
k-coeffici,7.623922434841312e-06,0.0
half-second,3.811961217420656e-06,0.0
tiwari,3.811961217420656e-06,0.0
uchicago,3.811961217420656e-06,0.0
plug,7.694804990614615e-05,0.0
bird-ey,7.623922434841312e-06,0.0
downwards-propag,3.811961217420656e-06,0.0
purchas,2.4008241059377376e-05,0.0
convlot,3.811961217420656e-06,0.0
euclidian,2.7437989782145572e-05,0.0
newbi,9.724967150597728e-05,0.0
mesa,3.811961217420656e-06,0.0
carl-witthoft,3.811961217420656e-06,0.0
hid,1.5247844869682624e-05,0.0
overlap-window,3.811961217420656e-06,0.0
download,0.00012237865937700216,0.0008619782322862653
de-nois,5.603013538485218e-05,0.0
optimis,7.861099568048178e-05,0.0
omiss,3.811961217420656e-06,0.0
workflow,1.423732999988648e-05,0.0
csail,1.1100513687243807e-05,0.0
cricket,3.811961217420656e-06,0.0
pusuit,3.811961217420656e-06,0.0
non-fir,3.811961217420656e-06,0.0
millihertz,1.143588365226197e-05,0.0
claus,3.811961217420656e-06,0.0
conduc,3.811961217420656e-06,0.0
creategabor,3.811961217420656e-06,0.0
blockset,7.623922434841312e-06,0.0
parm,3.811961217420656e-06,0.0
leak,1.7545324908775197e-05,0.0
emphasi,3.0575474940740874e-05,0.0
minero,3.811961217420656e-06,0.0
reintegr,3.811961217420656e-06,0.0
slit,3.811961217420656e-06,0.0
die,2.7437989782145572e-05,0.0
ensembl,5.4875979564291144e-05,0.0
msec,1.4483419880377707e-05,0.0
referenc,4.2914620237716834e-05,0.00016912758707887825
trev,3.811961217420656e-06,0.0
brickwal,3.811961217420656e-06,0.0
tooth,2.7437989782145572e-05,0.0
floor,0.00015114147179521854,0.0
multichannel,3.811961217420656e-06,0.0
contract,3.649754607871691e-05,0.00018306621201397903
hardli,2.564934996871538e-05,0.00017689827222195457
threefold,7.400342458162538e-06,0.0
exce,2.7437989782145572e-05,0.0
dyy,1.143588365226197e-05,0.0
astronomi,1.8104274850472136e-05,0.0
font,2.426595080475746e-05,0.0
interest,0.0008238390402191712,0.0017045543413168663
blostein,3.811961217420656e-06,0.0
surpris,7.244417310283747e-05,0.000888235569847169
exclus,3.0314036273808516e-05,0.0
senor,3.811961217420656e-06,0.0
dtw,0.00011598940008252451,0.0
berlin,7.623922434841312e-06,0.0
mimic,3.086773850491377e-05,0.0
matwork,7.400342458162538e-06,0.0
dc-term,3.811961217420656e-06,0.0
world-fram,3.811961217420656e-06,0.0
window,0.002734235651728918,0.00011533614001150365
coordinate-wis,3.811961217420656e-06,0.0
parabola-shap,3.811961217420656e-06,0.0
specturm,7.400342458162538e-06,0.0
low-voltag,3.811961217420656e-06,0.0
enabl,7.053571241396731e-05,0.0
different-neg,3.811961217420656e-06,0.0
nipi,3.811961217420656e-06,0.0
pwm,4.416457491440348e-05,0.0
affine-phas,3.811961217420656e-06,0.0
nabla,3.811961217420656e-06,0.0
imtransform,7.623922434841312e-06,0.0
pure,0.00028038728020393357,0.0005428135282285838
godforsaken,3.811961217420656e-06,0.0
signal-to-imag,3.811961217420656e-06,0.0
cutlist,1.143588365226197e-05,0.0
loess,3.811961217420656e-06,0.0
bandwith,3.772723595045017e-05,0.0
criterion,0.00013385346140007133,0.00015713356483120308
lightn,1.086256491028328e-05,0.0
adaapt,3.811961217420656e-06,0.0
peaq,1.143588365226197e-05,0.0
dectector,3.811961217420656e-06,0.0
