word,StackTrain,MoocDsp
near-far,3.7970076447506148e-06,0.0
modifi,0.0003124311544748021,0.00039672963487119464
inverleav,3.7970076447506148e-06,0.0
from,3.4162944943958e-06,0.0007577145769365716
rsp,3.7970076447506148e-06,0.0
sample-to-sampl,3.7970076447506148e-06,0.0
em,8.109154766387909e-05,0.0
lot,0.0007087449715230347,0.0012310497269172546
notch,0.0002771568667377455,0.00045199858564025017
illustr,0.00018144290188521612,0.0006797803673432348
fruitlessli,3.7970076447506148e-06,0.0
mcgraw,3.7970076447506148e-06,0.0
step-funct,3.7970076447506148e-06,0.0
floor,0.00015316498513919997,0.0
half-spectrum,3.7970076447506148e-06,0.0
elect,3.7970076447506148e-06,0.0
clahe,3.7970076447506148e-06,0.0
overfit,2.1639906417439245e-05,0.0
lift,5.752711860243184e-05,0.0
memd,3.7970076447506148e-06,0.0
ubc,3.7970076447506148e-06,0.0
microsoft,1.0819953208719623e-05,0.0
anomal,1.0819953208719623e-05,0.0
subsymbol,3.7970076447506148e-06,0.0
sikulix,3.7970076447506148e-06,0.0
sonic,2.4170760261603896e-05,0.0
worri,7.731511533387066e-05,0.0
untrain,3.7970076447506148e-06,0.0
frustratingli,3.7970076447506148e-06,0.0
inst,3.7970076447506148e-06,0.0
comput,0.0018613363735142966,0.0013475756388235576
dct-ifi,3.7970076447506148e-06,0.0
pyrexpand,3.7970076447506148e-06,0.0
mappl,3.7970076447506148e-06,0.0
assist,4.5411266691772286e-05,0.0
score,0.00010232824580338016,0.0017021864685135082
epipolar,1.8033255347866036e-05,0.0
dave,6.990599222657432e-06,0.00019380936498661686
decentr,3.7970076447506148e-06,0.0
filament,3.7970076447506148e-06,0.0
hwhm,1.5188030579002459e-05,0.0
rewind,1.842828093253062e-05,0.0
decemb,1.442660427829283e-05,0.0
chaparro,3.7970076447506148e-06,0.0
satifi,3.7970076447506148e-06,0.0
sop,3.7970076447506148e-06,0.0
zig,7.5940152895012296e-06,0.0
doth,3.7970076447506148e-06,0.0
intimid,3.7970076447506148e-06,0.0
pointer,0.00013930009483765455,0.0002914713604646979
taxi,3.7970076447506148e-06,0.0
non-speak,3.7970076447506148e-06,0.0
esa,1.0819953208719623e-05,0.0
two-r,3.7970076447506148e-06,0.0
travel,6.774469630358626e-05,0.0
currenti,3.7970076447506148e-06,0.0
zölzer,3.7970076447506148e-06,0.0
strength,0.0001351455751228235,0.0
seriou,2.39140614607706e-05,0.0
ccep,7.371312373012246e-06,0.0
siganl,3.7970076447506148e-06,0.0
confer,2.0717794509946198e-05,0.0
narrowli,3.7970076447506148e-06,0.0
thru,7.371312373012246e-06,0.0
power-spectrum,3.7970076447506148e-06,0.0
hdpc,7.5940152895012296e-06,0.0
voyag,3.7970076447506148e-06,0.0
koehler,3.7970076447506148e-06,0.0
fdl,1.8033255347866036e-05,0.0
unachiev,3.7970076447506148e-06,0.0
abc,1.105696855951837e-05,0.0
adrian,3.7970076447506148e-06,0.0
highspe,3.7970076447506148e-06,0.0
curriculum,3.6066510695732075e-06,0.00019998364410785498
libmad,3.7970076447506148e-06,0.0
mit,4.608378901954327e-05,0.00017035201326007197
high,0.001313338442444463,0.0006128140686460133
enhanc,0.0002828575641947878,0.0
int,4.5676528470724085e-05,0.0
denumer,3.7970076447506148e-06,0.0
led,0.00010901052613408658,0.0
stenosi,7.5940152895012296e-06,0.0
newborn,3.7970076447506148e-06,0.0
arg,6.990599222657432e-06,0.00019380936498661686
diel,3.7970076447506148e-06,0.0
peripher,1.0819953208719623e-05,0.0
cft,1.7726849699885308e-05,0.0
takealot,3.7970076447506148e-06,0.0
reimplement,3.7970076447506148e-06,0.0
encod,0.0004746629840578907,0.00039877854050114517
diseas,2.8362959519816494e-05,0.0
amd,3.7970076447506148e-06,0.0
regain,7.371312373012246e-06,0.0
jupit,3.7970076447506148e-06,0.0
diagnost,7.5940152895012296e-06,0.0
user-input,3.7970076447506148e-06,0.0
pc-to-pc,3.7970076447506148e-06,0.0
relationship,0.00038263547184838256,0.0010377679756902098
webcam,6.993235231107446e-05,0.0
asm,7.371312373012246e-06,0.0
fare,7.371312373012246e-06,0.0
dodg,1.8985038223753073e-05,0.0
kk,1.5188030579002459e-05,0.0
interp,1.0819953208719623e-05,0.0
nj,7.371312373012246e-06,0.0
vasiliki,3.7970076447506148e-06,0.0
pulse-cod,3.7970076447506148e-06,0.0
splitter,3.7970076447506148e-06,0.0
fourier-tranform,3.7970076447506148e-06,0.0
sedan,7.5940152895012296e-06,0.0
align,0.0002678576703725069,0.0
conspicu,3.7970076447506148e-06,0.0
compressively-sampl,3.7970076447506148e-06,0.0
supsici,3.7970076447506148e-06,0.0
inequ,4.2678495450919034e-05,0.0
quadtre,3.7970076447506148e-06,0.0
dct-iv,3.7970076447506148e-06,0.0
noise-floor,3.7970076447506148e-06,0.0
subfunct,3.7970076447506148e-06,0.0
tsvd,7.5940152895012296e-06,0.0
section,0.00041794472088994475,0.000591184619655631
efficaci,3.7970076447506148e-06,0.0
queue,7.371312373012246e-06,0.0
tongu,3.7970076447506148e-06,0.0
remnant,3.7970076447506148e-06,0.0
vsfm,3.7970076447506148e-06,0.0
research,0.0006143086837195359,0.0
individ,3.7970076447506148e-06,0.0
wrape,3.7970076447506148e-06,0.0
deform,0.00011482489942096575,0.0
pervers,3.7970076447506148e-06,0.0
questioni,3.7970076447506148e-06,0.0
feet,1.0819953208719623e-05,0.0
post-multipl,3.7970076447506148e-06,0.0
alreday,3.7970076447506148e-06,0.0
ping,3.899906933974768e-05,0.0
rtlsdr,1.8033255347866036e-05,0.0
dx,7.371312373012246e-06,0.0
nutrit,7.5940152895012296e-06,0.0
att,3.7970076447506148e-06,0.0
spectra,0.00036281655539128067,0.0
mono,0.0001347550861984186,0.0
pin-point,3.7970076447506148e-06,0.0
dens,4.92444178279835e-05,0.0
rattl,7.371312373012246e-06,0.0
hand-wavey,7.371312373012246e-06,0.0
neck,7.371312373012246e-06,0.0
firm,1.0819953208719623e-05,0.0
multiresolut,2.4170760261603896e-05,0.0
commandlin,7.5940152895012296e-06,0.0
companion,7.371312373012246e-06,0.0
candid,7.097063422280464e-05,0.0
outright,3.7970076447506148e-06,0.0
real-spac,2.4467097279301013e-05,0.0
foot,3.844829572461587e-05,0.0
riel,3.7970076447506148e-06,0.0
rasberri,3.7970076447506148e-06,0.0
surf-detector,3.7970076447506148e-06,0.0
prn,2.885320855658566e-05,0.0
emul,5.776719826144847e-05,0.0
hi-r,3.7970076447506148e-06,0.0
input-singl,3.7970076447506148e-06,0.0
svm,0.00010824116146741894,0.0
spacial,1.4181479759908247e-05,0.0
uncompromis,3.7970076447506148e-06,0.0
belong,0.00013885863512520165,0.0
mandril,3.7970076447506148e-06,0.0
succe,3.7970076447506148e-06,0.0
brightest,7.371312373012246e-06,0.0
post-filt,3.7970076447506148e-06,0.0
incomprehens,7.371312373012246e-06,0.0
acceler,0.0003731448648445581,0.00014674006481507255
one-period,3.7970076447506148e-06,0.0
staircas,7.371312373012246e-06,0.0
fishi,3.7970076447506148e-06,0.0
mass-damp,3.7970076447506148e-06,0.0
eat,3.7970076447506148e-06,0.0
registr,9.677813757655178e-05,0.0
ewma,2.1639906417439245e-05,0.0
plan,0.0002146670482960706,0.0
wolfson,3.7970076447506148e-06,0.0
ola,3.7970076447506148e-06,0.0
matalab,3.7970076447506148e-06,0.0
sinusodi,3.7970076447506148e-06,0.0
cv,7.13605619442136e-05,0.0
fftblocksiz,3.7970076447506148e-06,0.0
prohibit,7.371312373012246e-06,0.0
jo,7.371312373012246e-06,0.0
momentarili,3.7970076447506148e-06,0.0
understoond,3.7970076447506148e-06,0.0
nyqust-frequ,3.7970076447506148e-06,0.0
stt,3.7970076447506148e-06,0.0
round,0.00019905549907096187,0.0004300263414425761
pairwis,1.7476498056643582e-05,0.0
auditori,3.107669176491929e-05,0.0
pre-envelop,3.7970076447506148e-06,0.0
hcopi,3.7970076447506148e-06,0.0
nineti,3.7970076447506148e-06,0.0
cherri,3.7970076447506148e-06,0.0
comperis,7.5940152895012296e-06,0.0
isophot,3.7970076447506148e-06,0.0
lbp,6.42950149086003e-05,0.0
kostic,3.7970076447506148e-06,0.0
needlessli,3.7970076447506148e-06,0.0
leibniz,3.7970076447506148e-06,0.0
black-speech,3.7970076447506148e-06,0.0
naiveti,3.7970076447506148e-06,0.0
oblivi,7.371312373012246e-06,0.0
homeless,3.7970076447506148e-06,0.0
moem,3.7970076447506148e-06,0.0
bounti,1.105696855951837e-05,0.0
histogram,0.000541809839424586,0.0
pesaran,3.7970076447506148e-06,0.0
overton,2.4467097279301013e-05,0.0
omnidirect,3.7970076447506148e-06,0.0
georgia,7.5940152895012296e-06,0.0
non-neg,1.4181479759908247e-05,0.0
ﬁrst-order,1.1391022934251843e-05,0.0
glitchi,1.1391022934251843e-05,0.0
rxi,3.7970076447506148e-06,0.0
quit,0.0006536446524133798,0.001098292764552272
hert,3.7970076447506148e-06,0.0
hihat,3.7970076447506148e-06,0.0
drill,7.371312373012246e-06,0.0
image-segment,0.00010381238126684371,0.0
volumetr,3.7970076447506148e-06,0.0
golyandina,3.7970076447506148e-06,0.0
degener,3.6066510695732075e-06,0.00019998364410785498
wireless,0.00017250941243780068,0.0
block-by-block,3.7970076447506148e-06,0.0
cam,2.4170760261603896e-05,0.0
grow,7.470966779224036e-05,0.00016570176961363194
renam,1.105696855951837e-05,0.0
carl,3.7970076447506148e-06,0.0
free,0.0002052989646282961,0.0006941179268514716
neari,3.7970076447506148e-06,0.0
eigen,0.00010269724135368616,0.0
multitud,1.0819953208719623e-05,0.0
sapera,2.2782045868503687e-05,0.0
songho,7.371312373012246e-06,0.0
koekebakk,3.7970076447506148e-06,0.0
reason,0.0007325943635805235,0.0005234704872708765
solut,0.0008300636915784361,0.0018961958475582309
mmse,7.460422385076875e-05,0.0
at,7.371312373012246e-06,0.0
learn,0.0006275244413660494,0.0014378236727653191
player,0.0001675822856414095,0.0
prime,1.0819953208719623e-05,0.0
equilibrium,1.0819953208719623e-05,0.0
non-synchron,3.7970076447506148e-06,0.0
supersampl,2.5799593305542863e-05,0.0
fast,0.0005454583087909717,0.00024892907974075415
pre-design,3.7970076447506148e-06,0.0
client,3.4529657516577e-05,0.0
synonym,1.0819953208719623e-05,0.0
dl,1.0819953208719623e-05,0.0
vref,3.7970076447506148e-06,0.0
autocorrel,0.000835863050100576,0.00026868064231956536
mathemat,0.000585476929637,0.0010714144714749027
quadrature-phas,7.371312373012246e-06,0.0
reminisc,3.7970076447506148e-06,0.0
outdoor,2.0717794509946198e-05,0.0
avx,3.7970076447506148e-06,0.0
ruin,1.4181479759908247e-05,0.0
hr,3.5453699399770616e-05,0.0
jf,7.5940152895012296e-06,0.0
covarainc,3.7970076447506148e-06,0.0
type,0.0008271381033534328,0.0004316576468717824
univers,0.00014415573978353,0.0
asum,1.0819953208719623e-05,0.0
million,6.645779258206719e-05,0.0
reffer,3.7970076447506148e-06,0.0
rbio,3.7970076447506148e-06,0.0
clipart,3.7970076447506148e-06,0.0
unprocess,7.371312373012246e-06,0.0
bovik,3.7970076447506148e-06,0.0
tridiagon,3.7970076447506148e-06,0.0
minutia,1.8985038223753073e-05,0.0
background-subtract,5.5142252411437775e-05,0.0
fmax,3.7982623268234695e-05,0.0
incorpor,8.909532543778367e-05,0.0
precaut,3.7970076447506148e-06,0.0
abidi,3.7970076447506148e-06,0.0
putput,3.7970076447506148e-06,0.0
defnit,3.7970076447506148e-06,0.0
digial,3.7970076447506148e-06,0.0
allroot,3.7970076447506148e-06,0.0
xilinx,2.0717794509946198e-05,0.0
aircraft,3.6905147012796197e-05,0.0
incom,0.00014115204512828232,0.0
convent,0.00012657347570596948,0.00030514427048672403
ns,2.73303559551664e-05,0.0
instinct,2.7071585224673804e-05,0.0
daw,2.8362959519816494e-05,0.0
benth,7.5940152895012296e-06,0.0
ocatv,3.7970076447506148e-06,0.0
cs,0.00010241139678086136,0.0
archiv,1.4181479759908247e-05,0.0
nr,1.442660427829283e-05,0.0
numd,3.7970076447506148e-06,0.0
inhibit,3.7970076447506148e-06,0.0
beforehand,2.0717794509946198e-05,0.0
interpretet,3.7970076447506148e-06,0.0
warped-sign,3.7970076447506148e-06,0.0
htc,7.5940152895012296e-06,0.0
m-file,7.371312373012246e-06,0.0
interformet,3.7970076447506148e-06,0.0
interference-imag,3.7970076447506148e-06,0.0
parks-mcclellan,7.222514614770912e-05,0.0
schunck,3.7970076447506148e-06,0.0
grass,3.7970076447506148e-06,0.0
x-index,3.7970076447506148e-06,0.0
desk,7.371312373012246e-06,0.0
therefor,0.0004540409878429732,0.0011538964925351125
haa,3.7970076447506148e-06,0.0
information-fouri,3.7970076447506148e-06,0.0
firgenbandstop,3.7970076447506148e-06,0.0
onit,3.7970076447506148e-06,0.0
arbitrarili,4.24139192942438e-05,0.0
scrap,3.7970076447506148e-06,0.0
inout,3.7970076447506148e-06,0.0
properli,0.00026995724666024695,0.0
bottleneck,1.105696855951837e-05,0.0
gaussian-window,3.7970076447506148e-06,0.0
parabola,4.327981283487849e-05,0.0
bss,2.7623726013261594e-05,0.0
mulitpli,3.7970076447506148e-06,0.0
laguna,3.7970076447506148e-06,0.0
effectvi,3.7970076447506148e-06,0.0
util,0.00010868155981651029,0.0
lsh,1.105696855951837e-05,0.0
onomatopoeii,3.7970076447506148e-06,0.0
electrooculograph,3.7970076447506148e-06,0.0
good,0.001588362331846374,0.0009667664089959796
heinrich,3.7970076447506148e-06,0.0
ny,3.7970076447506148e-06,0.0
wherein,7.371312373012246e-06,0.0
magic,6.932766980118761e-05,0.0
spectrogarm,3.7970076447506148e-06,0.0
path-loss,3.7970076447506148e-06,0.0
misunderstood,2.5548732623254543e-05,0.00017708008599166665
coaxial,3.7970076447506148e-06,0.0
rocksmith,7.5940152895012296e-06,0.0
grade,2.334853826709901e-05,0.0016183038215971314
quantitavi,3.7970076447506148e-06,0.0
a-priori,7.371312373012246e-06,0.0
search,0.000586138687791686,0.00012897044455959547
wia,3.7970076447506148e-06,0.0
anyknow,3.7970076447506148e-06,0.0
diffusion-bas,7.371312373012246e-06,0.0
ucla,3.7970076447506148e-06,0.0
steweniu,3.7970076447506148e-06,0.0
landmark,7.340129183790306e-05,0.0
cauchy-schwarz,3.7970076447506148e-06,0.0
pl,2.4170760261603896e-05,0.0
zsr,7.5940152895012296e-06,0.0
coupled-air,3.7970076447506148e-06,0.0
spectrograph,2.524655748701245e-05,0.0
compand,3.7970076447506148e-06,0.0
cone,2.0971797667972296e-05,0.0
half-wav,7.5940152895012296e-06,0.0
readm,3.7970076447506148e-06,0.0
anneal,1.8985038223753073e-05,0.0
feather,3.7970076447506148e-06,0.0
propto,7.5940152895012296e-06,0.0
host,5.5924793781259454e-05,0.0
zplane,7.371312373012246e-06,0.0
cell-typ,3.7970076447506148e-06,0.0
inconsist,3.711125536025792e-05,0.00017148050322390865
ham,0.0002812878427552004,0.0
pp,6.357486573734044e-05,0.0
deliv,2.4170760261603896e-05,0.0
bspline,7.371312373012246e-06,0.0
merg,0.00011404288442750612,0.0
lh,1.7476498056643582e-05,0.0
out-of-band,7.371312373012246e-06,0.0
reproc,7.5940152895012296e-06,0.0
ic-lddmm,3.7970076447506148e-06,0.0
small-scal,3.7970076447506148e-06,0.0
dongl,2.0971797667972296e-05,0.0
slice,0.0002559325750950728,0.0
emcompass,3.7970076447506148e-06,0.0
mischa,3.7970076447506148e-06,0.0
freehand,3.7970076447506148e-06,0.0
prepar,0.00010264369538225971,0.0
side,0.0005287793542530745,0.0004806567051008856
low-passed-square-wav,3.7970076447506148e-06,0.0
tower,2.8362959519816494e-05,0.0
iti,3.7970076447506148e-06,0.0
altough,3.7970076447506148e-06,0.0
topolog,2.7623726013261594e-05,0.0
cross-corrol,3.7970076447506148e-06,0.0
joy,3.7970076447506148e-06,0.0
smith-barnwel,3.7970076447506148e-06,0.0
equidist,4.360421045363463e-05,0.0001726993652391927
hand-sid,3.7970076447506148e-06,0.0
swap-swap,3.7970076447506148e-06,0.0
provabl,3.7970076447506148e-06,0.0
sg-lddmm,3.7970076447506148e-06,0.0
crackli,7.5940152895012296e-06,0.0
orign,7.371312373012246e-06,0.0
fatigu,3.7970076447506148e-06,0.0
arrow,5.495949596479961e-05,0.00016930141423831223
pacakag,3.7970076447506148e-06,0.0
xy-plan,3.7970076447506148e-06,0.0
infrastructur,3.7970076447506148e-06,0.0
m-qam,1.7726849699885308e-05,0.0
luo,3.7970076447506148e-06,0.0
cigar,3.7970076447506148e-06,0.0
larg,0.0006509646151738194,0.00012799665602086885
describ,0.0006606603837688058,0.00099605456649299
chli,3.7970076447506148e-06,0.0
verifi,0.0001902447130848755,0.000146511073342359
zeroth,1.8033255347866036e-05,0.0
utter,1.0819953208719623e-05,0.0
unlimit,1.0819953208719623e-05,0.0
ldp,1.1391022934251843e-05,0.0
pichenettl,3.7970076447506148e-06,0.0
berkeley,7.5940152895012296e-06,0.0
klangfreund,3.7970076447506148e-06,0.0
addit,0.000592067302344515,0.0013295349157652935
heurist,3.0455533377758033e-05,0.0
asarray,7.5940152895012296e-06,0.0
macd,1.1391022934251843e-05,0.0
foreword,3.7970076447506148e-06,0.0
boss,3.7970076447506148e-06,0.0
fortnight,3.7970076447506148e-06,0.0
firl,1.0819953208719623e-05,0.0
feat,7.371312373012246e-06,0.0
treat,0.0001647931451277583,0.00014979580712300443
morph,1.7726849699885308e-05,0.0
cosinusoid,1.1391022934251843e-05,0.0
crap,3.7970076447506148e-06,0.0
workthrough,3.7970076447506148e-06,0.0
co,0.00016545219404921484,0.001214217470478117
scale-invariant-feature-transform,3.7970076447506148e-06,0.0
regularis,1.4742624746024493e-05,0.0
half-an-hour,3.7970076447506148e-06,0.0
lamp,1.442660427829283e-05,0.0
inlin,1.4742624746024493e-05,0.0
gawronski,3.7970076447506148e-06,0.0
cauchi,6.990599222657432e-06,0.00019380936498661686
bof,3.7970076447506148e-06,0.0
under-condit,3.7970076447506148e-06,0.0
steep,2.73303559551664e-05,0.0
includ,0.00047367536208338433,0.0012088319494407698
snotmonkey,3.7970076447506148e-06,0.0
pleac,3.7970076447506148e-06,0.0
de-interlac,3.7970076447506148e-06,0.0
microvolt,7.371312373012246e-06,0.0
cost,0.00017219546971985526,0.0
ptw,7.5940152895012296e-06,0.0
other,0.0002609472398356648,0.0004989362510573727
ltfat,7.5940152895012296e-06,0.0
jsp,1.105696855951837e-05,0.0
non-zero,0.00019203853793910868,0.0
geograph,1.0819953208719623e-05,0.0
riaa,1.105696855951837e-05,0.0
rosettacod,3.7970076447506148e-06,0.0
rp,1.0819953208719623e-05,0.0
kroneck,3.0746650449562206e-05,0.0
fraction,0.0003431741078316429,0.0005322661125122168
autoregress,1.442660427829283e-05,0.0
od,7.5940152895012296e-06,0.0
brute-forc,2.0717794509946198e-05,0.0
whittl,3.7970076447506148e-06,0.0
po,7.371312373012246e-06,0.0
feed-back,7.5940152895012296e-06,0.0
lmd,7.5940152895012296e-06,0.0
cap,7.371312373012246e-06,0.0
self-clock,3.7970076447506148e-06,0.0
classfic,7.371312373012246e-06,0.0
sparsiti,7.595176295093392e-05,0.0
pinch,3.7970076447506148e-06,0.0
scalefactor,3.7970076447506148e-06,0.0
encrypt,1.7476498056643582e-05,0.0
harp,3.7970076447506148e-06,0.0
implicitli,3.6066510695732075e-06,0.00019998364410785498
drink,3.7970076447506148e-06,0.0
sunspot,3.7970076447506148e-06,0.0
fir,0.001517483176306287,0.0
upperleft,3.7970076447506148e-06,0.0
lowli,3.7970076447506148e-06,0.0
corespond,3.7970076447506148e-06,0.0
sytem,3.7970076447506148e-06,0.0
remak,3.7970076447506148e-06,0.0
halfway,6.990599222657432e-06,0.00019380936498661686
dxi,1.1391022934251843e-05,0.0
formler,3.7970076447506148e-06,0.0
cuda,1.8033255347866036e-05,0.0
timescal,3.7970076447506148e-06,0.0
bessel,9.627866376908079e-05,0.0
frequency-depend,7.371312373012246e-06,0.0
multiori,3.7970076447506148e-06,0.0
full-siz,3.7970076447506148e-06,0.0
tour,3.7970076447506148e-06,0.0
knee,3.190832945979355e-05,0.0
propag,0.0001051485568540641,0.0
de-convolut,1.105696855951837e-05,0.0
leg,3.1457696501958444e-05,0.0
peopl,0.0003570331495972591,0.0009117029143645768
colleagu,3.426045107071292e-05,0.0001726993652391927
onsemi,3.7970076447506148e-06,0.0
indyk,3.7970076447506148e-06,0.0
uhz-rot,7.5940152895012296e-06,0.0
andrey,3.7970076447506148e-06,0.0
dxdt,3.7970076447506148e-06,0.0
csound,1.0819953208719623e-05,0.0
time-divid,3.7970076447506148e-06,0.0
seri,0.0005490599947221709,0.00037741229160479834
currupt,3.7970076447506148e-06,0.0
intern,0.00013919718196337162,0.00015436569361212615
unbal,3.7970076447506148e-06,0.0
ssm,1.4742624746024493e-05,0.0
