word,StackTrain,MoocReactive
gci,3.856506217784583e-06,0.0
furthermor,0.00012803554633128856,0.00011001120642586895
raspberrypi,3.856506217784583e-06,0.0
million,5.677159937789012e-05,7.393947874825569e-05
appal,3.856506217784583e-06,0.0
four-point,3.856506217784583e-06,0.0
blure,1.8134400445700565e-05,0.0
concat,3.5090952965210683e-06,0.00023155957880219736
academia,7.713012435569166e-06,0.0
characteri,3.856506217784583e-06,0.0
transpos,8.821553824579488e-05,0.0
congruenc,7.713012435569166e-06,0.0
qsimag,3.856506217784583e-06,0.0
short-tim,7.542779086116175e-05,0.0
bibliographi,3.856506217784583e-06,0.0
goldsmith,7.50979007428902e-06,0.0
lyric,1.501958014857804e-05,0.0
ux,3.856506217784583e-06,0.0
hand-wavi,3.856506217784583e-06,0.0
imagefind,3.856506217784583e-06,0.0
mail,1.6529364676204613e-05,5.453731516047015e-05
newb,7.50979007428902e-06,0.0
larg,0.0005792417123076692,9.223753122521152e-05
membership,3.6828007571528257e-06,3.0377765495004482e-05
dct-codec,3.856506217784583e-06,0.0
desrcib,3.856506217784583e-06,0.0
wake,1.1048402271458477e-05,0.0
rtlsdr,3.856506217784583e-06,0.0
jpeg,0.00014228626083096646,0.0
ook,3.856506217784583e-06,0.0
wronghead,3.856506217784583e-06,0.0
xplore,3.856506217784583e-06,0.0
guassion,3.856506217784583e-06,0.0
anomal,7.50979007428902e-06,0.0
nucleu,1.877447518572255e-05,0.0
tree,0.0001043387101506442,0.0011475240640705254
cross-ey,3.856506217784583e-06,0.0
non-aid,3.856506217784583e-06,0.0
risk,1.7905947882563763e-05,0.0
mqam,3.856506217784583e-06,0.0
valu,0.0026444214238008803,0.002078149877076891
multiwavelet,7.713012435569166e-06,0.0
absenc,2.9752856417168298e-05,2.7268657580235073e-05
coeffeci,3.856506217784583e-06,0.0
dfft,7.50979007428902e-06,0.0
infact,1.7905947882563763e-05,0.0
ofdmsymbol,7.713012435569166e-06,0.0
color-depth,3.856506217784583e-06,0.0
blit,7.713012435569166e-06,0.0
phong,1.9282531088922917e-05,0.0
plastic,1.450752035656045e-05,0.0
merri,7.713012435569166e-06,0.0
occur,0.0003864470873700743,0.0003504721939878359
neister,3.856506217784583e-06,0.0
rug,3.856506217784583e-06,0.0
which,1.3406253791473128e-05,5.529107609920392e-05
omnidirectionnel,3.856506217784583e-06,0.0
attain,6.611745870481844e-05,0.0
sell,3.856506217784583e-06,0.0
misclassif,3.856506217784583e-06,0.0
particulari,3.856506217784583e-06,0.0
tutorial-lik,3.856506217784583e-06,0.0
defeat,1.3117876671506392e-05,8.115259436967583e-05
numd,3.856506217784583e-06,0.0
corespond,3.856506217784583e-06,0.0
sub-imag,1.841400378576413e-05,0.0
equirippl,6.561031794165875e-05,0.0
perturb,4.801005321807636e-05,0.0
dsprelat,1.7905947882563763e-05,0.0
deactiv,3.856506217784583e-06,0.0
bhattacharyya,1.501958014857804e-05,0.0
nondirect,3.856506217784583e-06,0.0
procdur,3.856506217784583e-06,0.0
kappa,3.856506217784583e-06,0.0
locu,2.90150407131209e-05,0.0
whale,1.877447518572255e-05,0.0
vibrato,3.223070618861477e-05,0.0
wavenumber-frequency-spectrum,3.856506217784583e-06,0.0
wideband,9.510460586842134e-05,0.0
todor,3.856506217784583e-06,0.0
aforement,2.8600721885128718e-05,5.2425439809744295e-05
main,0.0004113269399722922,0.0006351912369749085
hsl,1.8134400445700565e-05,0.0
cooley-tukey,3.8600048261731745e-05,0.0
heav,7.713012435569166e-06,0.0
loopback,3.856506217784583e-06,0.0
nolong,3.856506217784583e-06,0.0
flatten,7.180621238351599e-05,9.871618661577684e-05
bar,6.300603249545954e-05,0.00047246217957162546
renesa,7.713012435569166e-06,0.0
bifurc,7.50979007428902e-06,0.0
enclosur,2.6284265260011572e-05,0.0
tout,3.856506217784583e-06,0.0
dlinterp,3.856506217784583e-06,0.0
unsurprisingli,7.50979007428902e-06,0.0
spatio-tempor,7.50979007428902e-06,0.0
demosa,2.2529370222867063e-05,0.0
tackl,9.561532526802548e-05,2.4646492916085235e-05
non-threshold,3.856506217784583e-06,0.0
faraway,3.856506217784583e-06,0.0
vers,5.219367593809019e-05,0.0
debit,3.856506217784583e-06,0.0
multi-ord,3.856506217784583e-06,0.0
novel,3.429289515576883e-05,0.0
adjac,0.00017977538709654256,0.0
alias-induc,3.856506217784583e-06,0.0
accleler,3.856506217784583e-06,0.0
noiseless,2.125535279114096e-05,0.0
finction,3.856506217784583e-06,0.0
lat,3.856506217784583e-06,0.0
frequency-divis,3.856506217784583e-06,0.0
prerequisit,2.883835579140764e-05,5.2861025390430556e-05
flush,1.0743568729538258e-05,2.9539620609984684e-05
distract,3.6828007571528257e-06,3.0377765495004482e-05
odometri,3.856506217784583e-06,0.0
pre-decim,3.856506217784583e-06,0.0
ordinari,4.766786980854787e-05,2.6212719904872147e-05
cant,0.00010920904168692887,2.434638433333735e-05
abnorm,1.0527285889563206e-05,2.894494735027467e-05
rtp,7.439373476899336e-05,0.0
deform,0.00012288358889947103,0.0
unsur,0.00022484311306228294,0.0
kx,3.856506217784583e-06,0.0
watch,4.0151038593181116e-05,0.0007037741639540647
root-rc,3.856506217784583e-06,0.0
sinusiod,1.1048402271458477e-05,0.0
fdct,3.856506217784583e-06,0.0
photoplethysmograph,3.856506217784583e-06,0.0
trip,1.381269851403342e-05,2.8483682934621762e-05
frequency-domain-sampl,3.856506217784583e-06,0.0
dictionnari,3.856506217784583e-06,0.0
solomon-re,3.856506217784583e-06,0.0
one-dimension,2.479791158966445e-05,0.0
loeffler,1.1048402271458477e-05,0.0
daili,2.0444904695285974e-05,2.8106802465254875e-05
snip,3.6828007571528257e-06,3.0377765495004482e-05
violin,1.450752035656045e-05,0.0
anyway,0.00014739152459596763,0.00021570047836005012
given,0.0016415921677170376,0.0005434416629007031
extens,7.076117664932525e-05,0.00014008250169247517
skeletonis,3.856506217784583e-06,0.0
convolution-bas,3.856506217784583e-06,0.0
creteria,3.856506217784583e-06,0.0
doubl,0.00027448208398746536,0.0009197821516073584
impati,3.5811895765127527e-06,5.907924121996937e-05
respres,3.856506217784583e-06,0.0
afterthought,3.856506217784583e-06,0.0
bf,1.501958014857804e-05,0.0
cartesian-to-polar,3.856506217784583e-06,0.0
gaussian-convolv,3.856506217784583e-06,0.0
inperfect,3.856506217784583e-06,0.0
ekelid,3.856506217784583e-06,0.0
opper,7.713012435569166e-06,0.0
fdtd,3.856506217784583e-06,0.0
semi-parametr,3.856506217784583e-06,0.0
circularly-symmetr,3.856506217784583e-06,0.0
bold,2.1974590464730858e-05,0.00010357628803332355
niav,3.856506217784583e-06,0.0
air,7.870726002903834e-05,0.0
georg-johann,3.856506217784583e-06,0.0
asp,1.7905947882563763e-05,0.0
hobiest,3.856506217784583e-06,0.0
signl,3.856506217784583e-06,0.0
landsat,3.856506217784583e-06,0.0
qmf,7.50979007428902e-06,0.0
pendent,3.856506217784583e-06,0.0
regular,0.00015502021415344285,0.00014436844691545188
stbc,3.856506217784583e-06,0.0
learner,3.856506217784583e-06,0.0
javafx,7.162379153025505e-06,5.907924121996937e-05
footwear,3.856506217784583e-06,0.0
restor,0.00011927129449496371,0.0
paus,4.071817716991914e-05,0.0001291791971775263
leaf,1.940267193149543e-05,0.0001333699216026253
or,1.906714792341915e-05,0.00010485087961948859
ui,1.5808421876287768e-05,0.00020863448848652038
sawtooth-lik,3.856506217784583e-06,0.0
teager-kais,2.2529370222867063e-05,0.0
mel-coeffici,3.856506217784583e-06,0.0
proaki,8.526619836479155e-05,0.0
place,0.00041158857573771423,0.0004204827498601864
verb,7.713012435569166e-06,0.0
swap,5.2021244308497175e-05,7.572349852738575e-05
list,0.00021084801035128645,0.002535090969457581
mbed,3.856506217784583e-06,0.0
buffer,0.00040913820722255294,4.382853094136543e-05
remot,2.0758652240308553e-05,0.0003424575540904151
non-mathemat,3.856506217784583e-06,0.0
differenc,1.450752035656045e-05,0.0
pseudo-qmf,3.856506217784583e-06,0.0
lend,1.1048402271458477e-05,0.0
net,9.08791173888876e-05,0.0003086674404063574
literatur,0.0004136981977371237,0.0
critiqu,3.6828007571528257e-06,3.0377765495004482e-05
codeword,0.00010222452347642985,0.0
pfaltz,7.713012435569166e-06,0.0
summar,5.112236603615965e-05,2.6355336423983802e-05
flute,7.50979007428902e-06,0.0
urjc,3.856506217784583e-06,0.0
multifactor,3.856506217784583e-06,0.0
are,6.95915679174536e-06,0.00011480590289985956
deve,1.501958014857804e-05,0.0
chain,8.268962367229054e-05,0.0002200224128517379
truncat,0.00014626909721414378,0.0
mount,4.11514741869226e-05,0.0
malformed-ellipse-alik,3.856506217784583e-06,0.0
user,0.0004228119845281314,0.0003235904272313505
electroacoust,3.856506217784583e-06,0.0
gz,3.856506217784583e-06,0.0
pywt,7.50979007428902e-06,0.0
dplot,3.856506217784583e-06,0.0
qp-problem,3.856506217784583e-06,0.0
kull-back,3.856506217784583e-06,0.0
costa,1.1264685111433532e-05,0.0
discret,0.0014836242321086628,0.00010356345597992137
non-equidist,1.5426024871138333e-05,0.0
lr,1.1264685111433532e-05,0.0
pp,5.976354712971166e-05,0.0
shannon-hartley,2.2529370222867063e-05,0.0
sincer,7.162379153025505e-06,2.9539620609984684e-05
tabular,3.856506217784583e-06,0.0
carri,0.0001357960784449818,0.00021134353158488536
uav,7.50979007428902e-06,0.0
umbrella,3.856506217784583e-06,0.0
seconds-long,3.856506217784583e-06,0.0
tower,2.456366707564748e-05,2.894494735027467e-05
privat,6.18707339323981e-06,0.0005103438307792799
ktuncer,3.856506217784583e-06,0.0
putput,3.856506217784583e-06,0.0
uncertain,4.7423951296912286e-05,0.0
tdmschannel,3.856506217784583e-06,0.0
impass,3.856506217784583e-06,0.0
handler,3.305872935240922e-06,0.0003272238909628209
dai,1.9282531088922917e-05,0.0
lookup-t,3.856506217784583e-06,0.0
inter-filt,1.156951865335375e-05,0.0
drazick,3.856506217784583e-06,0.0
cleaner,1.616889327624619e-05,8.002195296157518e-05
maltoni,3.856506217784583e-06,0.0
instrins,7.713012435569166e-06,0.0
infant,7.713012435569166e-06,0.0
sinc-funct,7.50979007428902e-06,0.0
logger,3.5811895765127527e-06,0.000561252791589709
csl,3.856506217784583e-06,0.0
overus,7.50979007428902e-06,0.0
subsequ,8.926275748798079e-05,0.0001948998445262325
unforeseen,3.856506217784583e-06,0.0
marten,3.856506217784583e-06,0.0
manikandan,3.856506217784583e-06,0.0
correlation-bas,3.856506217784583e-06,0.0
ride,1.1048402271458477e-05,0.0
grayscal,0.00018424432827068436,0.0
capciti,3.856506217784583e-06,0.0
samle-r,3.856506217784583e-06,0.0
palindrom,7.713012435569166e-06,0.0
pseudocod,5.32468470683558e-05,2.5835839435505264e-05
respiratori,7.50979007428902e-06,0.0
pierc,3.856506217784583e-06,0.0
sudoku,7.50979007428902e-06,0.0
final,0.0005026784001290217,0.0006212328097399396
irregularti,3.856506217784583e-06,0.0
hurt,1.0222452347642987e-05,5.621360493050975e-05
accoust,3.856506217784583e-06,0.0
solidifi,3.856506217784583e-06,0.0
feedforward,7.50979007428902e-06,0.0
ik,3.856506217784583e-06,0.0
houghmatrix,3.856506217784583e-06,0.0
hand-sid,3.856506217784583e-06,0.0
rapiedmin,3.856506217784583e-06,0.0
lucid,1.7905947882563763e-05,0.0
represent,0.0006408771972604555,4.0663903733219695e-05
opera,3.856506217784583e-06,0.0
accross,7.50979007428902e-06,0.0
victori,3.856506217784583e-06,0.0
librari,0.00047142994139220767,0.0005510180866973202
rescal,4.088980939057195e-05,0.0
super-root,1.156951865335375e-05,0.0
time-revers,2.1761280534840675e-05,0.0
annason,1.5426024871138333e-05,0.0
non-determinist,1.156951865335375e-05,0.0
target,0.0003376131243750987,8.31289156349987e-05
jma,3.856506217784583e-06,0.0
inbetween,1.1048402271458477e-05,0.0
garrot,3.856506217784583e-06,0.0
fit,0.0006968308631407384,7.715226960437356e-05
dxdt,3.856506217784583e-06,0.0
yf,3.856506217784583e-06,0.0
postfix,1.9282531088922917e-05,0.0
wrting,3.856506217784583e-06,0.0
with,6.703126895736564e-06,0.00011058215219840784
intev,3.856506217784583e-06,0.0
superior,2.456366707564748e-05,0.0
analyz,0.0005280904090910239,4.109415136705231e-05
iend,3.856506217784583e-06,0.0
eu,7.50979007428902e-06,0.0
west,1.1048402271458477e-05,3.0377765495004482e-05
pesq,1.1264685111433532e-05,0.0
electrolarynx,3.856506217784583e-06,0.0
six,4.7927218158899674e-05,2.6355336423983802e-05
dye,3.856506217784583e-06,0.0
atom-by-atom,3.856506217784583e-06,0.0
heel,3.856506217784583e-06,0.0
lfilter,3.856506217784583e-06,0.0
anpr,3.856506217784583e-06,0.0
uncorrect,3.856506217784583e-06,0.0
mimic,2.6950826703133885e-05,2.7788154568713615e-05
daugtherboard,3.856506217784583e-06,0.0
seek,5.951118201757413e-05,2.5835839435505264e-05
aw,2.1487137459076517e-05,0.0
log-averag,7.713012435569166e-06,0.0
cumbersom,1.381269851403342e-05,2.8483682934621762e-05
faster,0.00021265539283901307,6.496661484207751e-05
maelstrom,3.856506217784583e-06,0.0
eros,5.1112261738214925e-05,0.0
rerun,3.856506217784583e-06,0.0
shovel,3.856506217784583e-06,0.0
peakdet,3.856506217784583e-06,0.0
local-featur,1.1048402271458477e-05,0.0
wisdom,1.1048402271458477e-05,0.0
calrifi,3.856506217784583e-06,0.0
bitvoic,3.856506217784583e-06,0.0
cb,1.1264685111433532e-05,0.0
conceptu,0.0001288467969799063,8.856660192282616e-05
neck,7.162379153025505e-06,2.9539620609984684e-05
anticaus,2.1761280534840675e-05,0.0
computeraudiophil,3.856506217784583e-06,0.0
mmopen,1.5426024871138333e-05,0.0
excav,3.856506217784583e-06,0.0
fp,3.698254313176042e-05,7.626308730410681e-05
autospectrum,1.156951865335375e-05,0.0
respon,3.6828007571528257e-06,3.0377765495004482e-05
qpsk-ofdm,7.50979007428902e-06,0.0
ephraim,2.125535279114096e-05,0.0
mathemat,0.0007804705962790663,0.0
broadcast,7.337857638956484e-05,0.0
sureti,3.856506217784583e-06,0.0
xray,3.856506217784583e-06,0.0
mexican,3.856506217784583e-06,0.0
emboss,1.1264685111433532e-05,0.0
roomeq,1.1264685111433532e-05,0.0
longer,0.00023343441914337767,0.0003088058715328335
collagen,3.856506217784583e-06,0.0
listen,0.0001471424338363126,0.0007206413189276081
well-approxim,3.856506217784583e-06,0.0
hundr,6.187073393239812e-05,2.5517191538964004e-05
strong,0.00016450141142517873,4.522993621241185e-05
altera,3.509095296521068e-05,0.0
rasberri,3.856506217784583e-06,0.0
purchas,2.3347728851225178e-05,5.5024258411089714e-05
synchron,0.00030027689549761804,0.00012811287569299
heart-beat,7.713012435569166e-06,0.0
drumish,3.856506217784583e-06,0.0
appropri,0.0002957037991194083,0.0001833930463752859
control,0.0005287110861666434,0.0004884431698365284
designnew,3.856506217784583e-06,0.0
non-articul,3.856506217784583e-06,0.0
dot-product-of-the-derivative-sign,3.856506217784583e-06,0.0
cool,3.166521856336544e-05,0.00018995791465063478
hierarchi,6.8149682317619904e-06,0.00016864081479152923
non-orthogon,4.6555464494665784e-05,0.0
raytrac,1.4731203028611303e-05,0.0
rap,3.856506217784583e-06,0.0
meal,3.856506217784583e-06,0.0
precisely-known,3.856506217784583e-06,0.0
fdn,3.856506217784583e-06,0.0
s-polynomi,3.856506217784583e-06,0.0
slepian,2.31390373067075e-05,0.0
time-delay,3.188302918671144e-05,0.0
prescrib,1.1048402271458477e-05,0.0
reconcil,1.381269851403342e-05,2.8483682934621762e-05
expression,3.856506217784583e-06,0.0
closur,1.3406253791473128e-05,0.00013822769024800978
datapoint,4.11514741869226e-05,0.0
timbr,4.088980939057195e-05,0.0
inductnac,3.856506217784583e-06,0.0
cylindr,7.50979007428902e-06,0.0
orange-r,3.856506217784583e-06,0.0
re-did,3.856506217784583e-06,0.0
lay,1.7037420579404978e-05,2.8106802465254875e-05
automot,7.50979007428902e-06,0.0
end,0.0006963948574061716,0.0008371661403203382
hz,0.0019050613872527882,0.0
ramp-compar,3.856506217784583e-06,0.0
peer-review,1.1264685111433532e-05,0.0
rep-rat,3.856506217784583e-06,0.0
usyd,3.856506217784583e-06,0.0
non-un,7.50979007428902e-06,0.0
becuas,3.856506217784583e-06,0.0
deltasumm,3.856506217784583e-06,0.0
inexperienc,7.162379153025505e-06,2.9539620609984684e-05
frequency-smal,3.856506217784583e-06,0.0
distrubt,3.856506217784583e-06,0.0
undirect,1.4731203028611303e-05,0.0
costli,2.7836627166981437e-05,0.0
bof,7.50979007428902e-06,0.0
readm,3.856506217784583e-06,0.0
upslop,3.856506217784583e-06,0.0
reimplement,7.162379153025505e-06,2.9539620609984684e-05
haa,3.856506217784583e-06,0.0
reproject,3.856506217784583e-06,0.0
simplifi,0.0001232210830578276,0.0001659420802541379
ipython,2.1761280534840675e-05,0.0
suffieci,3.856506217784583e-06,0.0
mlseequalizer-class,3.856506217784583e-06,0.0
subcarri,0.0003641166888096771,0.0
smoothli,3.429289515576883e-05,0.0
dina,3.856506217784583e-06,0.0
scmo,3.856506217784583e-06,0.0
nmea,1.4731203028611303e-05,0.0
cslu,3.856506217784583e-06,0.0
capsul,3.856506217784583e-06,0.0
imagin,0.00018207416810475584,0.00025355872710955196
semiconductor,1.1048402271458477e-05,0.0
winnum,3.856506217784583e-06,0.0
multitud,1.1048402271458477e-05,0.0
rice,1.8134400445700565e-05,0.0
joe,3.856506217784583e-06,0.0
speeded-up,3.856506217784583e-06,0.0
othertim,3.856506217784583e-06,0.0
mf,3.856506217784583e-06,0.0
python-mn,3.856506217784583e-06,0.0
hw,1.0006169507667933e-05,0.00011004851682217943
rol,3.856506217784583e-06,0.0
ostens,3.856506217784583e-06,0.0
gait,1.1048402271458477e-05,0.0
pin,6.95915679174536e-06,5.740295144992978e-05
radio,0.00037323416656366825,2.2804745293623448e-05
mad,1.7905947882563763e-05,0.0
ronald,7.162379153025505e-06,2.9539620609984684e-05
mach,3.856506217784583e-06,0.0
underwat,5.965462004085816e-05,0.0
premax,3.856506217784583e-06,0.0
ctft,4.8344444799116976e-05,0.0
glean,7.50979007428902e-06,0.0
houghlin,7.50979007428902e-06,0.0
subvector,3.856506217784583e-06,0.0
fyi,2.456366707564748e-05,0.0
modem,4.801005321807636e-05,0.0
elaps,2.385238881116697e-05,2.8106802465254875e-05
kf,3.4531746285083554e-05,0.0
mop,1.450752035656045e-05,0.0
ﬁltere,1.877447518572255e-05,0.0
avenu,2.1487137459076517e-05,0.0
gery-level,3.856506217784583e-06,0.0
codeblock,3.856506217784583e-06,0.0
prn,2.2529370222867063e-05,0.0
pythagorean,3.856506217784583e-06,0.0
tablet,1.7905947882563763e-05,0.0
pre-set,1.1048402271458477e-05,0.0
simpler,0.00011908590871074772,0.00020464292707733398
machineri,1.4731203028611303e-05,0.0
hamon,3.856506217784583e-06,0.0
tonight,3.5811895765127527e-06,5.907924121996937e-05
newcom,1.7037420579404978e-05,2.8106802465254875e-05
gui,6.07556231409151e-05,0.0005229347309939905
topolog,4.1438095542100265e-05,0.0
stead,3.856506217784583e-06,0.0
firewal,3.856506217784583e-06,0.0
disc,1.501958014857804e-05,0.0
x-type,3.856506217784583e-06,0.0
oversegment,3.856506217784583e-06,0.0
cse,7.50979007428902e-06,0.0
gt,5.486863224923013e-05,0.0
overemphas,3.856506217784583e-06,0.0
linear-system,3.8275362354599466e-05,0.0
similiar,1.4731203028611303e-05,0.0
seent,3.856506217784583e-06,0.0
inquir,3.856506217784583e-06,0.0
frequency-wis,3.856506217784583e-06,0.0
continouo,3.856506217784583e-06,0.0
not-memoryless,3.856506217784583e-06,0.0
synthersizer-ish,3.856506217784583e-06,0.0
cosmodro,3.856506217784583e-06,0.0
born,7.50979007428902e-06,0.0
pseudo,7.542779086116175e-05,0.0
uus,3.856506217784583e-06,0.0
durbin,1.4731203028611303e-05,0.0
parameter,2.1761280534840675e-05,0.0
weak,7.462221809829275e-05,0.0
