word,StackTrain,MoocReactive
antitransform,3.841481608906895e-06,0.0
reorgan,7.48053259297098e-06,0.0
lame,7.48053259297098e-06,0.0
confer,2.0134371490343472e-05,2.777306089546924e-05
eric,1.3066770578279772e-05,0.0001081446863593652
field,0.0003654007225204823,0.0007040397718592835
maxima,0.00017410125326816959,0.0
hilmar,1.8063750417270285e-05,0.0
page,0.00035899606515577584,0.0007466001563862547
marc,1.1005358668394515e-05,0.0
blue,0.0004519657233975152,0.0
jingdong,3.841481608906895e-06,0.0
reduct,0.00027701199399181065,0.0
input-singl,3.841481608906895e-06,0.0
part,0.0012100892338491591,0.001171617621075121
stone,2.167650050072434e-05,0.0
footag,3.841481608906895e-06,0.0
filter-bas,3.841481608906895e-06,0.0
rais,0.00017198225798493565,6.887317930871404e-05
children,2.1839753780165404e-05,0.0005680797363991179
fine-tun,7.48053259297098e-06,0.0
recurr,5.646011681865551e-05,0.0
all-zero,1.496106518594196e-05,0.0
ogi,3.841481608906895e-06,0.0
invfft,3.841481608906895e-06,0.0
completli,7.48053259297098e-06,0.0
stand,0.0001291375048534573,6.82201558327754e-05
much-need,3.841481608906895e-06,0.0
blit,3.841481608906895e-06,0.0
caught,1.3066770578279772e-05,8.110851476952389e-05
section,0.00038947347220700266,0.0007289105551962558
fourth,7.009524493645991e-05,7.251627547835822e-05
determinist,0.00012804797052417662,0.0
reciv,3.841481608906895e-06,0.0
load,0.00012559487960500358,0.0008724060814459161
zero-th,3.841481608906895e-06,0.0
jeep,7.68296321781379e-06,0.0
jr,3.841481608906895e-06,0.0
cpu-usag,3.841481608906895e-06,0.0
off-cent,3.841481608906895e-06,0.0
synth,5.091313286402065e-05,0.0
sontacchi,3.841481608906895e-06,0.0
beyond,0.0001056757054607045,6.904778213674856e-05
logic,0.00017287459430671297,0.000458578299346944
hrtf,5.243136255034172e-05,0.0
entrop,3.841481608906895e-06,0.0
cp-ofdm,3.841481608906895e-06,0.0
audiofft,3.841481608906895e-06,0.0
soundcloud,7.68296321781379e-06,0.0
benchhmark,3.841481608906895e-06,0.0
double-array,3.841481608906895e-06,0.0
s-curv,3.841481608906895e-06,0.0
richard,4.386496377310415e-05,0.0
sinusoisd,3.841481608906895e-06,0.0
cnw,3.841481608906895e-06,0.0
jointli,3.8816330312825664e-05,0.0
fov,2.5289250584178395e-05,0.0
chapeau-blondeau,3.841481608906895e-06,0.0
vari,0.0005203808528163285,2.1320965063046023e-05
dramat,3.1458817530205035e-05,0.0
hsv-like,3.841481608906895e-06,0.0
stochast,0.0001684781005898474,0.0
command-lin,7.68296321781379e-06,0.0
rebin,3.841481608906895e-06,0.0
petri,3.841481608906895e-06,0.0
anti-alias,0.0001301805307721003,0.0
nroll,7.68296321781379e-06,0.0
cyclostationar,1.1524444826720685e-05,0.0
forward,0.000236893077468109,0.00036992477619727
claim,0.00013877919841368366,2.392875244712874e-05
afford,3.865416165791183e-05,2.665949583038571e-05
re-sampl,5.159582046018e-05,0.0
pan,4.544051421029616e-05,0.0
soundsc,7.48053259297098e-06,0.0
garden,3.841481608906895e-06,0.0
calbir,3.841481608906895e-06,0.0
optim,0.0005706979853363411,0.00014533154747323085
popular,6.886943427871768e-05,0.0
cours,0.0003324863777571762,0.002678381106528697
smoothli,3.757522235916656e-05,0.0
muscl,2.167650050072434e-05,0.0
opinion,0.00011667455254885255,4.71041533753463e-05
revisit,7.48053259297098e-06,0.0
steganographi,1.7836187885217164e-05,0.0
thick,9.260333228049161e-05,0.0
manufactur,3.439721364012e-05,0.0
vpp,3.841481608906895e-06,0.0
kilocycl,7.68296321781379e-06,0.0
teager,1.496106518594196e-05,0.0
center-of-mass,7.48053259297098e-06,0.0
footbal,3.567237577043433e-06,8.85707267823228e-05
solicit,3.841481608906895e-06,0.0
oscar,3.841481608906895e-06,0.0
automaticali,3.841481608906895e-06,0.0
cne,3.841481608906895e-06,0.0
feautur,3.841481608906895e-06,0.0
waveshap,4.940260221632357e-05,0.0
nbsp,0.0001776283238796965,0.0
local-featur,1.8063750417270285e-05,0.0
ober,3.841481608906895e-06,0.0
half-circl,7.68296321781379e-06,0.0
stadi,3.841481608906895e-06,0.0
airplan,1.1005358668394515e-05,0.0
stare,1.1005358668394515e-05,0.0
reloc,3.841481608906895e-06,0.0
cmyk,1.1220798889456471e-05,0.0
finder,7.48053259297098e-06,0.0
surgic,3.841481608906895e-06,0.0
dijkstra,3.841481608906895e-06,0.0
xuvtool,3.841481608906895e-06,0.0
zero-pad,0.000453258253073421,0.0
highspe,3.841481608906895e-06,0.0
ih,3.841481608906895e-06,0.0
ramp,0.00010583237974913326,0.0
dihedr,3.841481608906895e-06,0.0
luiz,3.841481608906895e-06,0.0
equiprob,1.1220798889456471e-05,0.0
pitch,0.0006123292296341777,0.0
astop,7.68296321781379e-06,0.0
weibul,7.68296321781379e-06,0.0
betwen,3.841481608906895e-06,0.0
dpd,7.48053259297098e-06,0.0
dearli,3.841481608906895e-06,0.0
venu,3.841481608906895e-06,0.0
stockwell-transform,3.841481608906895e-06,0.0
coincid,5.3691657307582595e-05,0.0
inter-carri,3.841481608906895e-06,0.0
down-mix,7.68296321781379e-06,0.0
reverber,6.073610368583652e-05,0.0
segmentmot,3.841481608906895e-06,0.0
coffieci,3.841481608906895e-06,0.0
silence-period,3.841481608906895e-06,0.0
exept,3.668452889464838e-06,3.0361265224533406e-05
schur,3.841481608906895e-06,0.0
tool,0.0003555665030453277,0.0004012881487299103
rori,1.1005358668394515e-05,0.0
pin-point,3.841481608906895e-06,0.0
sinusiod,3.841481608906895e-06,0.0
fasst,3.841481608906895e-06,0.0
meter,0.00017951390367490402,0.0
prqmf,3.841481608906895e-06,0.0
char,2.0638328184072e-05,2.8468211471702246e-05
previou,0.00028643195600509065,0.0007330146561942721
entropi,0.0004763314814413031,0.0
waver,3.841481608906895e-06,0.0
dpi,2.497066303930403e-05,0.0
morpholog,0.00013928100261453565,0.0
lik,3.841481608906895e-06,0.0
ax,1.4451000333816228e-05,0.0
fh,3.668452889464838e-06,0.00012144506089813362
ftr,3.841481608906895e-06,0.0
continuous-sign,2.1172543806995816e-05,0.0
dsb,3.841481608906895e-06,0.0
axa,3.841481608906895e-06,0.0
illumin,0.0001723828231245097,0.0
hkm,1.536592643562758e-05,0.0
prefix,0.00011119435502641162,0.00014923448316877763
redraft,3.841481608906895e-06,0.0
pair,0.00035608700149792927,0.0004851912455541337
tightli,1.1220798889456471e-05,0.0
coth,3.841481608906895e-06,0.0
fine,0.0002881525913538121,0.0006194392486663769
ahhh,3.841481608906895e-06,0.0
gradient-desc,7.48053259297098e-06,0.0
biject,7.48053259297098e-06,0.0
weed,3.668452889464838e-06,3.0361265224533406e-05
principl,0.00019319499635782087,0.0002924894463162148
noisi,0.0008244464910743287,0.0
anssi,3.841481608906895e-06,0.0
pow,4.035298178411322e-05,0.0
rand,6.788417715202753e-06,0.00016854921427347992
sugess,3.841481608906895e-06,0.0
multi-dimension,1.4673811557859352e-05,0.0
integraion,3.841481608906895e-06,0.0
uhz,3.841481608906895e-06,0.0
rpmordermap,3.841481608906895e-06,0.0
salient,2.8902000667632455e-05,0.0
in-chip,7.68296321781379e-06,0.0
ddeltaback,3.841481608906895e-06,0.0
kit,3.7836935004131995e-05,0.0
main,0.0004199595262983622,0.0006305503545246893
hp,8.598880854617079e-05,0.0
lower-left,3.841481608906895e-06,0.0
polylogarithm,7.68296321781379e-06,0.0
cheapli,7.48053259297098e-06,0.0
virtual,5.9530713608887464e-05,0.0
acceleration-tim,3.841481608906895e-06,0.0
soar,3.841481608906895e-06,0.0
bechhoef,3.841481608906895e-06,0.0
ds-cdma,7.48053259297098e-06,0.0
empti,4.9050872068683433e-05,0.001353201273347695
passeng,3.841481608906895e-06,0.0
dc-free,3.841481608906895e-06,0.0
decent,0.00012000516448087913,2.4224398337307286e-05
preferr,1.4451000333816228e-05,0.0
nucleotid,3.841481608906895e-06,0.0
drc,1.1220798889456471e-05,0.0
savitsky-golay,1.496106518594196e-05,0.0
pitch-bend,3.841481608906895e-06,0.0
darkic,7.68296321781379e-06,0.0
filtfit,3.841481608906895e-06,0.0
opencoursewar,3.841481608906895e-06,0.0
discuss,0.00020247247609684073,0.000541648690081461
rangl,7.68296321781379e-06,0.0
solomon-re,3.841481608906895e-06,0.0
wreck,3.841481608906895e-06,0.0
reelat,3.841481608906895e-06,0.0
summat,0.00029799317339622645,0.0
opera,3.841481608906895e-06,0.0
strenght,7.48053259297098e-06,0.0
naiveti,3.841481608906895e-06,0.0
ultra-extrem,3.841481608906895e-06,0.0
matwork,7.48053259297098e-06,0.0
prefac,1.4451000333816228e-05,0.0
auto-spectra,3.841481608906895e-06,0.0
highband,3.841481608906895e-06,0.0
y-posit,1.1005358668394515e-05,0.0
isa,7.68296321781379e-06,0.0
hybrid,1.4451000333816228e-05,0.0
for-loop,7.336905778929676e-06,3.0361265224533406e-05
periodogram-bas,3.841481608906895e-06,0.0
believ,0.00036217001266230717,0.0003583886650629284
realis,6.523583117043448e-05,2.571010349188874e-05
hexadecim,3.841481608906895e-06,0.0
masoud,3.841481608906895e-06,0.0
ess,1.1005358668394515e-05,0.0
primari,4.658497123586617e-05,0.002120534978593248
outgo,3.841481608906895e-06,0.0
absolut,0.0003768495824949678,2.2120036805812208e-05
launch,6.788417715202753e-06,0.00011236614284898663
hthtththtththththtthhththtththtthht,3.841481608906895e-06,0.0
getreuer,3.841481608906895e-06,0.0
stackoverflow,6.76660774383462e-05,9.333760878277441e-05
chessboard,5.123893958068167e-05,0.0
faraway,3.841481608906895e-06,0.0
ansi,7.48053259297098e-06,0.0
updat,0.00039769658764935274,0.0014365277035826185
time-distort,3.841481608906895e-06,0.0
skeptic,7.48053259297098e-06,0.0
sd,2.1172543806995816e-05,0.0
inpaint,6.148672749681801e-05,0.0
cryptographi,2.796339336018225e-05,2.892922534267246e-05
mironset,1.1524444826720685e-05,0.0
reshap,2.0134371490343472e-05,2.777306089546924e-05
grauman,3.841481608906895e-06,0.0
tring,7.48053259297098e-06,0.0
markov,0.00012767112931034267,0.0
full,0.0002610621882028277,0.0005848328422697599
panthyon,3.841481608906895e-06,0.0
doctor,7.134475154086866e-06,5.90471511882152e-05
share,0.0001257099915401025,0.0007301159772349131
aperatur,3.841481608906895e-06,0.0
night,4.014417738312596e-05,0.00021358657725500176
ran,7.302150514245729e-05,0.0002158388749705524
inveri,3.841481608906895e-06,0.0
fact,0.0003784199481097327,0.0004782738071323943
brown,4.471637773215601e-05,0.0
fast-spik,3.841481608906895e-06,0.0
aliki,3.841481608906895e-06,0.0
half,0.0005485589967328868,0.00011164047758237727
crossov,4.035298178411322e-05,0.0
muller-mul,3.841481608906895e-06,0.0
quran,3.841481608906895e-06,0.0
specifi,0.00024794563223280643,0.0004748604970040111
midterm,3.841481608906895e-06,0.0
auto-focu,3.841481608906895e-06,0.0
evalu,0.0003088316419381939,0.0008140087285148632
helbert,3.841481608906895e-06,0.0
codeword,0.00013289581802322897,0.0
stuck,0.0002169478733646981,0.0004742905622322335
obeserv,3.841481608906895e-06,0.0
plug,6.925792216539569e-05,7.165003228617256e-05
devis,1.3758885456048e-05,2.8468211471702246e-05
zimmerman,7.68296321781379e-06,0.0
drmpeg,3.841481608906895e-06,0.0
blatantli,3.841481608906895e-06,0.0
decibl,3.841481608906895e-06,0.0
heightmap,3.841481608906895e-06,0.0
coeff,6.977030446219522e-05,0.0
info,0.00017049976259091688,0.0021602169247602284
iowa,7.48053259297098e-06,0.0
wav,0.0006992204230751718,0.0
earlevel,3.841481608906895e-06,0.0
eigenvalu,0.0002068593877494116,0.0
lucid,1.1005358668394515e-05,0.0
pgram,3.841481608906895e-06,0.0
reagrd,7.48053259297098e-06,0.0
incraes,3.841481608906895e-06,0.0
encrypt,2.4701301108161784e-05,0.0
hare,7.134475154086866e-06,2.95235755941076e-05
sarcasm,3.841481608906895e-06,0.0
sleep,7.072646655110058e-05,0.00026828742949908856
intimid,3.668452889464838e-06,3.0361265224533406e-05
ostens,3.841481608906895e-06,0.0
slider,3.175881571049372e-05,0.0
left-bottom,3.841481608906895e-06,0.0
num,4.331129495179041e-05,0.00023043718537182317
direclti,3.841481608906895e-06,0.0
warmth,3.841481608906895e-06,0.0
invfreqz,3.841481608906895e-06,0.0
critarion,3.841481608906895e-06,0.0
rational,2.75783581775442e-05,0.00010144316931595874
displac,0.00016733648049960186,0.0
instens,3.841481608906895e-06,0.0
textrm,3.841481608906895e-06,0.0
flux,2.1172543806995816e-05,0.0
proper,0.00021291108764986524,0.00021300337795092562
non-rep,7.48053259297098e-06,0.0
graph-cut,3.841481608906895e-06,0.0
end-to-end,2.8902000667632455e-05,0.0
abelectron,3.841481608906895e-06,0.0
gave,0.00011850616339602218,0.0002802268940863208
synthet,8.564571333733923e-05,2.5315383977251803e-05
percept,1.8063750417270285e-05,0.0
shell,3.668452889464838e-06,3.0361265224533406e-05
sub-speak,7.68296321781379e-06,0.0
wolframalpha,3.841481608906895e-06,0.0
repluck,7.68296321781379e-06,0.0
jre,1.1005358668394515e-05,3.0361265224533406e-05
gigabyt,3.841481608906895e-06,0.0
log-spectr,1.1524444826720685e-05,0.0
bspk,3.841481608906895e-06,0.0
vu,1.1005358668394515e-05,3.0361265224533406e-05
togheth,3.841481608906895e-06,0.0
hard-cod,7.134475154086866e-06,5.90471511882152e-05
super-resolv,3.841481608906895e-06,0.0
www,2.796339336018225e-05,0.0
crowd,3.844966587025059e-05,0.0
power-lik,3.841481608906895e-06,0.0
preserv,0.00020355588072148423,6.738768923921007e-05
tenichn,3.841481608906895e-06,0.0
range-bear,3.841481608906895e-06,0.0
band,0.0015027926362178353,0.0
retriv,1.4673811557859352e-05,0.0
ds,3.301607600518355e-05,0.0
tecniqu,7.68296321781379e-06,0.0
find,0.0022428032322502605,0.001492266894152453
maneuv,3.841481608906895e-06,0.0
pixel-by-pixel,7.48053259297098e-06,0.0
noic,7.48053259297098e-06,0.0
flowgraph,2.497066303930403e-05,0.0
famo,3.841481608906895e-06,0.0
daw,2.8902000667632455e-05,0.0
shaft,3.4660222646220284e-05,0.0
linear-gaussian,3.841481608906895e-06,0.0
serv,3.287910034344506e-05,0.0004081766003067071
khaeli,3.841481608906895e-06,0.0
publish,7.385653199636109e-05,0.00022639251619460592
pulse-amplitud,3.841481608906895e-06,0.0
puget,3.841481608906895e-06,0.0
root-raised-cosin,7.48053259297098e-06,0.0
tristimulu,1.1005358668394515e-05,0.0
thank,0.0012383554290914468,0.0017460793411399652
perturb,4.471637773215601e-05,0.0
spatially-adapt,3.841481608906895e-06,0.0
mic,0.00023735433337067295,0.0
horn,3.841481608906895e-06,0.0
disagre,1.4451000333816228e-05,0.0
hostingp,3.841481608906895e-06,0.0
placehold,3.439721364012e-06,0.00011387284588680899
hp-filter,1.1524444826720685e-05,0.0
charg,7.134475154086866e-06,2.95235755941076e-05
split,0.00035012670153948826,8.162699313012125e-05
microcontrol,0.00014839272799021294,0.0
non-bandlimit,3.841481608906895e-06,0.0
level,0.0009598636229595555,0.00033365354453084874
u-spac,3.841481608906895e-06,0.0
bogdan,3.841481608906895e-06,0.0
vengeanc,3.841481608906895e-06,0.0
unfortuan,3.841481608906895e-06,0.0
embedd,3.841481608906895e-06,0.0
howto,3.841481608906895e-06,0.0
descrimin,3.841481608906895e-06,0.0
caltech,1.7836187885217164e-05,0.0
sheet,5.59917860196213e-05,0.0001219488315904948
vetterli,3.841481608906895e-06,0.0
mute,1.4673811557859352e-05,0.0
the,2.381752056440131e-05,0.0006132661447873145
alabaret,3.841481608906895e-06,0.0
differently-resolv,7.68296321781379e-06,0.0
staircas,1.1005358668394515e-05,0.0
intersampl,1.1524444826720685e-05,0.0
quadrialter,3.841481608906895e-06,0.0
merri,7.68296321781379e-06,0.0
stereonois,3.841481608906895e-06,0.0
unsharp,4.8935938380318936e-05,0.0
tde,3.841481608906895e-06,0.0
powerpoint,3.841481608906895e-06,0.0
edit,0.0008955645604019668,0.00026262895853566116
non-trivi,2.0365253145608258e-05,2.8091535712246657e-05
renam,1.1220798889456471e-05,0.0
suspicion,1.0486272510068343e-05,2.892922534267246e-05
vco,2.167650050072434e-05,0.0
luminos,1.496106518594196e-05,0.0
sim,1.1220798889456471e-05,0.0
usual,0.00045039650347765615,4.073904421434769e-05
fwiw,3.841481608906895e-06,0.0
fft-ed,3.841481608906895e-06,0.0
unlik,5.603034405359516e-05,0.00019873914789043733
denorm,3.841481608906895e-06,0.0
pink,0.0001333054841029035,0.0
non-conjug,7.48053259297098e-06,0.0
freeli,2.796339336018225e-05,0.0
aasm,3.841481608906895e-06,0.0
modif,6.311030960958498e-05,7.461724158438881e-05
log,0.00021087330321216917,0.002246065388883993
spline,0.0001650448850797853,0.0
ipod,1.1005358668394515e-05,0.0
retard,7.68296321781379e-06,0.0
advanc,0.0006400651868970212,0.0006382385520091071
appriaci,3.841481608906895e-06,0.0
flight,1.7477120850113905e-05,2.892922534267246e-05
click,0.0001674641831707784,0.0006441906930846666
lastli,3.242900585936721e-05,2.683926105993498e-05
sea,1.7836187885217164e-05,0.0
xiong,3.841481608906895e-06,0.0
disceret,3.841481608906895e-06,0.0
live,0.00014030763270098204,8.932537833790448e-05
rock,3.119420038159826e-05,0.0
bulki,3.841481608906895e-06,0.0
freuqenc,3.841481608906895e-06,0.0
conting,3.841481608906895e-06,0.0
librosa,3.841481608906895e-06,0.0
word-sequ,7.68296321781379e-06,0.0
nxm,1.4673811557859352e-05,0.0
algorthm,1.1005358668394515e-05,0.0
trasform,1.1005358668394515e-05,0.0
ratio-of-polynomi,3.841481608906895e-06,0.0
gloss,7.48053259297098e-06,0.0
rect-filt,7.68296321781379e-06,0.0
pyaudio,2.4701301108161784e-05,0.0
curl,3.841481608906895e-06,0.0
non-gaussian,1.4451000333816228e-05,0.0
second,0.0011975200692330974,0.0015170994796447773
bec,3.841481608906895e-06,0.0
dri,3.175881571049372e-05,0.0
intercept,3.668452889464838e-06,3.0361265224533406e-05
collect,0.0002251750822819596,0.0006557179775435346
unwillingli,3.841481608906895e-06,0.0
riaa,1.1220798889456471e-05,0.0
auto-pow,7.48053259297098e-06,0.0
mathbf,1.536592643562758e-05,0.0
grass,1.870133148242745e-05,0.0
exempl,3.841481608906895e-06,0.0
attact,3.841481608906895e-06,0.0
recount,3.841481608906895e-06,0.0
wsola,1.1524444826720685e-05,0.0
alphatrim,7.68296321781379e-06,0.0
weather,1.1005358668394515e-05,0.0
remot,3.212698726254412e-05,0.0003384092855656717
acycl,3.841481608906895e-06,0.0
raspi,7.68296321781379e-06,0.0
accept,0.00018770573134083344,0.00037498551753382487
optimum,6.558993740830254e-05,0.0
hippo,3.841481608906895e-06,0.0
hsv,0.00012280855943947285,0.0
shorten,1.0182626572804129e-05,5.6183071424493314e-05
morphorog,3.841481608906895e-06,0.0
ror,7.48053259297098e-06,0.0
secondli,5.984897225412963e-05,4.95328841551091e-05
id,3.121054400894093e-05,0.003271904356265314
voicexml,3.841481608906895e-06,0.0
low-filt,7.48053259297098e-06,0.0
fitgeotran,3.841481608906895e-06,0.0
single-row,3.841481608906895e-06,0.0
modem,4.1276656368144e-05,0.0
brick,6.490265680219679e-05,0.0
academ,5.927933168902038e-05,5.164361239991981e-05
dem,3.841481608906895e-06,0.0
oh,2.990155905522652e-05,2.7497185460811514e-05
clippi,3.841481608906895e-06,0.0
trade,5.5035541824192e-05,0.0
modest,1.1005358668394515e-05,0.0
vhdl,2.5289250584178395e-05,0.0
numer,0.00047692255512492635,2.1569182831165033e-05
neutral,1.7836187885217164e-05,0.0
loev,3.841481608906895e-06,0.0
procrust,1.8342264447324192e-05,0.0
imagefind,3.841481608906895e-06,0.0
galoi,3.841481608906895e-06,0.0
valin,3.841481608906895e-06,0.0
degeneraci,7.48053259297098e-06,0.0
jag,2.5289250584178395e-05,0.0
carl,3.668452889464838e-06,3.0361265224533406e-05
patienc,3.0957492276108e-05,0.0
crummi,3.841481608906895e-06,0.0
bob,7.48053259297098e-06,0.0
involutori,1.536592643562758e-05,0.0
in-tact,3.841481608906895e-06,0.0
fault,2.7433362768455364e-05,0.00012613727974262383
