word,StackTrain,MoocDsp
add-random-nois,3.808504568333252e-06,0.0
verbos,7.393631900120241e-06,0.0
witht,3.808504568333252e-06,0.0
barycent,3.808504568333252e-06,0.0
settl,5.597932780699433e-05,0.0
converion,3.808504568333252e-06,0.0
idiot-proof,3.808504568333252e-06,0.0
differanti,3.808504568333252e-06,0.0
jssrc,3.808504568333252e-06,0.0
cocktail,7.617009136666504e-06,0.0
originlab,3.808504568333252e-06,0.0
particularli,0.00011303581869230518,0.00056748229271621
warped-sign,3.808504568333252e-06,0.0
extern,0.00013558842202114843,0.0
co-vari,1.109044785018036e-05,0.0
ku,3.808504568333252e-06,0.0
chan,1.4470286457119568e-05,0.0
them,3.808504568333252e-06,0.0
quick,0.00010384058382474177,0.0001549866577197892
tripod,1.4224419728521107e-05,0.0
conbin,3.808504568333252e-06,0.0
old,0.00013869050401143278,0.0
nonexist,3.808504568333252e-06,0.0
axe,0.00011365988782931738,0.0
cogniz,3.808504568333252e-06,0.0
harris-lapac,3.808504568333252e-06,0.0
electro,3.808504568333252e-06,0.0
low-bit,3.808504568333252e-06,0.0
cbir,3.2004944389172496e-05,0.0
obscur,1.7780524660651383e-05,0.0
det,3.808504568333252e-06,0.0
flashlight,2.218089570036072e-05,0.0
hinder,3.808504568333252e-06,0.0
cuda,1.808785807139946e-05,0.0
usec,3.808504568333252e-06,0.0
zealand,3.808504568333252e-06,0.0
frighten,3.808504568333252e-06,0.0
statu,7.393631900120241e-06,0.0
taner,3.808504568333252e-06,0.0
autorcorrel,3.808504568333252e-06,0.0
thefour,3.808504568333252e-06,0.0
ambigu,5.768963258359396e-05,0.0005030305280903034
lyon,2.5885645649385366e-05,0.00035737809224200884
tuytelaar,1.0852714842839674e-05,0.0
predefin,6.695573164644594e-05,0.0
meta-data,3.808504568333252e-06,0.0
itemwis,3.808504568333252e-06,0.0
presum,0.0001093570390687583,0.0002945925756237868
reassur,3.808504568333252e-06,0.0
sam,3.808504568333252e-06,0.0
stuf,7.393631900120241e-06,0.0
wrestl,3.808504568333252e-06,0.0
alamouti,3.2558144528519024e-05,0.0
counterclockwis,1.4224419728521107e-05,0.0
pone,3.808504568333252e-06,0.0
linear-phas,0.0002395908298012876,0.0
niaren,3.808504568333252e-06,0.0
nonsymetr,3.808504568333252e-06,0.0
zero-frequ,1.4470286457119568e-05,0.0
kolmogorov,3.808504568333252e-06,0.0
concomit,3.808504568333252e-06,0.0
aitken,3.808504568333252e-06,0.0
co-effici,6.585803271411097e-05,0.0
drawer,3.808504568333252e-06,0.0
unintuit,1.0852714842839674e-05,0.0
precision-recal,3.808504568333252e-06,0.0
defnit,3.808504568333252e-06,0.0
smoothed-vers,3.808504568333252e-06,0.0
kk,1.5234018273333008e-05,0.0
asymmetri,3.2558144528519024e-05,0.0
mscoher,3.808504568333252e-06,0.0
filer,2.0780525724251477e-05,0.0
blush,3.808504568333252e-06,0.0
log-spac,3.808504568333252e-06,0.0
etcetera,3.808504568333252e-06,0.0
bamberg,3.808504568333252e-06,0.0
wont,3.6728098265040546e-05,0.0
verti,3.808504568333252e-06,0.0
short-wav,3.808504568333252e-06,0.0
injudici,3.808504568333252e-06,0.0
unintellig,3.808504568333252e-06,0.0
fbp,7.617009136666504e-06,0.0
yt,3.808504568333252e-06,0.0
asp,1.7529414980033797e-05,0.0
identift,3.808504568333252e-06,0.0
curli,1.904252284166626e-05,0.0
textual,3.808504568333252e-06,0.0
obey,1.7529414980033797e-05,0.0
grf,1.1425513704999755e-05,0.0
unrecov,3.808504568333252e-06,0.0
floodfil,1.109044785018036e-05,0.0
stauffer,7.393631900120241e-06,0.0
deve,7.617009136666504e-06,0.0
bleed,2.4892734524911938e-05,0.0
faintli,3.808504568333252e-06,0.0
appal,3.808504568333252e-06,0.0
denni,3.808504568333252e-06,0.0
zigzag-lik,3.808504568333252e-06,0.0
preset,1.4224419728521107e-05,0.0
tangent,1.0852714842839674e-05,0.0
ie,0.0001982304496316651,0.000405448331527593
incorrect,0.00017551014618714074,0.0005460504712653156
organ,5.268642617128878e-05,0.0
smallest,7.901998454288552e-05,0.0
stft,0.0004485185153042902,0.0001448482261778422
reserv,7.393631900120241e-06,0.0
inform,0.0013852845410869366,0.0005246991727709741
covolut,3.808504568333252e-06,0.0
blurri,5.0083770361418924e-05,0.0
tablet,1.4224419728521107e-05,0.0
physio,3.808504568333252e-06,0.0
controller-design,3.808504568333252e-06,0.0
polikar,7.393631900120241e-06,0.0
coil,2.4892734524911938e-05,0.0
plug-in,1.0852714842839674e-05,0.0
signal-contain,3.808504568333252e-06,0.0
dublic,3.808504568333252e-06,0.0
recreat,5.8562700476468136e-05,0.0
motion,0.0004445382487467604,0.0
antysymetri,3.808504568333252e-06,0.0
daubechi,8.927430886192791e-05,0.0
uniformli,7.656499555171711e-05,0.00016262444571916196
versu,0.0001144684818458225,0.0
butterfli,2.945239199989697e-05,0.00018072031645052596
penalis,3.808504568333252e-06,0.0
disk,7.853971199972525e-05,0.0
interest,0.000828954909368419,0.0017024993982681484
ticker,3.808504568333252e-06,0.0
boucher,3.808504568333252e-06,0.0
fsout,3.808504568333252e-06,0.0
identifi,0.0005933902336123271,0.0005002971280727743
tempo,3.463420954041913e-05,0.0
financi,5.235980799981684e-05,0.00018072031645052596
godown,3.808504568333252e-06,0.0
wrong--ani,3.808504568333252e-06,0.0
tester,3.808504568333252e-06,0.0
ev,7.617009136666504e-06,0.0
throughout,4.853558559259756e-05,0.0
rabbit,1.808785807139946e-05,0.0
time-period,7.393631900120241e-06,0.0
rectifi,3.97794005034408e-05,0.0
fft-base,4.0382063736922994e-05,0.0
sinc-lik,7.393631900120241e-06,0.0
oversegment,3.808504568333252e-06,0.0
rethink,3.808504568333252e-06,0.0
novic,2.7153555021869033e-05,0.0
barnrich,3.808504568333252e-06,0.0
minabsseq,3.808504568333252e-06,0.0
quarternion,3.808504568333252e-06,0.0
meyer,7.393631900120241e-06,0.0
negtiv,3.808504568333252e-06,0.0
eq,0.0002283375420843826,0.0
ud,3.808504568333252e-06,0.0
noverlap,1.4787263800240483e-05,0.0
efici,3.808504568333252e-06,0.0
linear-minimum-mean-square-error,3.808504568333252e-06,0.0
despeckl,1.8484079750300603e-05,0.0
ﬁltere,1.8484079750300603e-05,0.0
traffic,9.657018502570029e-05,0.0
shrink,7.483011727548706e-05,0.0
hundreth,3.808504568333252e-06,0.0
maelstrom,3.808504568333252e-06,0.0
rotate-right,3.808504568333252e-06,0.0
costello-error,7.393631900120241e-06,0.0
obliqu,3.808504568333252e-06,0.0
esd,1.109044785018036e-05,0.0
intim,7.393631900120241e-06,0.0
cie-lab,1.109044785018036e-05,0.0
inlin,1.1425513704999755e-05,0.0
signal-analysi,0.00011809485532532933,0.0
forbidden,3.808504568333252e-06,0.0
lin,1.0852714842839674e-05,0.0
poly-phas,3.808504568333252e-06,0.0
digest,1.4224419728521107e-05,0.0
metallurgi,3.808504568333252e-06,0.0
calcult,3.808504568333252e-06,0.0
band-filt,3.808504568333252e-06,0.0
unsuoervis,3.808504568333252e-06,0.0
sub-step,3.808504568333252e-06,0.0
incur,2.4892734524911938e-05,0.0
spacecraft,3.808504568333252e-06,0.0
stream-data,3.808504568333252e-06,0.0
wavelet,0.0019912467896782598,0.0
symlet,1.4224419728521107e-05,0.0
hert,3.808504568333252e-06,0.0
distiguish,3.808504568333252e-06,0.0
safe,3.951481962846659e-05,0.0
cleerlin,3.808504568333252e-06,0.0
nir,3.3271343550541084e-05,0.0
choppier,3.808504568333252e-06,0.0
destin,5.825285722385103e-05,0.0
mild,7.393631900120241e-06,0.0
relat,0.0010493811446573632,0.0007394088057453854
dash,4.711240769307682e-05,0.0
information-theoret,7.393631900120241e-06,0.0
csound,3.808504568333252e-06,0.0
mxnxt,3.808504568333252e-06,0.0
power,0.0015221894922305564,0.001839422249089841
fat,7.393631900120241e-06,0.0
delta-limit,3.808504568333252e-06,0.0
delta-lik,3.808504568333252e-06,0.0
two-point,1.4787263800240483e-05,0.0
laptop,4.280772126417214e-05,0.0
otsu,6.217727199978249e-05,0.0
follwo,7.393631900120241e-06,0.0
subchapt,3.808504568333252e-06,0.0
fouier,3.808504568333252e-06,0.0
morphdil,3.808504568333252e-06,0.0
mud,3.808504568333252e-06,0.0
becom,0.0003976341323024803,0.0005778684389810953
remez,5.5006997004943896e-05,0.0
deltoid,7.393631900120241e-06,0.0
fitler,3.808504568333252e-06,0.0
yellow,0.00010169131651586134,0.0
uncorrelated-nois,3.808504568333252e-06,0.0
javascript-lab,3.808504568333252e-06,0.0
pku,7.393631900120241e-06,0.0
pre-psd,3.808504568333252e-06,0.0
alias-induc,3.808504568333252e-06,0.0
sspa,1.5234018273333008e-05,0.0
el,3.808504568333252e-06,0.0
par,3.808504568333252e-06,0.0
linux,3.951481962846659e-05,0.0
univ-ang,3.808504568333252e-06,0.0
nonsepar,3.808504568333252e-06,0.0
supersampl,2.5877711650420843e-05,0.0
speaker-independ,1.5234018273333008e-05,0.0
bernstein,3.808504568333252e-06,0.0
shout,7.393631900120241e-06,0.0
approch,1.0852714842839674e-05,0.0
compactli,1.0852714842839674e-05,0.0
bold,1.98897002517204e-05,0.00018306524595402591
hue,7.157663391568326e-05,0.0
bit-width,1.808785807139946e-05,0.0
thoma,1.4224419728521107e-05,0.0
equip,5.268642617128878e-05,0.0
baudrat,7.393631900120241e-06,0.0
synthes,0.00011061935764875547,0.0003215188553127087
newton,2.1705429685679347e-05,0.0
n-parallel,3.808504568333252e-06,0.0
snippet,0.00011203870889838934,0.0
holm,7.617009136666504e-06,0.0
born,7.393631900120241e-06,0.0
pauli,7.617009136666504e-06,0.0
ntap,7.617009136666504e-06,0.0
foreseen,3.808504568333252e-06,0.0
haar-lik,3.808504568333252e-06,0.0
breakdown,1.4224419728521107e-05,0.0
poisson,7.853971199972525e-05,0.0
origami,7.393631900120241e-06,0.0
snare,1.808785807139946e-05,0.0
power-spectr,7.617009136666504e-06,0.0
dalay,3.808504568333252e-06,0.0
slowest,7.393631900120241e-06,0.0
simpler,0.00013096618883261666,0.0
roatat,3.808504568333252e-06,0.0
semiton,1.3460687912307665e-05,0.0007433548355754155
weight,0.0007281425527073569,0.0
store,0.00040011694476741594,0.00013724293074544636
unravel,3.808504568333252e-06,0.0
nlo,3.808504568333252e-06,0.0
thicker,7.393631900120241e-06,0.0
bw,7.04717513209659e-05,0.0
dsp-base,3.808504568333252e-06,0.0
plguin,3.808504568333252e-06,0.0
pass-band,4.340593431322974e-05,0.0
watch,4.9578538118346465e-05,0.00032210962847671723
free,0.0002078305323413907,0.0006998330004301043
calculu,5.5309217116664344e-05,0.0
expain,3.808504568333252e-06,0.0
audiorecord,1.1425513704999755e-05,0.0
mcu,7.526722399973671e-05,0.0
x-ray,3.463420954041913e-05,0.0
abovement,3.808504568333252e-06,0.0
co-rel,7.393631900120241e-06,0.0
handwavi,3.808504568333252e-06,0.0
subdomain,7.393631900120241e-06,0.0
appendix,1.6574750209766997e-05,0.00018306524595402591
donald,3.808504568333252e-06,0.0
matriz,3.808504568333252e-06,0.0
green-red-turquoise-red-green,3.808504568333252e-06,0.0
phasor,4.4124526910537174e-05,0.0
keypad,7.617009136666504e-06,0.0
covari,0.0004705385377260312,0.0
day,0.00014311582943367964,0.008791475608806729
blurring-valu,3.808504568333252e-06,0.0
perona,1.109044785018036e-05,0.0
osciloscop,7.617009136666504e-06,0.0
ofd,3.808504568333252e-06,0.0
kv,3.808504568333252e-06,0.0
touch,6.56327335393443e-05,0.0001647504947415161
decompos,0.00019212835802152268,0.0
led,9.883941338284876e-05,0.0
squat,3.808504568333252e-06,0.0
recombin,2.0780525724251477e-05,0.0
telephon,6.629900083906799e-05,0.0
java,0.00026216035218132766,0.0
fell,3.808504568333252e-06,0.0
infring,3.808504568333252e-06,0.0
underpin,3.808504568333252e-06,0.0
jeff,3.338918024094595e-05,0.0
synthesis,5.2055733756860565e-05,0.0
redft,3.808504568333252e-06,0.0
variomet,3.808504568333252e-06,0.0
hamradio,3.808504568333252e-06,0.0
graphic,0.0001327756379677204,0.0008978473038923603
notic,0.0003414917293565226,0.000483553463773756
ruotsi,3.808504568333252e-06,0.0
four-step,3.808504568333252e-06,0.0
plane,0.00032782898026217553,0.0003993545205390286
prehap,3.808504568333252e-06,0.0
concert,1.109044785018036e-05,0.0
homework,7.107282191903304e-05,0.0053102062508896385
black-to-whit,7.617009136666504e-06,0.0
perl,3.808504568333252e-06,0.0
wavdec,3.808504568333252e-06,0.0
hydraul,3.808504568333252e-06,0.0
direct,0.0008054031486963127,0.0005491073032300807
submiss,3.3651719780769163e-06,0.0007433548355754155
exterior,1.4224419728521107e-05,0.0
regener,2.454118097204732e-05,0.0
amdf,3.5561049321302766e-05,0.0
pfom,1.109044785018036e-05,0.0
re-inv,3.808504568333252e-06,0.0
denos,3.856471295607436e-05,0.0
afaik,1.4224419728521107e-05,0.0
pulse-spac,3.808504568333252e-06,0.0
matrix-formul,3.808504568333252e-06,0.0
fare,3.808504568333252e-06,0.0
titl,8.899596738858877e-05,0.0008425243278076958
paint,2.77073676323353e-05,0.0
commonli,0.00012415100175226928,0.0
cleaned-up,3.808504568333252e-06,0.0
detectin,3.808504568333252e-06,0.0
upper,0.0001919972744628251,0.0005654871066284591
y-gradient,3.808504568333252e-06,0.0
conn,1.4470286457119568e-05,0.0
dct-ii,1.808785807139946e-05,0.0
perfect,0.00028067228083447865,0.0
blindli,1.4224419728521107e-05,0.0
ted,1.7529414980033797e-05,0.0
pipe-dream,3.808504568333252e-06,0.0
signal-to-quantization-nois,3.808504568333252e-06,0.0
deriv,0.0009484599508483853,0.0012087202984765255
drain,3.808504568333252e-06,0.0
phy-astr,3.808504568333252e-06,0.0
inspir,3.7775820840494815e-05,0.0001738447499399152
nonstationari,1.0852714842839674e-05,0.0
grad,1.4224419728521107e-05,0.0
wonyong,3.808504568333252e-06,0.0
nail,1.0852714842839674e-05,0.0
rumbl,7.393631900120241e-06,0.0
saturday,3.617571614279892e-06,0.0001997772602733422
immediately--mayb,3.808504568333252e-06,0.0
mover,7.617009136666504e-06,0.0
snrdb,7.617009136666504e-06,0.0
sugest,7.393631900120241e-06,0.0
ring,0.0002069936481191512,0.0
frequenc,0.0051484122759615945,0.004009037570418778
evoluionari,3.808504568333252e-06,0.0
altrough,3.808504568333252e-06,0.0
herman,3.808504568333252e-06,0.0
disappear,7.839351188183123e-05,0.0
mathew,3.808504568333252e-06,0.0
upper-left,3.808504568333252e-06,0.0
knob,1.109044785018036e-05,0.0
circumst,3.436418796690043e-05,0.00017252113887785705
underflow,3.808504568333252e-06,0.0
handcod,3.808504568333252e-06,0.0
wooden,3.808504568333252e-06,0.0
tht,3.808504568333252e-06,0.0
rebuild,7.393631900120241e-06,0.0
parserv,3.808504568333252e-06,0.0
contin,2.3986470621585716e-05,0.0
re-fram,3.808504568333252e-06,0.0
shock,2.65196003356272e-05,0.00018306524595402591
correctly--i,3.808504568333252e-06,0.0
heidelberg,3.808504568333252e-06,0.0
audio-descriptor,3.808504568333252e-06,0.0
hesit,1.7529414980033797e-05,0.0
impli,0.00014595222122629165,0.0010075106313134252
readili,3.951481962846659e-05,0.0
rainforest,3.808504568333252e-06,0.0
viberti,1.109044785018036e-05,0.0
wpt,1.4787263800240483e-05,0.0
xnor,3.808504568333252e-06,0.0
gonna,2.3986470621585716e-05,0.0
encircl,3.808504568333252e-06,0.0
coli,1.1425513704999755e-05,0.0
however,3.808504568333252e-06,0.0
thisfilt,3.808504568333252e-06,0.0
wss,8.013403257827028e-05,0.0
arctan,7.393631900120241e-06,0.0
quasi-period,1.7780524660651383e-05,0.0
mic-mic,3.808504568333252e-06,0.0
deprec,3.808504568333252e-06,0.0
periodically-vari,7.393631900120241e-06,0.0
throught,3.808504568333252e-06,0.0
wikipedia,0.00044963066145375854,0.0003633726436772123
resili,1.4224419728521107e-05,0.0
lousi,1.1425513704999755e-05,0.0
screech,3.808504568333252e-06,0.0
bartlett,3.8097630494461034e-05,0.0
warn,2.1035297976040558e-05,0.0
labat,3.808504568333252e-06,0.0
treat,0.00016320616641272805,0.00015021532058018543
color-spac,3.808504568333252e-06,0.0
far-infrar,3.808504568333252e-06,0.0
proprietari,1.0852714842839674e-05,0.0
vibrat,0.00019237164571070378,0.0
offshift,3.808504568333252e-06,0.0
malformed-ellipse-alik,3.808504568333252e-06,0.0
flawless,3.808504568333252e-06,0.0
india,1.7529414980033797e-05,0.0
music-proc,3.808504568333252e-06,0.0
geo-coordin,3.808504568333252e-06,0.0
pasupathi,3.808504568333252e-06,0.0
defunct,3.808504568333252e-06,0.0
depart,1.4470286457119568e-05,0.0
round-ish,3.808504568333252e-06,0.0
iradon,1.109044785018036e-05,0.0
chaparro,3.808504568333252e-06,0.0
unders,3.808504568333252e-06,0.0
sub-sequ,2.6659531978332764e-05,0.0
ganna,7.393631900120241e-06,0.0
cross-corrol,3.808504568333252e-06,0.0
imped,1.7529414980033797e-05,0.0
shuffl,1.4470286457119568e-05,0.0
aaah,3.808504568333252e-06,0.0
wut,3.808504568333252e-06,0.0
nio,1.1425513704999755e-05,0.0
error-fre,7.393631900120241e-06,0.0
neglect,5.765870562624483e-05,0.0
cut-off,0.00019690519211372384,0.0
afther,3.808504568333252e-06,0.0
clunki,1.0852714842839674e-05,0.0
siegwart,3.808504568333252e-06,0.0
cvconvexitydefect,3.808504568333252e-06,0.0
lambda-paramet,3.808504568333252e-06,0.0
iffi,1.4224419728521107e-05,0.0
aswel,7.393631900120241e-06,0.0
nonuniform,3.463420954041913e-05,0.0
latenc,9.522717072070667e-05,0.0
wastag,3.808504568333252e-06,0.0
lowpass,0.00020361418465206246,0.00014992556075281874
spindl,3.808504568333252e-06,0.0
semi-transpar,7.393631900120241e-06,0.0
actuat,7.393631900120241e-06,0.0
x-scale,3.808504568333252e-06,0.0
ambient,3.365171978076916e-05,0.0
nowher,2.7413109281812247e-05,0.0
state-spac,0.00026670462869661364,0.0
alc,3.808504568333252e-06,0.0
regularis,1.4787263800240483e-05,0.0
bit-shift,3.808504568333252e-06,0.0
warrent,3.808504568333252e-06,0.0
thught,3.808504568333252e-06,0.0
inerti,7.393631900120241e-06,0.0
matlab-bas,3.808504568333252e-06,0.0
veloc,0.0004243327662016648,0.0
thershold,3.808504568333252e-06,0.0
non-singular,3.808504568333252e-06,0.0
anneal,1.904252284166626e-05,0.0
de-convolu,3.808504568333252e-06,0.0
superimpos,3.7336138155069914e-05,0.0
software-defin,1.0852714842839674e-05,0.0
deciph,2.0780525724251477e-05,0.0
annex,7.393631900120241e-06,0.0
r-squar,3.808504568333252e-06,0.0
typcial,3.808504568333252e-06,0.0
linkproduct,7.393631900120241e-06,0.0
itu-r,1.109044785018036e-05,0.0
wall,0.00010856890385782662,0.0
harp,3.808504568333252e-06,0.0
biggi,3.808504568333252e-06,0.0
unit-squar,3.808504568333252e-06,0.0
lqr,3.808504568333252e-06,0.0
short-tim,8.780073330765098e-05,0.0
sweat,3.808504568333252e-06,0.0
gist,1.682585989038458e-05,0.00018583870889385387
timestream,2.9574527600480965e-05,0.0
subarri,3.808504568333252e-06,0.0
dtw,0.00010085798415391734,0.0
baffl,1.7529414980033797e-05,0.0
coefficient,3.808504568333252e-06,0.0
ab,4.62499534701093e-05,0.0006385284091927528
project,0.0009654365241745082,0.00022931353188868103
wigner,7.617009136666504e-06,0.0
glissando,3.808504568333252e-06,0.0
memoiz,7.617009136666504e-06,0.0
daa,7.617009136666504e-06,0.0
commonsens,3.808504568333252e-06,0.0
rich,1.3460687912307665e-05,0.00018583870889385387
bireciproc,1.1425513704999755e-05,0.0
tower,2.532300129995924e-05,0.0
open,0.0003587056164725993,0.0
output-onli,3.808504568333252e-06,0.0
unfair,1.0517648988020279e-05,0.00019360935303019478
stream-bas,1.5234018273333008e-05,0.0
rtl,7.393631900120241e-06,0.0
charactrerist,3.808504568333252e-06,0.0
ewma,2.1705429685679347e-05,0.0
frequency-shift,3.808504568333252e-06,0.0
snir,3.808504568333252e-06,0.0
kneighborsclassifi,3.808504568333252e-06,0.0
strel,7.617009136666504e-06,0.0
canal,1.0852714842839674e-05,0.0
open-loop,1.4224419728521107e-05,0.0
bss,2.77073676323353e-05,0.0
goal,0.00037452528037906134,0.00013430411910167331
msse,3.808504568333252e-06,0.0
pyfftw,3.808504568333252e-06,0.0
jaggedi,3.808504568333252e-06,0.0
