word,StackTrain,StackTest
malik,3.0050497563673055e-05,0.0
harris-laplac,1.3231190604601481e-05,0.0
diffeomorph,9.222421685795383e-06,0.0
mcgraw-hil,4.611210842897692e-06,0.0
coreaudio,4.611210842897692e-06,0.0
ransac,4.528597955002607e-05,0.00011018973299959284
viewer,3.273691398947733e-05,1.7069009536287828e-05
contradict,4.641733001964478e-05,1.613464745045924e-05
interven,4.611210842897692e-06,0.0
infring,4.611210842897692e-06,0.0
penetr,1.3833632528693078e-05,0.0
hough,7.94776272220193e-05,0.00011531017056590959
windowing-effect,1.3481226594237192e-05,0.0
plug-in,1.2628748680509884e-05,1.7558994247557426e-05
all-softwar,4.611210842897692e-06,0.0
unlimit,1.3231190604601481e-05,0.0
lieu,8.987484396158127e-06,0.0
left,0.0006376206822083137,0.0005820762421423805
dav,9.222421685795383e-06,0.0
re-scal,4.611210842897692e-06,0.0
region,0.0006604827376466644,0.0006165041194895082
rxx,4.410396868200493e-06,1.839662864406239e-05
operat,4.611210842897692e-06,0.0
ni,4.810522702567316e-05,1.672135985105246e-05
deskew,2.7667265057386156e-05,0.0
errorpron,4.611210842897692e-06,0.0
diag,4.611210842897692e-06,0.0
cascad,0.0002902726785291869,0.0002300489906191907
attitud,1.6838331574013177e-05,1.7558994247557426e-05
common-mod,4.611210842897692e-06,0.0
ck-coeffici,4.611210842897692e-06,0.0
siren,2.525749736101977e-05,1.7558994247557426e-05
uniformli,0.00010784635952846224,5.623103447798862e-05
famo,4.611210842897692e-06,0.0
lokesh,4.611210842897692e-06,0.0
conjunct,1.3231190604601481e-05,0.0
inptu,4.611210842897692e-06,0.0
prpoerli,4.611210842897692e-06,0.0
ofdm,0.0006735029196557847,0.0008300241511975638
prodigi,4.611210842897692e-06,0.0
affine-phas,4.611210842897692e-06,0.0
cockpit,2.5757569340291195e-05,1.790664393279279e-05
tsampl,9.222421685795383e-06,0.0
follow-up,1.1832363775515205e-05,6.580680722229397e-05
cowork,1.3231190604601481e-05,0.0
daughter,4.611210842897692e-06,0.0
aperiod,6.967864034519079e-05,4.589103916186284e-05
partial,0.00018496327721696015,0.0004909660220454726
wast,5.357313659161015e-05,1.596171709430389e-05
bifurc,4.410396868200493e-06,1.839662864406239e-05
realworld,9.222421685795383e-06,0.0
enforc,3.434342578705492e-05,0.0
one-sourc,4.611210842897692e-06,0.0
pair,0.00040101104592736873,0.0003031760716808002
respon,4.611210842897692e-06,0.0
son,1.3231190604601481e-05,0.0
analyz,0.0004563597792734005,0.000499926416058636
similarit,4.611210842897692e-06,0.0
bascial,4.611210842897692e-06,0.0
blackman-tukey,1.2878784670145597e-05,1.790664393279279e-05
theyv,4.611210842897692e-06,0.0
mth,4.611210842897692e-06,0.0
comp,1.6838331574013177e-05,1.7558994247557426e-05
rssi,5.214899049479358e-05,0.0
foucs,4.611210842897692e-06,0.0
intra-class,4.410396868200493e-06,3.679325728812478e-05
zut,4.611210842897692e-06,0.0
tremor,1.717171289352746e-05,1.790664393279279e-05
lqr,4.611210842897692e-06,0.0
voc,4.611210842897692e-06,0.0
warrent,4.611210842897692e-06,0.0
obviusli,4.611210842897692e-06,0.0
acquist,4.611210842897692e-06,0.0
psola,3.434342578705492e-05,0.0
addr,4.611210842897692e-06,0.0
discov,6.111405916399017e-05,8.497290115223523e-05
sement,4.611210842897692e-06,0.0
mo,9.222421685795383e-06,0.0
zff,4.611210842897692e-06,0.0
low-cost,8.987484396158127e-06,0.0
hippo,4.611210842897692e-06,0.0
mark,0.00025640385572481603,0.00032995541997174314
instinct,2.3579916586769594e-05,3.278548256676959e-05
tomograph,3.7886246041529655e-05,0.0
downconvers,4.611210842897692e-06,0.0
mrt,4.611210842897692e-06,0.0
photograph,8.033223799308322e-05,7.284380199731636e-05
known,0.0006267539112061559,0.0007528560298997105
centuri,4.410396868200493e-06,1.839662864406239e-05
delgosha,4.611210842897692e-06,0.0
upper,0.00022991670139849035,0.00016782982409330822
outermost,4.611210842897692e-06,0.0
spare,4.611210842897692e-06,0.0
acheiv,4.611210842897692e-06,0.0
bci-wheel,4.611210842897692e-06,0.0
template-bas,4.611210842897692e-06,0.0
piezoelectr,1.7974968792316254e-05,0.0
behavior,0.00018982450838323764,0.00015595965694087583
unreason,8.58585644676373e-06,1.790664393279279e-05
deliveri,4.611210842897692e-06,0.0
non-smooth,1.3231190604601481e-05,0.0
nonuniform,3.6829028238162e-05,1.7069009536287828e-05
sartoriu,4.611210842897692e-06,0.0
invit,4.611210842897692e-06,0.0
functional,9.222421685795383e-06,0.0
tail,6.396419706802272e-05,0.00013340359327528722
fail-proof,8.987484396158127e-06,0.0
expedi,4.611210842897692e-06,0.0
wave-scan,4.611210842897692e-06,0.0
colormap,4.410396868200493e-06,1.839662864406239e-05
scrambl,5.9475762042350624e-05,0.0
chapter,0.00012040434486926099,0.0001416546410019732
pascal-network,4.611210842897692e-06,0.0
bandpassfilt,8.987484396158127e-06,0.0
ucsb,8.987484396158127e-06,0.0
fifth,2.1464641116909324e-05,0.0
writen,8.987484396158127e-06,0.0
i-fft,2.246871099039532e-05,0.0
next,0.0005030034302232117,0.0006355318713757964
astronom,1.2628748680509884e-05,3.511798849511485e-05
energi,0.0008315550009045511,0.0008982729402858663
ruin,1.6579740932809063e-05,1.7289336202078455e-05
sahar,4.611210842897692e-06,0.0
multipl,0.0009081689685255652,0.0010047157610083561
misinterpret,1.7641587472801972e-05,0.0
high-level,1.2276342746054e-05,3.4138019072575656e-05
definitli,4.611210842897692e-06,0.0
sunspot,4.611210842897692e-06,0.0
ad-hoci,4.611210842897692e-06,0.0
crossfad,2.6962453188474385e-05,0.0
sigma-delta,1.3231190604601481e-05,3.679325728812478e-05
reli,0.00011057895272755588,5.5908661447861565e-05
treat,0.00019021259831743568,0.00017088916502512304
eqd,4.611210842897692e-06,0.0
nframe,4.611210842897692e-06,0.0
sf,8.987484396158127e-06,0.0
primit,2.6473951753307336e-05,6.310173421068184e-05
xmin,4.611210842897692e-06,0.0
low-bit,4.611210842897692e-06,0.0
heterodyn,8.987484396158127e-06,0.0
ijarcc,4.611210842897692e-06,0.0
hip,1.8444843371590766e-05,0.0
convini,8.987484396158127e-06,0.0
momentum,2.6962453188474385e-05,0.0
expositori,4.611210842897692e-06,0.0
byteord,4.611210842897692e-06,0.0
numer,0.00044463931379155766,0.0004023374716266487
timewindow,4.611210842897692e-06,0.0
fftr,4.410396868200493e-06,1.839662864406239e-05
zip,4.175459578563237e-05,0.0
hoever,4.611210842897692e-06,0.0
sampl,0.0038801470151203026,0.004123863049869122
releas,4.381256393241296e-05,6.091692672982392e-05
light,0.00043713175683444646,0.0003870824619687021
fosc,9.222421685795383e-06,0.0
peopl,0.0004155778463035463,0.00036441984155658586
oversimplifi,8.987484396158127e-06,0.0
approach,0.0012129625330854904,0.0011873673375742003
glu,4.611210842897692e-06,0.0
vehic,4.611210842897692e-06,0.0
favourit,8.987484396158127e-06,0.0
ibbpbbi,4.611210842897692e-06,0.0
brain,8.599712537954179e-05,0.00010043903613570849
hand,0.00043250488837175317,0.00043140626182417173
version,0.0005194992615254291,0.0004937315943324529
mathbf,1.8444843371590766e-05,0.0
agreement,3.9746456038660375e-05,1.6579024825018226e-05
fi,4.611210842897692e-06,0.0
volumin,4.611210842897692e-06,0.0
meta-data,4.611210842897692e-06,0.0
door,3.863635401043679e-05,0.0
loudest,1.2878784670145597e-05,1.790664393279279e-05
relav,4.611210842897692e-06,0.0
temperatur,0.0001476249885588062,7.330627665714991e-05
cvgip,9.222421685795383e-06,0.0
sudden,4.558847981456814e-05,3.1693078826340627e-05
pm,3.7886246041529655e-05,0.0
jewel,4.611210842897692e-06,0.0
assur,8.58585644676373e-06,1.790664393279279e-05
simplier,4.410396868200493e-06,1.839662864406239e-05
hot,2.1728746039497326e-05,0.0
primari,6.315065989507104e-05,0.00014634097986529333
zeiler,4.611210842897692e-06,0.0
thielemann,9.222421685795383e-06,0.0
betwe,4.611210842897692e-06,0.0
convex-hul,4.611210842897692e-06,0.0
ubuntu,1.3231190604601481e-05,0.0
concentr,7.567747033399677e-05,0.0001434843373367264
dirac-delta,1.3481226594237192e-05,0.0
tougher,4.410396868200493e-06,1.839662864406239e-05
bibo,3.8466407679163615e-05,0.000112315641187046
guesswork,8.987484396158127e-06,0.0
testadaptivethresh,4.611210842897692e-06,0.0
lp-turned-hp,4.611210842897692e-06,0.0
annason,1.8444843371590766e-05,0.0
role,7.704181269323299e-05,0.00017406809397380388
reformul,1.3231190604601481e-05,0.0
backproject,4.027466588383638e-05,5.039805447242657e-05
non-interpol,8.987484396158127e-06,0.0
matlab,0.0021316053635244536,0.0022024821275734483
specialis,4.410396868200493e-06,1.839662864406239e-05
fourier-seri,0.0003811144128661947,0.000301080078931451
moe,4.611210842897692e-06,0.0
chake,4.611210842897692e-06,0.0
near-field,4.611210842897692e-06,0.0
anneal,2.305605421448846e-05,0.0
envelop,0.0005724622439325118,0.00033164612156137983
biologist,4.410396868200493e-06,1.839662864406239e-05
scale-shift,4.611210842897692e-06,0.0
multi-band,2.0724676166011332e-05,1.7289336202078455e-05
vibrat,0.0002247052870219295,0.0001071188270608024
sinesweep,4.410396868200493e-06,1.839662864406239e-05
fz,4.611210842897692e-06,0.0
excel,9.797006732636407e-05,0.00012259569834849915
pfa,4.611210842897692e-06,0.0
real-to-complex,4.611210842897692e-06,0.0
queue-siz,4.611210842897692e-06,0.0
rori,8.58585644676373e-06,1.790664393279279e-05
inferior,4.410396868200493e-06,1.839662864406239e-05
rapid,5.8021662524555974e-05,1.613464745045924e-05
stream-bas,1.8444843371590766e-05,0.0
furnac,9.222421685795383e-06,0.0
ossmann,4.611210842897692e-06,0.0
filteredspectrum,4.611210842897692e-06,0.0
mdash,4.410396868200493e-06,1.839662864406239e-05
n-sampl,4.410396868200493e-06,1.839662864406239e-05
dashboard,4.611210842897692e-06,0.0
anaylt,4.611210842897692e-06,0.0
const,4.410396868200493e-06,1.839662864406239e-05
similiar,2.4869611399213597e-05,1.7289336202078455e-05
step-funct,4.611210842897692e-06,0.0
equirippl,6.310594013608109e-05,0.00011516191263901447
unrol,2.1728746039497326e-05,0.0
basic,0.0008851183755150747,0.0008933388583435755
yu,1.7974968792316254e-05,0.0
probelm,4.611210842897692e-06,0.0
tun,4.611210842897692e-06,0.0
frequency-shift,8.987484396158127e-06,0.0
lamp,2.607449524739679e-05,0.0
subsequ,9.463006959293185e-05,0.00017826089061250908
slope,0.0003266994934511133,8.999144109012052e-05
very-high-frequ,4.611210842897692e-06,0.0
multithreshold,4.611210842897692e-06,0.0
differenc,1.6579740932809063e-05,1.7289336202078455e-05
beehiv,4.611210842897692e-06,0.0
block-match,4.410396868200493e-06,1.839662864406239e-05
knowledg,0.00038828594920011937,0.0004668306954756349
emerg,5.836950410981202e-05,1.6231375139782862e-05
non-un,8.987484396158127e-06,0.0
bend,5.428097452132208e-05,0.0
onset,0.00017938028966144216,0.0001411755284367816
accoust,4.611210842897692e-06,0.0
grey-scal,3.7886246041529655e-05,0.0
move,0.0006027040818853848,0.0005348929151039333
nir-light,4.611210842897692e-06,0.0
nonsymetr,4.611210842897692e-06,0.0
semi-form,4.611210842897692e-06,0.0
forumul,4.611210842897692e-06,0.0
taylorwin,4.611210842897692e-06,0.0
remain,0.0002850695672856354,0.0002570985871743237
laugh,4.611210842897692e-06,0.0
regret,4.611210842897692e-06,0.0
van,2.384787362319623e-05,3.315804965003645e-05
opencf,4.611210842897692e-06,0.0
spread,0.00026512154754715757,0.0002140401039978568
tophat,1.3231190604601481e-05,0.0
decent,0.00015269605301293079,0.00010190802022183015
biggest,2.3347801643924807e-05,4.869412541934859e-05
bamberg,4.611210842897692e-06,0.0
super-root,1.3833632528693078e-05,0.0
un-attenu,4.611210842897692e-06,0.0
auto-gener,4.611210842897692e-06,0.0
frequency-wavenumb,4.611210842897692e-06,0.0
succes,4.209582893503294e-06,5.267698274267228e-05
fluoresc,5.87476294404896e-05,1.633652412443991e-05
rhythm,5.916181887757603e-05,9.871021083344098e-05
glcm,3.0872778077403456e-05,0.0
inlier,4.611210842897692e-06,0.0
compet,1.577648503402027e-05,8.225850902786749e-05
non-time-index,4.611210842897692e-06,0.0
summar,5.83332286915066e-05,4.5622371604933393e-05
rapidli,4.6695603287849614e-05,1.6231375139782862e-05
bpc,4.611210842897692e-06,0.0
zipcod,9.222421685795383e-06,0.0
server,7.011923968651511e-05,6.157496297311159e-05
coarser,8.987484396158127e-06,0.0
rule-of-thumb,8.350919157126472e-06,3.4833318443046383e-05
backward-forward,8.987484396158127e-06,0.0
vendredi,1.3833632528693078e-05,0.0
collid,2.1728746039497326e-05,0.0
geo-loc,4.611210842897692e-06,0.0
co-prim,4.611210842897692e-06,0.0
c-like,4.611210842897692e-06,0.0
eng,3.3676663148026354e-05,0.0
specif,0.0009013257244507766,0.0007738218227022694
houghtransform,4.410396868200493e-06,1.839662864406239e-05
adaptivethreshold,4.611210842897692e-06,0.0
tarnsis,4.611210842897692e-06,0.0
colour-map,4.611210842897692e-06,0.0
sincer,8.58585644676373e-06,1.790664393279279e-05
julia,9.222421685795383e-06,0.0
samplepoint,4.611210842897692e-06,0.0
ripubl,4.611210842897692e-06,0.0
reduct,0.0002504500175352681,0.0002410790877965632
soft-quest,1.5517894392816157e-05,6.47281750403781e-05
scipi,0.0002251504001728239,0.0002941904356918473
brain-storm,4.611210842897692e-06,0.0
dspdimens,9.222421685795383e-06,0.0
homogen,7.162867957522003e-05,0.00012804739001194735
tini,6.414030270089753e-05,0.0
voip,2.1047914467516475e-05,3.511798849511485e-05
default,0.00015174916558984992,4.2198364906509995e-05
non-norm,4.611210842897692e-06,0.0
fftextract,4.611210842897692e-06,0.0
forgotten,1.2628748680509884e-05,1.7558994247557426e-05
clue-,4.611210842897692e-06,0.0
magenta,4.715983317353919e-05,3.278548256676959e-05
pfaltz,9.222421685795383e-06,0.0
too-littl,4.611210842897692e-06,0.0
transceiv,3.0463639552871175e-05,4.7651176363642496e-05
current,0.0010056041100885414,0.0009595425191495727
out-of-tun,9.222421685795383e-06,0.0
fmod,9.222421685795383e-06,0.0
sdu,4.611210842897692e-06,0.0
divi,4.611210842897692e-06,0.0
insid,0.0003091396632745883,0.0003170857494141456
bachelor,2.1464641116909324e-05,0.0
aforement,2.7239101917912276e-05,3.2462750279565725e-05
programming-rel,4.611210842897692e-06,0.0
dsin,4.611210842897692e-06,0.0
ovelap,4.611210842897692e-06,0.0
peak,0.0014202712139011586,0.001984294437811332
hx,4.611210842897692e-06,0.0
coeffeci,4.611210842897692e-06,0.0
classifi,0.00041828621990885233,0.0005360387873724237
api,9.249119516000779e-05,7.419209222471121e-05
diffrenet,1.3833632528693078e-05,0.0
uam,4.611210842897692e-06,0.0
rate,0.0016558493997921662,0.0017664477866071587
log,0.00031687051045620494,0.00027346115678805977
ginnala,4.611210842897692e-06,0.0
classic,0.00012084283794588199,0.00023358837791022597
tangibl,4.611210842897692e-06,0.0
wavread,1.6579740932809063e-05,3.457867240415691e-05
arecord,8.987484396158127e-06,0.0
contan,4.611210842897692e-06,0.0
eldar,4.611210842897692e-06,0.0
half-complex,4.611210842897692e-06,0.0
squash,8.58585644676373e-06,1.790664393279279e-05
aortic,9.222421685795383e-06,0.0
goldwav,4.611210842897692e-06,0.0
delaysampl,4.611210842897692e-06,0.0
photobucket,4.611210842897692e-06,0.0
pov,9.222421685795383e-06,0.0
zero-frequ,1.7641587472801972e-05,0.0
order,0.0014291215321672018,0.001615470471694807
karma,4.611210842897692e-06,0.0
fm,0.0002775080391276864,0.00024893340894924237
shepp-logan,1.3481226594237192e-05,0.0
eddit,4.611210842897692e-06,0.0
burru,1.3481226594237192e-05,0.0
objective-c,8.987484396158127e-06,0.0
backstori,4.611210842897692e-06,0.0
extracther,4.611210842897692e-06,0.0
single-peak,4.611210842897692e-06,0.0
rainforest,4.611210842897692e-06,0.0
nonisot,4.611210842897692e-06,0.0
drc,1.3481226594237192e-05,0.0
utraviolet,4.611210842897692e-06,0.0
learn,0.0006879480822914965,0.00071739152816169
inter-stag,4.611210842897692e-06,0.0
shanon-niquist,4.611210842897692e-06,0.0
devin,4.611210842897692e-06,0.0
ceil,2.2051984341002466e-05,0.0
lustig,4.410396868200493e-06,1.839662864406239e-05
preus,4.611210842897692e-06,0.0
dfrft,9.222421685795383e-06,0.0
notch,0.00024046272150336076,0.0004179237835085179
di,1.3231190604601481e-05,0.0
whittaker-shannon,4.410396868200493e-06,1.839662864406239e-05
correpsond,4.611210842897692e-06,0.0
unman,8.987484396158127e-06,0.0
tecniqu,9.222421685795383e-06,0.0
gen,4.611210842897692e-06,0.0
signal-process,2.013733294191819e-05,3.3598702981617714e-05
reciev,4.046525585857525e-05,9.206645618153738e-05
singh,4.611210842897692e-06,0.0
peripher,1.3231190604601481e-05,0.0
back,0.0006833027725540412,0.0006252552719830804
tesseract,8.58585644676373e-06,3.581328786558558e-05
puspos,4.611210842897692e-06,0.0
lsqcurvefit,4.611210842897692e-06,0.0
spiki,1.6368456994738665e-05,8.534504768143914e-05
integ,0.00046496330441055323,0.00048734971721666034
enpc,4.611210842897692e-06,0.0
high-frequ,8.902977446720534e-05,2.9708849304639923e-05
read,0.0013571355966127106,0.0013671554956145632
allevi,8.987484396158127e-06,0.0
algorithm,0.002205087879943873,0.002139500630768484
mccami,4.611210842897692e-06,0.0
verticl,4.611210842897692e-06,0.0
mixture-bas,4.611210842897692e-06,0.0
lightweight,3.0050497563673055e-05,0.0
shape,0.0007146959733524461,0.0008640976237650681
browser,2.1464641116909324e-05,0.0
hard,0.00040878343043033316,0.0003821811063043488
tripod,1.2628748680509884e-05,1.7558994247557426e-05
frankli,1.3231190604601481e-05,0.0
mcgrath,9.222421685795383e-06,0.0
forwad,4.611210842897692e-06,0.0
correct,0.0014912827196556211,0.0014294709389275435
them,4.611210842897692e-06,0.0
meantim,1.3231190604601481e-05,0.0
nishad,4.611210842897692e-06,0.0
compand,4.410396868200493e-06,3.679325728812478e-05
realfreq,4.611210842897692e-06,0.0
karjalainen,4.611210842897692e-06,0.0
amber,4.611210842897692e-06,0.0
dimensionless,8.987484396158127e-06,0.0
bclean,4.611210842897692e-06,0.0
newb,4.410396868200493e-06,1.839662864406239e-05
milbo,4.611210842897692e-06,0.0
dft-idft,4.611210842897692e-06,0.0
point-wis,3.113040219189974e-05,3.2462750279565725e-05
provo,4.611210842897692e-06,0.0
environtment,4.611210842897692e-06,0.0
thresh,4.611210842897692e-06,0.0
abba,4.611210842897692e-06,0.0
famili,9.709622331052272e-05,0.0001485026962426021
tq,4.611210842897692e-06,0.0
sinewav,8.148541221865356e-05,8.497290115223523e-05
recomend,1.7382996831597857e-05,0.0
fist,1.3231190604601481e-05,0.0
exclus,4.151214792085723e-05,3.148278085702652e-05
physiolog,1.2628748680509884e-05,1.7558994247557426e-05
